<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27782.HK,D,20241003,000000,0.127,0.129,0.117,0.121,620000,0
27782.HK,D,20241004,000000,0.11,0.11,0.106,0.106,200000,0
27782.HK,D,20241007,000000,0.104,0.104,0.104,0.104,0,0
27782.HK,D,20241008,000000,0.139,0.139,0.139,0.139,0,0
27782.HK,D,20241009,000000,0.129,0.155,0.129,0.144,25700000,0
27782.HK,D,20241010,000000,0.125,0.132,0.12,0.126,36900000,0
27782.HK,D,20241014,000000,0.132,0.136,0.117,0.122,46360000,0
27782.HK,D,20241015,000000,0.122,0.143,0.122,0.14,15900000,0
27782.HK,D,20241016,000000,0.139,0.145,0.134,0.139,10900000,0
27782.HK,D,20241017,000000,0.129,0.141,0.124,0.141,11575000,0
27782.HK,D,20241018,000000,0.139,0.15,0.123,0.131,2050000,0
27782.HK,D,20241021,000000,0.137,0.148,0.132,0.144,10555000,0
27782.HK,D,20241022,000000,0.141,0.147,0.14,0.145,12075000,0
27782.HK,D,20241023,000000,0.145,0.145,0.137,0.14,7750000,0
27782.HK,D,20241024,000000,0.156,0.158,0.151,0.157,1990000,0
27782.HK,D,20241025,000000,0.15,0.151,0.142,0.146,13450000,0
27782.HK,D,20241028,000000,0.142,0.145,0.135,0.138,11200000,0
27782.HK,D,20241029,000000,0.131,0.139,0.129,0.135,12060000,0
27782.HK,D,20241030,000000,0.142,0.147,0.138,0.144,3320000,0
27782.HK,D,20241031,000000,0.141,0.146,0.14,0.146,7590000,0
27782.HK,D,20241101,000000,0.15,0.151,0.144,0.148,3650000,0
27782.HK,D,20241104,000000,0.141,0.144,0.14,0.141,5670000,0
27782.HK,D,20241105,000000,0.143,0.143,0.129,0.129,16050000,0
27782.HK,D,20241106,000000,0.137,0.15,0.137,0.149,5100000,0
27782.HK,D,20241107,000000,0.148,0.149,0.141,0.141,7680000,0
27782.HK,D,20241108,000000,0.135,0.145,0.135,0.144,5270000,0
27782.HK,D,20241111,000000,0.162,0.162,0.13,0.14,8760000,0
27782.HK,D,20241112,000000,0.144,0.161,0.144,0.161,2750000,0
27782.HK,D,20241113,000000,0.165,0.165,0.159,0.161,5440000,0
27782.HK,D,20241114,000000,0.161,0.175,0.161,0.175,9050000,0
27782.HK,D,20241115,000000,0.176,0.177,0.17,0.177,7860000,0
27782.HK,D,20241118,000000,0.185,0.188,0.178,0.183,6345000,0
27782.HK,D,20241119,000000,0.18,0.191,0.179,0.189,12775000,0
27782.HK,D,20241120,000000,0.195,0.201,0.193,0.193,4910000,0
27782.HK,D,20241121,000000,0.194,0.196,0.19,0.193,6680000,0
27782.HK,D,20241122,000000,0.199,0.224,0.199,0.222,7910000,0
27782.HK,D,20241125,000000,0.22,0.22,0.202,0.203,22790000,0
27782.HK,D,20241126,000000,0.194,0.197,0.186,0.192,24875000,0
27782.HK,D,20241127,000000,0.196,0.198,0.177,0.178,5035000,0
27782.HK,D,20241128,000000,0.191,0.197,0.191,0.196,3425000,0
27782.HK,D,20241129,000000,0.195,0.197,0.185,0.195,4535000,0
27782.HK,D,20241202,000000,0.181,0.193,0.178,0.193,23095000,0
27782.HK,D,20241203,000000,0.191,0.199,0.187,0.19,4545000,0
27782.HK,D,20241204,000000,0.203,0.205,0.193,0.194,3600000,0
27782.HK,D,20241205,000000,0.21,0.214,0.208,0.208,3100000,0
27782.HK,D,20241206,000000,0.207,0.207,0.192,0.193,2670000,0
27782.HK,D,20241209,000000,0.201,0.201,0.17,0.17,475000,0
27782.HK,D,20241210,000000,0.163,0.178,0.162,0.176,154530000,0
27782.HK,D,20241211,000000,0.172,0.176,0.169,0.174,29780000,0
27782.HK,D,20241212,000000,0.175,0.175,0.163,0.167,4265000,0
27782.HK,D,20241213,000000,0.174,0.177,0.173,0.177,2400000,0
27782.HK,D,20241216,000000,0.183,0.195,0.182,0.19,5635000,0
27782.HK,D,20241217,000000,0.199,0.202,0.193,0.193,3830000,0
27782.HK,D,20241218,000000,0.19,0.194,0.187,0.189,12105000,0
27782.HK,D,20241219,000000,0.202,0.206,0.197,0.198,4315000,0
27782.HK,D,20241220,000000,0.218,0.23,0.218,0.228,7315000,0
27782.HK,D,20241223,000000,0.227,0.23,0.22,0.22,5395000,0
27782.HK,D,20241224,000000,0.207,0.207,0.195,0.199,7510000,0
27782.HK,D,20241227,000000,0.211,0.213,0.206,0.206,2400000,0
27782.HK,D,20241230,000000,0.206,0.212,0.206,0.209,2505000,0
27782.HK,D,20241231,000000,0.203,0.203,0.197,0.201,3325000,0
27782.HK,D,20250102,000000,0.212,0.214,0.212,0.214,325000,0
27782.HK,D,20250103,000000,0.2,0.203,0.194,0.203,6580000,0
27782.HK,D,20250106,000000,0.204,0.206,0.201,0.205,2500000,0
27782.HK,D,20250107,000000,0.204,0.218,0.204,0.211,2670000,0
27782.HK,D,20250108,000000,0.207,0.218,0.207,0.213,5130000,0
27782.HK,D,20250109,000000,0.212,0.216,0.209,0.215,3770000,0
27782.HK,D,20250110,000000,0.221,0.224,0.217,0.224,2510000,0
27782.HK,D,20250113,000000,0.24,0.242,0.24,0.241,1145000,0
27782.HK,D,20250114,000000,0.231,0.236,0.224,0.224,1660000,0
27782.HK,D,20250115,000000,0.227,0.227,0.223,0.224,310000,0
27782.HK,D,20250116,000000,0.213,0.224,0.212,0.22,910000,0
27782.HK,D,20250117,000000,0.223,0.223,0.218,0.218,505000,0
27782.HK,D,20250120,000000,0.218,0.218,0.174,0.184,20230000,0
27782.HK,D,20250121,000000,0.184,0.187,0.178,0.182,5725000,0
27782.HK,D,20250122,000000,0.199,0.202,0.196,0.202,1770000,0
27782.HK,D,20250123,000000,0.188,0.196,0.188,0.196,2380000,0
27782.HK,D,20250124,000000,0.192,0.193,0.18,0.181,6580000,0
27782.HK,D,20250127,000000,0.162,0.164,0.159,0.162,9045000,0
27782.HK,D,20250128,000000,0.157,0.158,0.156,0.156,1350000,0
27782.HK,D,20250203,000000,0.146,0.148,0.125,0.125,260235000,0
27782.HK,D,20250204,000000,0.111,0.123,0.111,0.113,132695000,0
27782.HK,D,20250205,000000,0.113,0.121,0.109,0.11,189970000,0
27782.HK,D,20250206,000000,0.11,0.115,0.103,0.106,32655000,0
27782.HK,D,20250207,000000,0.103,0.104,0.095,0.098,5045000,0
27782.HK,D,20250210,000000,0.082,0.085,0.076,0.078,12265000,0
