<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29149.HK,D,20241127,000000,0.162,0.163,0.155,0.163,20000,0
29149.HK,D,20241128,000000,0.154,0.154,0.154,0.154,0,0
29149.HK,D,20241129,000000,0.149,0.149,0.149,0.149,0,0
29149.HK,D,20241202,000000,0.142,0.142,0.142,0.142,0,0
29149.HK,D,20241203,000000,0.132,0.132,0.132,0.132,0,0
29149.HK,D,20241204,000000,0.121,0.121,0.106,0.108,7810000,0
29149.HK,D,20241205,000000,0.104,0.105,0.1,0.103,4300000,0
29149.HK,D,20241206,000000,0.102,0.109,0.102,0.108,3500000,0
29149.HK,D,20241209,000000,0.103,0.111,0.094,0.111,2110000,0
29149.HK,D,20241210,000000,0.116,0.118,0.104,0.104,6835000,0
29149.HK,D,20241211,000000,0.106,0.11,0.098,0.098,3150000,0
29149.HK,D,20241212,000000,0.097,0.11,0.097,0.106,2925000,0
29149.HK,D,20241213,000000,0.096,0.098,0.094,0.094,1380000,0
29149.HK,D,20241216,000000,0.088,0.09,0.081,0.081,2900000,0
29149.HK,D,20241217,000000,0.081,0.089,0.08,0.083,1250000,0
29149.HK,D,20241218,000000,0.085,0.087,0.084,0.084,1110000,0
29149.HK,D,20241219,000000,0.079,0.08,0.077,0.08,510000,0
29149.HK,D,20241220,000000,0.074,0.075,0.064,0.064,4935000,0
29149.HK,D,20241223,000000,0.061,0.062,0.059,0.061,127190000,0
29149.HK,D,20241224,000000,0.061,0.063,0.061,0.063,1955000,0
29149.HK,D,20241227,000000,0.061,0.061,0.059,0.059,1040000,0
29149.HK,D,20241230,000000,0.058,0.058,0.056,0.056,170000,0
29149.HK,D,20241231,000000,0.053,0.054,0.053,0.054,375000,0
29149.HK,D,20250102,000000,0.048,0.049,0.047,0.047,65400000,0
29149.HK,D,20250103,000000,0.047,0.049,0.045,0.047,93915000,0
29149.HK,D,20250106,000000,0.048,0.048,0.043,0.043,61850000,0
