<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29351.HK,D,20241209,000000,0.229,0.25,0.229,0.25,1600000,0
29351.HK,D,20241210,000000,0.248,0.25,0.243,0.249,1480000,0
29351.HK,D,20241211,000000,0.25,0.25,0.233,0.233,1880000,0
29351.HK,D,20241212,000000,0.236,0.245,0.234,0.235,3040000,0
29351.HK,D,20241213,000000,0.226,0.226,0.216,0.222,1880000,0
29351.HK,D,20241216,000000,0.229,0.247,0.228,0.247,720000,0
29351.HK,D,20241217,000000,0.27,0.27,0.247,0.247,622000,0
29351.HK,D,20241218,000000,0.25,0.25,0.249,0.25,360000,0
29351.HK,D,20241219,000000,0.238,0.255,0.238,0.248,600000,0
29351.HK,D,20241220,000000,0.25,0.25,0.248,0.248,980000,0
29351.HK,D,20241223,000000,0.255,0.275,0.248,0.275,842000,0
29351.HK,D,20241224,000000,0.275,0.275,0.275,0.275,0,0
29351.HK,D,20241227,000000,0.305,0.305,0.305,0.305,0,0
29351.HK,D,20241230,000000,0.305,0.305,0.305,0.305,0,0
29351.HK,D,20241231,000000,0.305,0.305,0.305,0.305,0,0
29351.HK,D,20250102,000000,0.275,0.275,0.275,0.275,0,0
29351.HK,D,20250103,000000,0.28,0.28,0.28,0.28,0,0
29351.HK,D,20250106,000000,0.28,0.28,0.28,0.28,0,0
29351.HK,D,20250107,000000,0.28,0.28,0.28,0.28,0,0
29351.HK,D,20250108,000000,0.28,0.28,0.28,0.28,0,0
29351.HK,D,20250109,000000,0.28,0.28,0.28,0.28,0,0
29351.HK,D,20250110,000000,0.27,0.27,0.27,0.27,0,0
29351.HK,D,20250113,000000,0.25,0.26,0.246,0.26,27000,0
29351.HK,D,20250114,000000,0.26,0.26,0.26,0.26,0,0
29351.HK,D,20250115,000000,0.26,0.26,0.26,0.26,0,0
29351.HK,D,20250116,000000,0.265,0.265,0.265,0.265,0,0
29351.HK,D,20250117,000000,0.24,0.25,0.235,0.25,560000,0
29351.HK,D,20250120,000000,0.25,0.25,0.243,0.25,928000,0
29351.HK,D,20250121,000000,0.243,0.26,0.243,0.26,532000,0
29351.HK,D,20250122,000000,0.245,0.245,0.245,0.245,0,0
29351.HK,D,20250123,000000,0.26,0.26,0.26,0.26,0,0
29351.HK,D,20250124,000000,0.26,0.26,0.26,0.26,0,0
29351.HK,D,20250127,000000,0.29,0.29,0.29,0.29,0,0
29351.HK,D,20250128,000000,0.28,0.28,0.28,0.28,0,0
29351.HK,D,20250203,000000,0.234,0.245,0.234,0.245,595000,0
29351.HK,D,20250204,000000,0.26,0.265,0.239,0.265,513000,0
29351.HK,D,20250205,000000,0.244,0.265,0.244,0.265,828000,0
29351.HK,D,20250206,000000,0.255,0.265,0.25,0.265,474000,0
29351.HK,D,20250207,000000,0.25,0.25,0.239,0.246,2528000,0
29351.HK,D,20250210,000000,0.243,0.26,0.24,0.26,2352000,0
29351.HK,D,20250211,000000,0.275,0.275,0.265,0.27,544000,0
29351.HK,D,20250212,000000,0.28,0.285,0.275,0.28,1024000,0
29351.HK,D,20250213,000000,0.295,0.315,0.295,0.295,2536000,0
29351.HK,D,20250214,000000,0.295,0.31,0.29,0.31,1464000,0
29351.HK,D,20250217,000000,0.305,0.345,0.305,0.345,1854000,0
29351.HK,D,20250218,000000,0.34,0.35,0.335,0.35,2960000,0
29351.HK,D,20250219,000000,0.33,0.34,0.32,0.34,1472000,0
29351.HK,D,20250220,000000,0.34,0.345,0.33,0.345,2292000,0
29351.HK,D,20250221,000000,0.34,0.35,0.33,0.335,2690000,0
29351.HK,D,20250224,000000,0.345,0.365,0.34,0.355,913000,0
29351.HK,D,20250225,000000,0.335,0.345,0.325,0.345,712000,0
29351.HK,D,20250226,000000,0.37,0.385,0.365,0.37,1292000,0
29351.HK,D,20250227,000000,0.365,0.4,0.355,0.4,2680000,0
29351.HK,D,20250228,000000,0.39,0.39,0.34,0.35,3294000,0
29351.HK,D,20250303,000000,0.34,0.36,0.32,0.33,2148000,0
29351.HK,D,20250304,000000,0.325,0.33,0.315,0.315,1513000,0
29351.HK,D,20250305,000000,0.35,0.355,0.34,0.345,826000,0
29351.HK,D,20250306,000000,0.34,0.345,0.335,0.345,2726000,0
29351.HK,D,20250307,000000,0.345,0.345,0.34,0.34,1696000,0
29351.HK,D,20250310,000000,0.33,0.335,0.315,0.335,1458000,0
29351.HK,D,20250311,000000,0.335,0.355,0.335,0.345,2736000,0
29351.HK,D,20250312,000000,0.345,0.38,0.34,0.38,2854000,0
29351.HK,D,20250313,000000,0.39,0.42,0.37,0.395,3859000,0
29351.HK,D,20250314,000000,0.41,0.44,0.41,0.415,2360000,0
29351.HK,D,20250317,000000,0.42,0.425,0.405,0.415,1092000,0
29351.HK,D,20250318,000000,0.44,0.45,0.435,0.45,789000,0
29351.HK,D,20250319,000000,0.46,0.46,0.425,0.425,1702000,0
29351.HK,D,20250320,000000,0.43,0.43,0.4,0.41,3166000,0
29351.HK,D,20250321,000000,0.41,0.41,0.375,0.375,1838000,0
29351.HK,D,20250324,000000,0.375,0.42,0.35,0.415,3837000,0
29351.HK,D,20250325,000000,0.39,0.395,0.38,0.39,4048000,0
29351.HK,D,20250326,000000,0.38,0.38,0.33,0.33,5366000,0
29351.HK,D,20250327,000000,0.35,0.35,0.29,0.3,2724000,0
29351.HK,D,20250328,000000,0.295,0.295,0.27,0.27,3276000,0
29351.HK,D,20250331,000000,0.246,0.29,0.239,0.265,2417000,0
29351.HK,D,20250401,000000,0.265,0.27,0.245,0.249,895000,0
29351.HK,D,20250402,000000,0.244,0.27,0.244,0.265,942000,0
29351.HK,D,20250403,000000,0.241,0.255,0.235,0.237,980000,0
29351.HK,D,20250407,000000,0.161,0.195,0.161,0.161,27000,0
29351.HK,D,20250408,000000,0.159,0.162,0.14,0.14,1646000,0
29351.HK,D,20250409,000000,0.131,0.163,0.131,0.163,2045000,0
29351.HK,D,20250410,000000,0.183,0.187,0.156,0.162,8170000,0
29351.HK,D,20250411,000000,0.158,0.185,0.156,0.176,3838000,0
29351.HK,D,20250414,000000,0.188,0.194,0.181,0.194,2712000,0
29351.HK,D,20250415,000000,0.191,0.202,0.187,0.187,1256000,0
29351.HK,D,20250416,000000,0.192,0.192,0.176,0.176,1054000,0
29351.HK,D,20250417,000000,0.175,0.182,0.175,0.182,432000,0
