<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29218.HK,D,20241203,000000,0.183,0.201,0.182,0.201,70000,0
29218.HK,D,20241204,000000,0.203,0.204,0.203,0.203,50000,0
29218.HK,D,20241205,000000,0.189,0.189,0.18,0.182,610000,0
29218.HK,D,20241206,000000,0.191,0.213,0.191,0.21,240000,0
29218.HK,D,20241209,000000,0.194,0.265,0.194,0.265,1110000,0
29218.HK,D,20241210,000000,0.265,0.265,0.265,0.265,0,0
29218.HK,D,20241211,000000,0.244,0.247,0.242,0.244,240000,0
29218.HK,D,20241212,000000,0.26,0.26,0.26,0.26,0,0
29218.HK,D,20241213,000000,0.216,0.218,0.216,0.216,10000,0
29218.HK,D,20241216,000000,0.196,0.202,0.195,0.196,460000,0
29218.HK,D,20241217,000000,0.189,0.2,0.185,0.192,810000,0
29218.HK,D,20241218,000000,0.2,0.205,0.199,0.2,400000,0
29218.HK,D,20241219,000000,0.175,0.197,0.175,0.193,1070000,0
29218.HK,D,20241220,000000,0.193,0.196,0.191,0.191,240000,0
29218.HK,D,20241223,000000,0.2,0.2,0.19,0.197,8260000,0
29218.HK,D,20241224,000000,0.203,0.217,0.203,0.217,220000,0
29218.HK,D,20241227,000000,0.209,0.213,0.207,0.212,700000,0
29218.HK,D,20241230,000000,0.21,0.21,0.206,0.206,80000,0
29218.HK,D,20241231,000000,0.206,0.206,0.206,0.206,0,0
29218.HK,D,20250102,000000,0.182,0.186,0.166,0.169,6560000,0
29218.HK,D,20250103,000000,0.174,0.187,0.174,0.18,5300000,0
29218.HK,D,20250106,000000,0.179,0.179,0.169,0.172,15020000,0
29218.HK,D,20250107,000000,0.168,0.17,0.146,0.156,8120000,0
29218.HK,D,20250108,000000,0.154,0.157,0.137,0.144,6070000,0
29218.HK,D,20250109,000000,0.151,0.151,0.139,0.139,460000,0
29218.HK,D,20250110,000000,0.136,0.136,0.126,0.127,1400000,0
