<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27690.HK,D,20241002,000000,0.117,0.117,0.106,0.107,8845000,0
27690.HK,D,20241003,000000,0.139,0.139,0.139,0.139,0,0
27690.HK,D,20241004,000000,0.133,0.133,0.133,0.133,0,0
27690.HK,D,20241007,000000,0.13,0.13,0.118,0.118,100000,0
27690.HK,D,20241008,000000,0.118,0.118,0.118,0.118,0,0
27690.HK,D,20241009,000000,0.143,0.143,0.143,0.143,0,0
27690.HK,D,20241010,000000,0.138,0.138,0.138,0.138,0,0
27690.HK,D,20241014,000000,0.134,0.134,0.134,0.134,0,0
27690.HK,D,20241015,000000,0.134,0.134,0.134,0.134,0,0
27690.HK,D,20241016,000000,0.146,0.146,0.146,0.146,0,0
27690.HK,D,20241017,000000,0.148,0.148,0.148,0.148,0,0
27690.HK,D,20241018,000000,0.168,0.169,0.145,0.151,6475000,0
27690.HK,D,20241021,000000,0.154,0.161,0.152,0.158,22670000,0
27690.HK,D,20241022,000000,0.156,0.16,0.153,0.159,14420000,0
27690.HK,D,20241023,000000,0.154,0.155,0.145,0.146,7420000,0
27690.HK,D,20241024,000000,0.151,0.158,0.151,0.158,8020000,0
27690.HK,D,20241025,000000,0.151,0.153,0.148,0.15,8535000,0
27690.HK,D,20241028,000000,0.147,0.151,0.143,0.144,3200000,0
27690.HK,D,20241029,000000,0.128,0.135,0.128,0.133,5535000,0
27690.HK,D,20241030,000000,0.141,0.149,0.14,0.149,1610000,0
27690.HK,D,20241031,000000,0.145,0.148,0.144,0.147,1200000,0
27690.HK,D,20241101,000000,0.137,0.141,0.137,0.141,2200000,0
27690.HK,D,20241104,000000,0.14,0.15,0.14,0.146,2190000,0
27690.HK,D,20241105,000000,0.151,0.151,0.141,0.141,2050000,0
27690.HK,D,20241106,000000,0.153,0.164,0.151,0.157,5430000,0
27690.HK,D,20241107,000000,0.16,0.16,0.151,0.151,2255000,0
27690.HK,D,20241108,000000,0.131,0.144,0.131,0.143,3950000,0
27690.HK,D,20241111,000000,0.161,0.164,0.154,0.154,2475000,0
27690.HK,D,20241112,000000,0.159,0.17,0.152,0.17,2570000,0
27690.HK,D,20241113,000000,0.179,0.181,0.177,0.177,600000,0
27690.HK,D,20241114,000000,0.188,0.199,0.183,0.197,2115000,0
27690.HK,D,20241115,000000,0.216,0.218,0.197,0.204,6370000,0
27690.HK,D,20241118,000000,0.186,0.186,0.18,0.18,750000,0
27690.HK,D,20241119,000000,0.181,0.181,0.178,0.18,100000,0
27690.HK,D,20241120,000000,0.183,0.185,0.179,0.18,680000,0
27690.HK,D,20241121,000000,0.178,0.178,0.176,0.177,850000,0
27690.HK,D,20241122,000000,0.171,0.18,0.167,0.179,7450000,0
27690.HK,D,20241125,000000,0.185,0.194,0.182,0.189,2720000,0
27690.HK,D,20241126,000000,0.184,0.187,0.177,0.179,2170000,0
27690.HK,D,20241127,000000,0.172,0.172,0.154,0.156,1905000,0
27690.HK,D,20241128,000000,0.155,0.159,0.153,0.158,1430000,0
27690.HK,D,20241129,000000,0.155,0.157,0.146,0.152,3175000,0
27690.HK,D,20241202,000000,0.144,0.144,0.138,0.141,3065000,0
27690.HK,D,20241203,000000,0.141,0.15,0.141,0.146,3880000,0
27690.HK,D,20241204,000000,0.152,0.157,0.152,0.155,7590000,0
27690.HK,D,20241205,000000,0.162,0.165,0.155,0.155,5035000,0
27690.HK,D,20241206,000000,0.153,0.155,0.141,0.142,5015000,0
27690.HK,D,20241209,000000,0.148,0.151,0.126,0.126,3460000,0
27690.HK,D,20241210,000000,0.119,0.124,0.119,0.124,100000,0
27690.HK,D,20241211,000000,0.123,0.133,0.123,0.133,250000,0
27690.HK,D,20241212,000000,0.139,0.144,0.133,0.136,580000,0
27690.HK,D,20241213,000000,0.142,0.146,0.142,0.146,315000,0
27690.HK,D,20241216,000000,0.141,0.146,0.141,0.146,100000,0
27690.HK,D,20241217,000000,0.154,0.154,0.147,0.149,200000,0
27690.HK,D,20241218,000000,0.144,0.144,0.143,0.143,100000,0
27690.HK,D,20241219,000000,0.151,0.151,0.15,0.15,400000,0
27690.HK,D,20241220,000000,0.16,0.16,0.16,0.16,0,0
27690.HK,D,20241223,000000,0.16,0.16,0.155,0.155,430000,0
27690.HK,D,20241224,000000,0.149,0.15,0.147,0.149,800000,0
27690.HK,D,20241227,000000,0.168,0.168,0.168,0.168,105000,0
27690.HK,D,20241230,000000,0.17,0.17,0.17,0.17,0,0
27690.HK,D,20241231,000000,0.165,0.167,0.165,0.166,100000,0
27690.HK,D,20250102,000000,0.175,0.178,0.175,0.178,100000,0
27690.HK,D,20250103,000000,0.172,0.172,0.172,0.172,0,0
27690.HK,D,20250106,000000,0.165,0.165,0.165,0.165,0,0
27690.HK,D,20250107,000000,0.171,0.174,0.167,0.168,4400000,0
27690.HK,D,20250108,000000,0.157,0.171,0.156,0.167,50000,0
27690.HK,D,20250109,000000,0.171,0.171,0.171,0.171,0,0
27690.HK,D,20250110,000000,0.18,0.18,0.18,0.18,5000,0
27690.HK,D,20250113,000000,0.195,0.196,0.189,0.189,110000,0
27690.HK,D,20250114,000000,0.161,0.167,0.161,0.161,10000,0
27690.HK,D,20250115,000000,0.164,0.166,0.154,0.157,2440000,0
27690.HK,D,20250116,000000,0.148,0.153,0.145,0.145,4540000,0
27690.HK,D,20250117,000000,0.135,0.136,0.125,0.125,160000,0
27690.HK,D,20250120,000000,0.098,0.098,0.098,0.098,0,0
27690.HK,D,20250121,000000,0.096,0.096,0.096,0.096,0,0
27690.HK,D,20250122,000000,0.111,0.114,0.111,0.112,2520000,0
27690.HK,D,20250123,000000,0.106,0.113,0.106,0.113,630000,0
27690.HK,D,20250124,000000,0.101,0.101,0.101,0.101,0,0
27690.HK,D,20250127,000000,0.097,0.097,0.097,0.097,0,0
27690.HK,D,20250128,000000,0.097,0.097,0.097,0.097,0,0
27690.HK,D,20250203,000000,0.11,0.116,0.107,0.108,1200000,0
27690.HK,D,20250204,000000,0.093,0.093,0.093,0.093,0,0
27690.HK,D,20250205,000000,0.097,0.097,0.097,0.097,0,0
27690.HK,D,20250206,000000,0.092,0.092,0.092,0.092,0,0
27690.HK,D,20250207,000000,0.088,0.088,0.086,0.088,5000000,0
27690.HK,D,20250210,000000,0.089,0.089,0.085,0.085,5100000,0
27690.HK,D,20250211,000000,0.082,0.087,0.082,0.087,550000,0
27690.HK,D,20250212,000000,0.094,0.094,0.093,0.094,35000,0
27690.HK,D,20250213,000000,0.106,0.106,0.106,0.106,0,0
27690.HK,D,20250214,000000,0.086,0.086,0.078,0.078,10000,0
27690.HK,D,20250217,000000,0.078,0.088,0.078,0.088,40000,0
27690.HK,D,20250218,000000,0.088,0.088,0.088,0.088,0,0
27690.HK,D,20250219,000000,0.095,0.095,0.095,0.095,5000,0
27690.HK,D,20250220,000000,0.098,0.098,0.096,0.096,20000,0
27690.HK,D,20250221,000000,0.088,0.088,0.078,0.078,30000,0
27690.HK,D,20250224,000000,0.085,0.085,0.085,0.085,0,0
27690.HK,D,20250225,000000,0.099,0.1,0.099,0.1,30000,0
27690.HK,D,20250226,000000,0.076,0.076,0.075,0.075,200000,0
27690.HK,D,20250227,000000,0.075,0.075,0.075,0.075,0,0
27690.HK,D,20250228,000000,0.086,0.086,0.086,0.086,0,0
27690.HK,D,20250303,000000,0.087,0.087,0.087,0.087,0,0
27690.HK,D,20250304,000000,0.085,0.085,0.085,0.085,0,0
27690.HK,D,20250305,000000,0.074,0.074,0.074,0.074,0,0
27690.HK,D,20250306,000000,0.052,0.052,0.052,0.052,0,0
27690.HK,D,20250307,000000,0.063,0.063,0.06,0.062,35000,0
27690.HK,D,20250310,000000,0.072,0.077,0.071,0.077,240000,0
27690.HK,D,20250311,000000,0.086,0.086,0.081,0.081,200000,0
27690.HK,D,20250312,000000,0.089,0.089,0.089,0.089,25000,0
27690.HK,D,20250313,000000,0.085,0.085,0.085,0.085,70000,0
27690.HK,D,20250314,000000,0.079,0.079,0.067,0.067,190000,0
27690.HK,D,20250317,000000,0.06,0.06,0.06,0.06,100000,0
27690.HK,D,20250318,000000,0.048,0.048,0.048,0.048,0,0
27690.HK,D,20250319,000000,0.048,0.048,0.048,0.048,0,0
27690.HK,D,20250320,000000,0.06,0.06,0.06,0.06,0,0
27690.HK,D,20250321,000000,0.059,0.068,0.059,0.068,200000,0
27690.HK,D,20250324,000000,0.06,0.06,0.06,0.06,0,0
27690.HK,D,20250325,000000,0.067,0.067,0.067,0.067,0,0
27690.HK,D,20250326,000000,0.063,0.063,0.063,0.063,0,0
27690.HK,D,20250327,000000,0.061,0.061,0.061,0.061,0,0
27690.HK,D,20250328,000000,0.059,0.059,0.059,0.059,0,0
27690.HK,D,20250331,000000,0.063,0.063,0.063,0.063,0,0
27690.HK,D,20250401,000000,0.062,0.064,0.062,0.064,540000,0
27690.HK,D,20250402,000000,0.062,0.062,0.062,0.062,0,0
27690.HK,D,20250403,000000,0.076,0.076,0.073,0.075,3610000,0
27690.HK,D,20250407,000000,0.119,0.172,0.117,0.172,13960000,0
27690.HK,D,20250408,000000,0.118,0.13,0.116,0.12,3890000,0
27690.HK,D,20250409,000000,0.151,0.152,0.126,0.129,24455000,0
27690.HK,D,20250410,000000,0.109,0.11,0.109,0.11,200000,0
27690.HK,D,20250411,000000,0.104,0.104,0.099,0.104,2460000,0
27690.HK,D,20250414,000000,0.098,0.098,0.098,0.098,205000,0
27690.HK,D,20250415,000000,0.094,0.094,0.094,0.094,0,0
27690.HK,D,20250416,000000,0.105,0.119,0.105,0.118,4040000,0
27690.HK,D,20250417,000000,0.114,0.114,0.114,0.114,5000,0
