<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29640.HK,D,20241223,000000,0.27,0.275,0.265,0.275,95000,0
29640.HK,D,20241224,000000,0.275,0.275,0.275,0.275,0,0
29640.HK,D,20241227,000000,0.275,0.275,0.275,0.275,0,0
29640.HK,D,20241230,000000,0.285,0.285,0.27,0.27,505000,0
29640.HK,D,20241231,000000,0.275,0.285,0.27,0.285,260000,0
29640.HK,D,20250102,000000,0.27,0.28,0.27,0.28,220000,0
29640.HK,D,20250103,000000,0.26,0.27,0.255,0.27,320000,0
29640.HK,D,20250106,000000,0.27,0.28,0.265,0.27,320000,0
29640.HK,D,20250107,000000,0.27,0.27,0.27,0.27,60000,0
29640.HK,D,20250108,000000,0.28,0.28,0.265,0.275,300000,0
29640.HK,D,20250109,000000,0.28,0.28,0.275,0.275,140000,0
29640.HK,D,20250110,000000,0.275,0.275,0.27,0.275,160000,0
29640.HK,D,20250113,000000,0.26,0.265,0.255,0.265,180000,0
29640.HK,D,20250114,000000,0.233,0.246,0.233,0.243,770000,0
29640.HK,D,20250115,000000,0.237,0.241,0.236,0.24,340000,0
29640.HK,D,20250116,000000,0.242,0.242,0.232,0.238,80000,0
29640.HK,D,20250117,000000,0.242,0.243,0.235,0.235,130000,0
29640.HK,D,20250120,000000,0.244,0.255,0.244,0.244,275000,0
29640.HK,D,20250121,000000,0.239,0.241,0.235,0.241,200000,0
29640.HK,D,20250122,000000,0.15,0.189,0.15,0.189,2040000,0
29640.HK,D,20250123,000000,0.193,0.199,0.19,0.195,270000,0
29640.HK,D,20250124,000000,0.199,0.201,0.193,0.196,550000,0
29640.HK,D,20250127,000000,0.201,0.202,0.198,0.198,330000,0
29640.HK,D,20250128,000000,0.215,0.215,0.211,0.211,310000,0
29640.HK,D,20250203,000000,0.197,0.204,0.193,0.204,345000,0
29640.HK,D,20250204,000000,0.213,0.22,0.212,0.212,340000,0
29640.HK,D,20250205,000000,0.204,0.206,0.198,0.203,520000,0
29640.HK,D,20250206,000000,0.198,0.202,0.198,0.202,300000,0
29640.HK,D,20250207,000000,0.206,0.212,0.204,0.212,355000,0
29640.HK,D,20250210,000000,0.211,0.214,0.21,0.214,270000,0
29640.HK,D,20250211,000000,0.228,0.23,0.224,0.224,690000,0
29640.HK,D,20250212,000000,0.249,0.249,0.242,0.243,485000,0
29640.HK,D,20250213,000000,0.236,0.238,0.228,0.228,1405000,0
29640.HK,D,20250214,000000,0.248,0.25,0.244,0.25,790000,0
29640.HK,D,20250217,000000,0.248,0.248,0.246,0.248,20000,0
29640.HK,D,20250218,000000,0.248,0.265,0.248,0.265,410000,0
29640.HK,D,20250219,000000,0.249,0.25,0.247,0.25,760000,0
29640.HK,D,20250220,000000,0.235,0.235,0.232,0.235,1075000,0
29640.HK,D,20250221,000000,0.241,0.243,0.236,0.239,520000,0
29640.HK,D,20250224,000000,0.219,0.225,0.214,0.215,670000,0
29640.HK,D,20250225,000000,0.198,0.201,0.197,0.198,1050000,0
29640.HK,D,20250226,000000,0.194,0.197,0.194,0.194,380000,0
29640.HK,D,20250227,000000,0.192,0.195,0.19,0.194,655000,0
