<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29840.HK,D,20250106,000000,0.129,0.129,0.128,0.128,200000,0
29840.HK,D,20250107,000000,0.154,0.178,0.148,0.148,2374000,0
29840.HK,D,20250108,000000,0.157,0.175,0.157,0.171,2884000,0
29840.HK,D,20250109,000000,0.149,0.149,0.148,0.148,436000,0
29840.HK,D,20250110,000000,0.14,0.15,0.139,0.15,49634000,0
29840.HK,D,20250113,000000,0.172,0.172,0.162,0.164,1376000,0
29840.HK,D,20250114,000000,0.143,0.146,0.141,0.143,1350000,0
29840.HK,D,20250115,000000,0.147,0.15,0.144,0.144,144000,0
29840.HK,D,20250116,000000,0.127,0.127,0.127,0.127,0,0
29840.HK,D,20250117,000000,0.121,0.121,0.115,0.115,1500000,0
29840.HK,D,20250120,000000,0.12,0.123,0.114,0.116,2800000,0
29840.HK,D,20250121,000000,0.11,0.11,0.097,0.098,38696000,0
29840.HK,D,20250122,000000,0.096,0.1,0.095,0.098,89100000,0
29840.HK,D,20250123,000000,0.095,0.113,0.095,0.11,85162000,0
29840.HK,D,20250124,000000,0.096,0.096,0.077,0.085,72600000,0
29840.HK,D,20250127,000000,0.08,0.085,0.08,0.083,29884000,0
29840.HK,D,20250128,000000,0.072,0.073,0.068,0.073,2498000,0
29840.HK,D,20250203,000000,0.067,0.075,0.066,0.069,1256000,0
29840.HK,D,20250204,000000,0.057,0.07,0.054,0.063,2830000,0
29840.HK,D,20250205,000000,0.07,0.07,0.058,0.058,878000,0
29840.HK,D,20250206,000000,0.056,0.056,0.049,0.052,3290000,0
29840.HK,D,20250207,000000,0.046,0.047,0.041,0.046,1998000,0
29840.HK,D,20250210,000000,0.044,0.045,0.041,0.045,78000,0
29840.HK,D,20250211,000000,0.043,0.047,0.041,0.047,668000,0
29840.HK,D,20250212,000000,0.042,0.042,0.038,0.038,362000,0
29840.HK,D,20250213,000000,0.052,0.052,0.052,0.052,0,0
29840.HK,D,20250214,000000,0.045,0.045,0.038,0.038,382000,0
29840.HK,D,20250217,000000,0.038,0.038,0.038,0.038,2000,0
29840.HK,D,20250218,000000,0.031,0.031,0.031,0.031,120000,0
29840.HK,D,20250219,000000,0.03,0.03,0.026,0.026,320000,0
29840.HK,D,20250220,000000,0.026,0.03,0.025,0.027,3876000,0
29840.HK,D,20250221,000000,0.037,0.037,0.021,0.022,1462000,0
29840.HK,D,20250224,000000,0.022,0.023,0.022,0.022,1070000,0
29840.HK,D,20250225,000000,0.023,0.023,0.021,0.021,86000,0
29840.HK,D,20250226,000000,0.021,0.021,0.019,0.019,302000,0
29840.HK,D,20250227,000000,0.018,0.032,0.016,0.027,8776000,0
29840.HK,D,20250228,000000,0.028,0.032,0.028,0.032,562000,0
29840.HK,D,20250303,000000,0.038,0.038,0.033,0.036,518000,0
29840.HK,D,20250304,000000,0.034,0.034,0.033,0.034,672000,0
29840.HK,D,20250305,000000,0.03,0.03,0.024,0.024,1334000,0
29840.HK,D,20250306,000000,0.02,0.022,0.02,0.022,178000,0
29840.HK,D,20250307,000000,0.024,0.024,0.023,0.024,6000,0
29840.HK,D,20250310,000000,0.027,0.027,0.027,0.027,76000,0
29840.HK,D,20250311,000000,0.026,0.026,0.024,0.024,40000,0
29840.HK,D,20250312,000000,0.021,0.025,0.021,0.025,1452000,0
29840.HK,D,20250313,000000,0.025,0.025,0.025,0.025,0,0
29840.HK,D,20250314,000000,0.022,0.022,0.022,0.022,0,0
29840.HK,D,20250317,000000,0.017,0.017,0.017,0.017,0,0
29840.HK,D,20250318,000000,0.015,0.015,0.015,0.015,0,0
29840.HK,D,20250319,000000,0.014,0.014,0.012,0.012,560000,0
29840.HK,D,20250320,000000,0.012,0.012,0.012,0.012,0,0
29840.HK,D,20250321,000000,0.016,0.016,0.015,0.015,400000,0
29840.HK,D,20250324,000000,0.013,0.013,0.013,0.013,0,0
29840.HK,D,20250325,000000,0.016,0.016,0.016,0.016,20000,0
29840.HK,D,20250326,000000,0.016,0.016,0.016,0.016,0,0
29840.HK,D,20250327,000000,0.018,0.018,0.018,0.018,0,0
29840.HK,D,20250328,000000,0.019,0.019,0.019,0.019,0,0
29840.HK,D,20250331,000000,0.023,0.023,0.023,0.023,0,0
29840.HK,D,20250401,000000,0.034,0.034,0.031,0.034,58000,0
29840.HK,D,20250402,000000,0.04,0.04,0.036,0.04,320000,0
29840.HK,D,20250403,000000,0.043,0.043,0.034,0.034,350000,0
29840.HK,D,20250407,000000,0.071,0.148,0.071,0.148,1146000,0
29840.HK,D,20250408,000000,0.096,0.116,0.093,0.096,211688000,0
29840.HK,D,20250409,000000,0.103,0.113,0.076,0.078,119182000,0
29840.HK,D,20250410,000000,0.077,0.077,0.053,0.066,9312000,0
29840.HK,D,20250411,000000,0.06,0.066,0.049,0.053,15232000,0
29840.HK,D,20250414,000000,0.052,0.06,0.047,0.055,8800000,0
29840.HK,D,20250415,000000,0.053,0.055,0.045,0.045,3024000,0
29840.HK,D,20250416,000000,0.047,0.057,0.047,0.05,99646000,0
29840.HK,D,20250417,000000,0.048,0.049,0.043,0.045,97102000,0
