<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29496.HK,D,20241216,000000,0.217,0.217,0.209,0.209,2960000,0
29496.HK,D,20241217,000000,0.205,0.211,0.196,0.205,7390000,0
29496.HK,D,20241218,000000,0.201,0.21,0.201,0.201,400000,0
29496.HK,D,20241219,000000,0.206,0.229,0.206,0.21,6848000,0
29496.HK,D,20241220,000000,0.212,0.212,0.202,0.202,1200000,0
29496.HK,D,20241223,000000,0.2,0.2,0.194,0.196,1160000,0
29496.HK,D,20241224,000000,0.195,0.195,0.192,0.192,120000,0
29496.HK,D,20241227,000000,0.208,0.219,0.204,0.212,9371000,0
29496.HK,D,20241230,000000,0.214,0.214,0.197,0.197,253000,0
29496.HK,D,20241231,000000,0.195,0.195,0.195,0.195,7000,0
29496.HK,D,20250102,000000,0.166,0.18,0.166,0.166,2000,0
29496.HK,D,20250103,000000,0.146,0.168,0.143,0.164,692000,0
29496.HK,D,20250106,000000,0.163,0.173,0.16,0.16,400000,0
29496.HK,D,20250107,000000,0.159,0.159,0.138,0.153,803000,0
29496.HK,D,20250108,000000,0.146,0.148,0.146,0.146,200000,0
29496.HK,D,20250109,000000,0.154,0.16,0.153,0.153,1260000,0
29496.HK,D,20250110,000000,0.149,0.15,0.143,0.143,200000,0
29496.HK,D,20250113,000000,0.14,0.14,0.133,0.139,70000,0
29496.HK,D,20250114,000000,0.152,0.152,0.152,0.152,3000,0
29496.HK,D,20250115,000000,0.148,0.15,0.148,0.148,200000,0
29496.HK,D,20250116,000000,0.156,0.156,0.156,0.156,0,0
29496.HK,D,20250117,000000,0.154,0.157,0.154,0.157,50000,0
29496.HK,D,20250120,000000,0.179,0.179,0.173,0.175,260000,0
29496.HK,D,20250121,000000,0.181,0.186,0.179,0.184,130000,0
29496.HK,D,20250122,000000,0.175,0.175,0.175,0.175,0,0
29496.HK,D,20250123,000000,0.188,0.193,0.179,0.179,3011000,0
29496.HK,D,20250124,000000,0.184,0.205,0.182,0.205,4235000,0
29496.HK,D,20250127,000000,0.232,0.28,0.222,0.247,13036000,0
29496.HK,D,20250128,000000,0.242,0.246,0.231,0.231,2111000,0
29496.HK,D,20250203,000000,0.221,0.265,0.215,0.26,10310000,0
29496.HK,D,20250204,000000,0.27,0.275,0.265,0.275,185000,0
29496.HK,D,20250205,000000,0.248,0.25,0.225,0.24,3065000,0
29496.HK,D,20250206,000000,0.26,0.26,0.26,0.26,1140000,0
29496.HK,D,20250207,000000,0.26,0.29,0.245,0.26,4071000,0
29496.HK,D,20250210,000000,0.285,0.31,0.28,0.28,5610000,0
29496.HK,D,20250211,000000,0.265,0.265,0.245,0.249,790000,0
29496.HK,D,20250212,000000,0.247,0.248,0.243,0.248,279000,0
29496.HK,D,20250213,000000,0.235,0.285,0.235,0.241,6235000,0
29496.HK,D,20250214,000000,0.255,0.285,0.255,0.28,2216000,0
29496.HK,D,20250217,000000,0.3,0.32,0.285,0.29,5016000,0
29496.HK,D,20250218,000000,0.315,0.32,0.27,0.275,2650000,0
29496.HK,D,20250219,000000,0.27,0.275,0.27,0.275,364000,0
29496.HK,D,20250220,000000,0.27,0.27,0.248,0.248,2020000,0
29496.HK,D,20250221,000000,0.285,0.305,0.25,0.305,2117000,0
29496.HK,D,20250224,000000,0.325,0.34,0.31,0.315,1447000,0
29496.HK,D,20250225,000000,0.28,0.29,0.27,0.27,511000,0
29496.HK,D,20250226,000000,0.27,0.27,0.265,0.27,612000,0
29496.HK,D,20250227,000000,0.27,0.27,0.239,0.255,250000,0
29496.HK,D,20250228,000000,0.215,0.215,0.189,0.193,335000,0
29496.HK,D,20250303,000000,0.206,0.206,0.201,0.201,16000,0
29496.HK,D,20250304,000000,0.199,0.199,0.199,0.199,50000,0
29496.HK,D,20250305,000000,0.212,0.212,0.212,0.212,10000,0
29496.HK,D,20250306,000000,0.226,0.242,0.226,0.238,119000,0
29496.HK,D,20250307,000000,0.227,0.227,0.227,0.227,0,0
29496.HK,D,20250310,000000,0.207,0.211,0.207,0.211,20000,0
29496.HK,D,20250311,000000,0.217,0.217,0.217,0.217,0,0
29496.HK,D,20250312,000000,0.223,0.227,0.203,0.204,6590000,0
29496.HK,D,20250313,000000,0.195,0.195,0.191,0.195,40000,0
29496.HK,D,20250314,000000,0.203,0.203,0.203,0.203,50000,0
29496.HK,D,20250317,000000,0.195,0.195,0.194,0.194,20000,0
29496.HK,D,20250318,000000,0.21,0.21,0.203,0.203,55000,0
29496.HK,D,20250319,000000,0.208,0.224,0.208,0.208,70000,0
29496.HK,D,20250320,000000,0.189,0.193,0.188,0.188,75000,0
29496.HK,D,20250321,000000,0.174,0.174,0.16,0.16,5000,0
29496.HK,D,20250324,000000,0.16,0.16,0.16,0.16,0,0
29496.HK,D,20250325,000000,0.15,0.15,0.147,0.147,32000,0
29496.HK,D,20250326,000000,0.143,0.143,0.143,0.143,0,0
29496.HK,D,20250327,000000,0.108,0.116,0.108,0.114,460000,0
29496.HK,D,20250328,000000,0.116,0.116,0.114,0.114,31000,0
29496.HK,D,20250331,000000,0.11,0.11,0.11,0.11,0,0
29496.HK,D,20250401,000000,0.106,0.106,0.106,0.106,0,0
29496.HK,D,20250402,000000,0.115,0.115,0.115,0.115,0,0
29496.HK,D,20250403,000000,0.116,0.127,0.116,0.123,260000,0
29496.HK,D,20250407,000000,0.12,0.12,0.12,0.12,0,0
29496.HK,D,20250408,000000,0.1,0.1,0.065,0.065,212000,0
29496.HK,D,20250409,000000,0.069,0.069,0.069,0.069,0,0
29496.HK,D,20250410,000000,0.081,0.082,0.069,0.081,531000,0
29496.HK,D,20250411,000000,0.081,0.081,0.075,0.081,275000,0
29496.HK,D,20250414,000000,0.093,0.093,0.091,0.091,51000,0
29496.HK,D,20250415,000000,0.085,0.085,0.085,0.085,0,0
29496.HK,D,20250416,000000,0.076,0.076,0.074,0.074,503000,0
29496.HK,D,20250417,000000,0.074,0.074,0.074,0.074,0,0
