<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29280.HK,D,20241206,000000,0.092,0.092,0.082,0.092,400000,0
29280.HK,D,20241209,000000,0.077,0.077,0.077,0.077,0,0
29280.HK,D,20241210,000000,0.087,0.096,0.084,0.096,10000000,0
29280.HK,D,20241211,000000,0.092,0.092,0.092,0.092,0,0
29280.HK,D,20241212,000000,0.089,0.089,0.084,0.084,20000,0
29280.HK,D,20241213,000000,0.091,0.091,0.088,0.091,20000,0
29280.HK,D,20241216,000000,0.089,0.092,0.089,0.092,20000,0
29280.HK,D,20241217,000000,0.097,0.097,0.092,0.092,60000,0
29280.HK,D,20241218,000000,0.087,0.087,0.083,0.083,20000,0
29280.HK,D,20241219,000000,0.091,0.092,0.091,0.091,20000,0
29280.HK,D,20241220,000000,0.091,0.093,0.091,0.093,20000,0
29280.HK,D,20241223,000000,0.086,0.086,0.086,0.086,0,0
29280.HK,D,20241224,000000,0.075,0.075,0.075,0.075,0,0
29280.HK,D,20241227,000000,0.075,0.075,0.075,0.075,0,0
29280.HK,D,20241230,000000,0.073,0.073,0.073,0.073,0,0
29280.HK,D,20241231,000000,0.069,0.069,0.069,0.069,0,0
29280.HK,D,20250102,000000,0.087,0.087,0.087,0.087,0,0
29280.HK,D,20250103,000000,0.082,0.082,0.082,0.082,0,0
29280.HK,D,20250106,000000,0.08,0.08,0.08,0.08,0,0
29280.HK,D,20250107,000000,0.09,0.09,0.09,0.09,0,0
29280.HK,D,20250108,000000,0.099,0.099,0.099,0.099,0,0
29280.HK,D,20250109,000000,0.1,0.1,0.1,0.1,0,0
29280.HK,D,20250110,000000,0.11,0.11,0.11,0.11,0,0
29280.HK,D,20250113,000000,0.119,0.119,0.119,0.119,0,0
29280.HK,D,20250114,000000,0.112,0.112,0.098,0.098,390000,0
29280.HK,D,20250115,000000,0.093,0.093,0.093,0.093,120000,0
29280.HK,D,20250116,000000,0.08,0.08,0.08,0.08,0,0
29280.HK,D,20250117,000000,0.077,0.077,0.077,0.077,200000,0
29280.HK,D,20250120,000000,0.065,0.065,0.065,0.065,400000,0
29280.HK,D,20250121,000000,0.058,0.06,0.058,0.058,200000,0
29280.HK,D,20250122,000000,0.066,0.07,0.064,0.069,10060000,0
29280.HK,D,20250123,000000,0.063,0.07,0.058,0.068,19720000,0
29280.HK,D,20250124,000000,0.066,0.066,0.053,0.056,57150000,0
29280.HK,D,20250127,000000,0.052,0.055,0.049,0.055,19680000,0
29280.HK,D,20250128,000000,0.053,0.056,0.05,0.055,10930000,0
29280.HK,D,20250203,000000,0.062,0.07,0.054,0.054,20300000,0
29280.HK,D,20250204,000000,0.045,0.052,0.037,0.04,40120000,0
29280.HK,D,20250205,000000,0.044,0.044,0.038,0.038,10560000,0
29280.HK,D,20250206,000000,0.036,0.037,0.03,0.031,28440000,0
29280.HK,D,20250207,000000,0.032,0.032,0.025,0.027,31490000,0
29280.HK,D,20250210,000000,0.026,0.026,0.023,0.024,29310000,0
29280.HK,D,20250211,000000,0.023,0.024,0.022,0.024,6090000,0
29280.HK,D,20250212,000000,0.025,0.025,0.022,0.023,16540000,0
29280.HK,D,20250213,000000,0.021,0.024,0.02,0.024,21730000,0
29280.HK,D,20250214,000000,0.02,0.023,0.019,0.019,39430000,0
29280.HK,D,20250217,000000,0.02,0.022,0.018,0.022,15140000,0
29280.HK,D,20250218,000000,0.019,0.019,0.016,0.018,11490000,0
29280.HK,D,20250219,000000,0.018,0.018,0.017,0.018,2840000,0
29280.HK,D,20250220,000000,0.018,0.018,0.017,0.018,2490000,0
29280.HK,D,20250221,000000,0.017,0.017,0.017,0.017,0,0
29280.HK,D,20250224,000000,0.017,0.017,0.017,0.017,0,0
29280.HK,D,20250225,000000,0.017,0.017,0.017,0.017,0,0
29280.HK,D,20250226,000000,0.015,0.015,0.015,0.015,1000000,0
29280.HK,D,20250227,000000,0.013,0.015,0.013,0.014,1840000,0
29280.HK,D,20250228,000000,0.017,0.021,0.017,0.021,6130000,0
29280.HK,D,20250303,000000,0.018,0.018,0.018,0.018,500000,0
29280.HK,D,20250304,000000,0.018,0.018,0.018,0.018,1100000,0
29280.HK,D,20250305,000000,0.015,0.015,0.014,0.014,800000,0
29280.HK,D,20250306,000000,0.013,0.013,0.013,0.013,1000000,0
29280.HK,D,20250307,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250310,000000,0.013,0.013,0.013,0.013,1000000,0
29280.HK,D,20250311,000000,0.013,0.013,0.013,0.013,600000,0
29280.HK,D,20250312,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250313,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250314,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250317,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250318,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250319,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250320,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250321,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250324,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250325,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250326,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250327,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250328,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250331,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250401,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250402,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250403,000000,0.013,0.013,0.013,0.013,0,0
29280.HK,D,20250407,000000,0.025,0.123,0.025,0.122,47660000,0
29280.HK,D,20250408,000000,0.07,0.088,0.062,0.083,4760000,0
29280.HK,D,20250409,000000,0.14,0.14,0.086,0.086,4730000,0
29280.HK,D,20250410,000000,0.07,0.07,0.036,0.059,1950000,0
29280.HK,D,20250411,000000,0.067,0.071,0.058,0.065,1420000,0
29280.HK,D,20250414,000000,0.045,0.045,0.041,0.041,300000,0
29280.HK,D,20250415,000000,0.033,0.033,0.032,0.032,1390000,0
29280.HK,D,20250416,000000,0.031,0.038,0.031,0.038,60000,0
29280.HK,D,20250417,000000,0.038,0.038,0.027,0.028,1060000,0
