<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27995.HK,D,20241007,000000,0.165,0.174,0.165,0.165,44000,0
27995.HK,D,20241008,000000,0.161,0.202,0.161,0.202,9076000,0
27995.HK,D,20241009,000000,0.194,0.223,0.194,0.216,8060000,0
27995.HK,D,20241010,000000,0.2,0.207,0.199,0.207,2032000,0
27995.HK,D,20241014,000000,0.193,0.206,0.173,0.18,10000000,0
27995.HK,D,20241015,000000,0.172,0.179,0.171,0.179,2000000,0
27995.HK,D,20241016,000000,0.174,0.174,0.174,0.174,0,0
27995.HK,D,20241017,000000,0.174,0.174,0.174,0.174,0,0
27995.HK,D,20241018,000000,0.157,0.157,0.157,0.157,0,0
27995.HK,D,20241021,000000,0.156,0.159,0.156,0.159,192000,0
27995.HK,D,20241022,000000,0.166,0.167,0.166,0.166,400000,0
27995.HK,D,20241023,000000,0.149,0.151,0.149,0.151,480000,0
27995.HK,D,20241024,000000,0.154,0.157,0.152,0.152,96000,0
27995.HK,D,20241025,000000,0.145,0.148,0.145,0.147,96000,0
27995.HK,D,20241028,000000,0.147,0.147,0.147,0.147,0,0
27995.HK,D,20241029,000000,0.133,0.139,0.109,0.111,1876000,0
27995.HK,D,20241030,000000,0.1,0.105,0.098,0.102,1456000,0
27995.HK,D,20241031,000000,0.098,0.099,0.092,0.094,368000,0
27995.HK,D,20241101,000000,0.098,0.106,0.097,0.103,1044000,0
27995.HK,D,20241104,000000,0.102,0.102,0.1,0.1,96000,0
27995.HK,D,20241105,000000,0.095,0.095,0.092,0.092,104000,0
27995.HK,D,20241106,000000,0.093,0.101,0.093,0.096,96000,0
27995.HK,D,20241107,000000,0.08,0.085,0.08,0.085,108000,0
27995.HK,D,20241108,000000,0.09,0.09,0.09,0.09,0,0
27995.HK,D,20241111,000000,0.105,0.109,0.099,0.099,88000,0
27995.HK,D,20241112,000000,0.094,0.103,0.094,0.101,100000,0
27995.HK,D,20241113,000000,0.11,0.11,0.099,0.101,96000,0
27995.HK,D,20241114,000000,0.101,0.101,0.101,0.101,0,0
27995.HK,D,20241115,000000,0.096,0.097,0.096,0.097,240000,0
27995.HK,D,20241118,000000,0.112,0.112,0.112,0.112,0,0
27995.HK,D,20241119,000000,0.09,0.093,0.09,0.091,16000,0
27995.HK,D,20241120,000000,0.085,0.087,0.083,0.086,116000,0
27995.HK,D,20241121,000000,0.079,0.079,0.077,0.079,108000,0
27995.HK,D,20241122,000000,0.081,0.083,0.081,0.081,16000,0
27995.HK,D,20241125,000000,0.076,0.079,0.075,0.077,196000,0
27995.HK,D,20241126,000000,0.071,0.072,0.071,0.072,12000,0
27995.HK,D,20241127,000000,0.066,0.066,0.066,0.066,0,0
27995.HK,D,20241128,000000,0.064,0.064,0.064,0.064,0,0
27995.HK,D,20241129,000000,0.059,0.06,0.059,0.059,24000,0
27995.HK,D,20241202,000000,0.054,0.057,0.054,0.057,32000,0
27995.HK,D,20241203,000000,0.054,0.054,0.049,0.049,1068000,0
27995.HK,D,20241204,000000,0.046,0.047,0.045,0.047,1076000,0
27995.HK,D,20241205,000000,0.045,0.045,0.045,0.045,40000,0
27995.HK,D,20241206,000000,0.04,0.04,0.038,0.038,132000,0
27995.HK,D,20241209,000000,0.042,0.045,0.042,0.042,72000,0
27995.HK,D,20241210,000000,0.043,0.047,0.043,0.044,112000,0
27995.HK,D,20241211,000000,0.044,0.044,0.044,0.044,0,0
27995.HK,D,20241212,000000,0.041,0.041,0.04,0.041,28000,0
27995.HK,D,20241213,000000,0.04,0.042,0.039,0.042,336000,0
27995.HK,D,20241216,000000,0.04,0.04,0.04,0.04,0,0
27995.HK,D,20241217,000000,0.037,0.037,0.037,0.037,100000,0
27995.HK,D,20241218,000000,0.037,0.037,0.037,0.037,24000,0
27995.HK,D,20241219,000000,0.04,0.04,0.038,0.038,24000,0
27995.HK,D,20241220,000000,0.037,0.037,0.037,0.037,0,0
27995.HK,D,20241223,000000,0.035,0.035,0.035,0.035,0,0
27995.HK,D,20241224,000000,0.032,0.032,0.032,0.032,0,0
27995.HK,D,20241227,000000,0.031,0.031,0.031,0.031,0,0
27995.HK,D,20241230,000000,0.027,0.027,0.027,0.027,0,0
27995.HK,D,20241231,000000,0.025,0.025,0.025,0.025,32000,0
27995.HK,D,20250102,000000,0.028,0.028,0.027,0.027,36000,0
27995.HK,D,20250103,000000,0.027,0.027,0.027,0.027,0,0
27995.HK,D,20250106,000000,0.025,0.025,0.025,0.025,0,0
27995.HK,D,20250107,000000,0.023,0.026,0.023,0.024,280000,0
27995.HK,D,20250108,000000,0.023,0.023,0.023,0.023,40000,0
27995.HK,D,20250109,000000,0.019,0.02,0.019,0.02,44000,0
27995.HK,D,20250110,000000,0.017,0.023,0.017,0.023,156000,0
27995.HK,D,20250113,000000,0.027,0.027,0.027,0.027,0,0
27995.HK,D,20250114,000000,0.024,0.024,0.024,0.024,0,0
27995.HK,D,20250115,000000,0.023,0.023,0.023,0.023,28000,0
27995.HK,D,20250116,000000,0.017,0.017,0.016,0.016,2048000,0
27995.HK,D,20250117,000000,0.016,0.016,0.016,0.016,0,0
27995.HK,D,20250120,000000,0.015,0.015,0.015,0.015,0,0
27995.HK,D,20250121,000000,0.013,0.013,0.011,0.012,564000,0
27995.HK,D,20250122,000000,0.01,0.01,0.01,0.01,1632000,0
27995.HK,D,20250123,000000,0.01,0.01,0.01,0.01,0,0
27995.HK,D,20250124,000000,0.01,0.01,0.01,0.01,0,0
27995.HK,D,20250127,000000,0.01,0.01,0.01,0.01,684000,0
