<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29516.HK,D,20241217,000000,0.129,0.134,0.129,0.129,20000,0
29516.HK,D,20241218,000000,0.137,0.137,0.13,0.133,4490000,0
29516.HK,D,20241219,000000,0.126,0.129,0.124,0.129,1180000,0
29516.HK,D,20241220,000000,0.127,0.138,0.127,0.135,2750000,0
29516.HK,D,20241223,000000,0.127,0.127,0.114,0.119,1430000,0
29516.HK,D,20241224,000000,0.119,0.12,0.113,0.119,1420000,0
29516.HK,D,20241227,000000,0.12,0.121,0.117,0.117,140000,0
29516.HK,D,20241230,000000,0.116,0.116,0.112,0.112,160000,0
29516.HK,D,20241231,000000,0.111,0.111,0.109,0.109,40000,0
29516.HK,D,20250102,000000,0.095,0.112,0.094,0.099,380000,0
29516.HK,D,20250103,000000,0.097,0.113,0.097,0.111,1460000,0
29516.HK,D,20250106,000000,0.1,0.1,0.1,0.1,0,0
29516.HK,D,20250107,000000,0.097,0.097,0.094,0.094,60000,0
29516.HK,D,20250108,000000,0.086,0.086,0.086,0.086,800000,0
29516.HK,D,20250109,000000,0.085,0.086,0.074,0.08,2800000,0
29516.HK,D,20250110,000000,0.068,0.068,0.068,0.068,400000,0
29516.HK,D,20250113,000000,0.061,0.061,0.061,0.061,0,0
29516.HK,D,20250114,000000,0.077,0.078,0.077,0.078,100000,0
29516.HK,D,20250115,000000,0.078,0.079,0.077,0.077,40000,0
29516.HK,D,20250116,000000,0.09,0.091,0.078,0.078,60000,0
29516.HK,D,20250117,000000,0.076,0.081,0.076,0.078,680000,0
29516.HK,D,20250120,000000,0.09,0.108,0.088,0.097,5220000,0
29516.HK,D,20250121,000000,0.105,0.11,0.095,0.108,8480000,0
29516.HK,D,20250122,000000,0.088,0.091,0.087,0.087,70000,0
29516.HK,D,20250123,000000,0.09,0.097,0.084,0.084,1560000,0
29516.HK,D,20250124,000000,0.084,0.09,0.079,0.079,1520000,0
29516.HK,D,20250127,000000,0.087,0.091,0.077,0.077,7580000,0
29516.HK,D,20250128,000000,0.079,0.082,0.07,0.073,1620000,0
29516.HK,D,20250203,000000,0.055,0.056,0.05,0.054,8640000,0
29516.HK,D,20250204,000000,0.061,0.075,0.061,0.072,2220000,0
29516.HK,D,20250205,000000,0.07,0.076,0.07,0.074,300000,0
29516.HK,D,20250206,000000,0.071,0.071,0.071,0.071,0,0
29516.HK,D,20250207,000000,0.077,0.077,0.077,0.077,0,0
29516.HK,D,20250210,000000,0.108,0.108,0.108,0.108,0,0
29516.HK,D,20250211,000000,0.11,0.118,0.105,0.107,13140000,0
29516.HK,D,20250212,000000,0.087,0.088,0.077,0.087,2600000,0
29516.HK,D,20250213,000000,0.096,0.134,0.096,0.106,7840000,0
29516.HK,D,20250214,000000,0.124,0.14,0.117,0.14,9860000,0
29516.HK,D,20250217,000000,0.169,0.174,0.127,0.138,32000000,0
29516.HK,D,20250218,000000,0.136,0.167,0.129,0.148,13570000,0
29516.HK,D,20250219,000000,0.136,0.143,0.125,0.128,9980000,0
29516.HK,D,20250220,000000,0.102,0.103,0.09,0.09,6720000,0
29516.HK,D,20250221,000000,0.1,0.111,0.087,0.11,7410000,0
29516.HK,D,20250224,000000,0.1,0.128,0.099,0.122,16330000,0
29516.HK,D,20250225,000000,0.102,0.108,0.088,0.092,16430000,0
29516.HK,D,20250226,000000,0.1,0.16,0.1,0.153,17140000,0
29516.HK,D,20250227,000000,0.151,0.155,0.126,0.142,22110000,0
29516.HK,D,20250228,000000,0.131,0.132,0.101,0.101,5950000,0
29516.HK,D,20250303,000000,0.106,0.113,0.101,0.102,4260000,0
29516.HK,D,20250304,000000,0.091,0.097,0.09,0.097,1300000,0
29516.HK,D,20250305,000000,0.123,0.128,0.105,0.125,13980000,0
29516.HK,D,20250306,000000,0.143,0.169,0.143,0.164,55400000,0
29516.HK,D,20250307,000000,0.152,0.198,0.144,0.175,25970000,0
29516.HK,D,20250310,000000,0.161,0.168,0.126,0.13,15630000,0
29516.HK,D,20250311,000000,0.118,0.128,0.108,0.124,32050000,0
29516.HK,D,20250312,000000,0.131,0.131,0.097,0.105,38610000,0
29516.HK,D,20250313,000000,0.102,0.103,0.081,0.088,17800000,0
29516.HK,D,20250314,000000,0.094,0.125,0.094,0.121,8530000,0
29516.HK,D,20250317,000000,0.136,0.137,0.12,0.12,9500000,0
29516.HK,D,20250318,000000,0.136,0.136,0.122,0.128,2900000,0
29516.HK,D,20250319,000000,0.119,0.122,0.113,0.122,3650000,0
29516.HK,D,20250320,000000,0.106,0.113,0.094,0.094,10190000,0
29516.HK,D,20250321,000000,0.093,0.108,0.085,0.09,26840000,0
29516.HK,D,20250324,000000,0.067,0.078,0.061,0.077,12770000,0
29516.HK,D,20250325,000000,0.066,0.068,0.056,0.057,6760000,0
29516.HK,D,20250326,000000,0.059,0.062,0.053,0.058,9090000,0
29516.HK,D,20250327,000000,0.061,0.074,0.056,0.065,20730000,0
29516.HK,D,20250328,000000,0.071,0.071,0.054,0.057,14560000,0
29516.HK,D,20250331,000000,0.051,0.054,0.041,0.046,28140000,0
29516.HK,D,20250401,000000,0.049,0.052,0.046,0.048,10260000,0
29516.HK,D,20250402,000000,0.045,0.052,0.042,0.046,35900000,0
29516.HK,D,20250403,000000,0.041,0.052,0.04,0.046,19060000,0
29516.HK,D,20250407,000000,0.017,0.017,0.015,0.015,700000,0
29516.HK,D,20250408,000000,0.014,0.018,0.014,0.018,1070000,0
29516.HK,D,20250409,000000,0.029,0.029,0.029,0.029,230000,0
29516.HK,D,20250410,000000,0.028,0.028,0.023,0.023,60000,0
29516.HK,D,20250411,000000,0.023,0.023,0.023,0.023,0,0
29516.HK,D,20250414,000000,0.022,0.022,0.022,0.022,0,0
29516.HK,D,20250415,000000,0.021,0.021,0.021,0.021,0,0
29516.HK,D,20250416,000000,0.014,0.014,0.014,0.014,0,0
29516.HK,D,20250417,000000,0.014,0.014,0.014,0.014,0,0
