<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28315.HK,D,20241018,000000,0.068,0.081,0.065,0.08,19000000,0
28315.HK,D,20241021,000000,0.076,0.08,0.073,0.073,8455000,0
28315.HK,D,20241022,000000,0.073,0.073,0.07,0.073,19170000,0
28315.HK,D,20241023,000000,0.073,0.084,0.072,0.078,15420000,0
28315.HK,D,20241024,000000,0.079,0.079,0.074,0.075,8165000,0
28315.HK,D,20241025,000000,0.076,0.077,0.072,0.073,5400000,0
28315.HK,D,20241028,000000,0.073,0.074,0.072,0.074,1355000,0
28315.HK,D,20241029,000000,0.075,0.077,0.072,0.073,1445000,0
28315.HK,D,20241030,000000,0.073,0.073,0.067,0.069,1900000,0
28315.HK,D,20241031,000000,0.07,0.072,0.067,0.068,980000,0
28315.HK,D,20241101,000000,0.07,0.07,0.068,0.068,3610000,0
28315.HK,D,20241104,000000,0.069,0.071,0.069,0.07,505000,0
28315.HK,D,20241105,000000,0.07,0.086,0.07,0.085,13320000,0
28315.HK,D,20241106,000000,0.085,0.089,0.074,0.077,26450000,0
28315.HK,D,20241107,000000,0.077,0.087,0.075,0.087,9110000,0
28315.HK,D,20241108,000000,0.096,0.097,0.085,0.091,11655000,0
28315.HK,D,20241111,000000,0.088,0.088,0.075,0.076,8640000,0
28315.HK,D,20241112,000000,0.079,0.079,0.062,0.065,17220000,0
28315.HK,D,20241113,000000,0.062,0.062,0.055,0.062,13385000,0
28315.HK,D,20241114,000000,0.061,0.066,0.057,0.058,5870000,0
28315.HK,D,20241115,000000,0.055,0.059,0.053,0.053,7115000,0
28315.HK,D,20241118,000000,0.055,0.058,0.051,0.053,5450000,0
28315.HK,D,20241119,000000,0.054,0.054,0.051,0.054,2325000,0
28315.HK,D,20241120,000000,0.053,0.054,0.051,0.053,1600000,0
28315.HK,D,20241121,000000,0.053,0.054,0.05,0.051,1630000,0
28315.HK,D,20241122,000000,0.051,0.051,0.041,0.043,6235000,0
28315.HK,D,20241125,000000,0.043,0.043,0.041,0.041,2780000,0
28315.HK,D,20241126,000000,0.041,0.041,0.039,0.04,1380000,0
28315.HK,D,20241127,000000,0.04,0.047,0.039,0.044,18030000,0
28315.HK,D,20241128,000000,0.045,0.046,0.042,0.042,1935000,0
28315.HK,D,20241129,000000,0.043,0.048,0.042,0.043,10025000,0
28315.HK,D,20241202,000000,0.046,0.047,0.044,0.045,6860000,0
28315.HK,D,20241203,000000,0.045,0.047,0.043,0.046,3605000,0
28315.HK,D,20241204,000000,0.045,0.046,0.045,0.045,2900000,0
28315.HK,D,20241205,000000,0.044,0.044,0.043,0.044,8325000,0
28315.HK,D,20241206,000000,0.044,0.047,0.044,0.046,4575000,0
28315.HK,D,20241209,000000,0.046,0.057,0.044,0.057,18880000,0
28315.HK,D,20241210,000000,0.059,0.07,0.055,0.056,29085000,0
28315.HK,D,20241211,000000,0.056,0.057,0.053,0.054,8150000,0
