<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29701.HK,D,20250206,000000,0.144,0.145,0.136,0.136,200000,0
29701.HK,D,20250207,000000,0.136,0.136,0.136,0.136,0,0
29701.HK,D,20250210,000000,0.112,0.112,0.112,0.112,0,0
29701.HK,D,20250211,000000,0.108,0.108,0.108,0.108,0,0
29701.HK,D,20250212,000000,0.125,0.127,0.105,0.105,400000,0
29701.HK,D,20250213,000000,0.093,0.093,0.065,0.093,567000,0
29701.HK,D,20250214,000000,0.078,0.09,0.078,0.078,1000000,0
29701.HK,D,20250217,000000,0.087,0.087,0.087,0.087,0,0
29701.HK,D,20250218,000000,0.086,0.09,0.084,0.086,3000000,0
29701.HK,D,20250219,000000,0.094,0.097,0.078,0.078,18927000,0
29701.HK,D,20250220,000000,0.083,0.083,0.083,0.083,0,0
29701.HK,D,20250221,000000,0.077,0.077,0.064,0.065,488500,0
29701.HK,D,20250224,000000,0.077,0.077,0.058,0.068,4147000,0
29701.HK,D,20250225,000000,0.088,0.099,0.087,0.099,7312500,0
29701.HK,D,20250226,000000,0.091,0.091,0.081,0.082,10364000,0
29701.HK,D,20250227,000000,0.089,0.095,0.085,0.085,425500,0
29701.HK,D,20250228,000000,0.096,0.106,0.096,0.106,768000,0
29701.HK,D,20250303,000000,0.101,0.105,0.101,0.104,163000,0
29701.HK,D,20250304,000000,0.113,0.113,0.089,0.089,200000,0
29701.HK,D,20250305,000000,0.08,0.087,0.069,0.069,1612500,0
29701.HK,D,20250306,000000,0.064,0.064,0.053,0.055,4198000,0
29701.HK,D,20250307,000000,0.053,0.059,0.053,0.057,1218000,0
29701.HK,D,20250310,000000,0.049,0.053,0.046,0.051,834000,0
29701.HK,D,20250311,000000,0.059,0.06,0.051,0.051,801000,0
29701.HK,D,20250312,000000,0.052,0.056,0.052,0.056,190000,0
29701.HK,D,20250313,000000,0.057,0.058,0.057,0.057,60000,0
29701.HK,D,20250314,000000,0.044,0.044,0.044,0.044,125000,0
29701.HK,D,20250317,000000,0.044,0.044,0.044,0.044,65000,0
29701.HK,D,20250318,000000,0.028,0.035,0.027,0.035,2012500,0
29701.HK,D,20250319,000000,0.04,0.04,0.039,0.039,845500,0
29701.HK,D,20250320,000000,0.04,0.042,0.04,0.042,141500,0
29701.HK,D,20250321,000000,0.044,0.045,0.044,0.045,223500,0
29701.HK,D,20250324,000000,0.042,0.042,0.042,0.042,0,0
29701.HK,D,20250325,000000,0.042,0.042,0.042,0.042,0,0
29701.HK,D,20250326,000000,0.037,0.037,0.037,0.037,0,0
29701.HK,D,20250327,000000,0.03,0.03,0.03,0.03,0,0
29701.HK,D,20250328,000000,0.031,0.031,0.031,0.031,0,0
29701.HK,D,20250331,000000,0.038,0.038,0.038,0.038,0,0
29701.HK,D,20250401,000000,0.04,0.04,0.038,0.04,265500,0
29701.HK,D,20250402,000000,0.034,0.034,0.034,0.034,0,0
29701.HK,D,20250403,000000,0.038,0.038,0.038,0.038,534000,0
29701.HK,D,20250407,000000,0.124,0.206,0.119,0.204,4739500,0
29701.HK,D,20250408,000000,0.172,0.195,0.166,0.179,1523000,0
29701.HK,D,20250409,000000,0.245,0.255,0.212,0.212,871000,0
29701.HK,D,20250410,000000,0.166,0.182,0.161,0.169,2499000,0
29701.HK,D,20250411,000000,0.183,0.183,0.17,0.176,263000,0
29701.HK,D,20250414,000000,0.139,0.149,0.134,0.141,18829000,0
29701.HK,D,20250415,000000,0.135,0.139,0.134,0.134,1040000,0
29701.HK,D,20250416,000000,0.146,0.148,0.14,0.14,240000,0
29701.HK,D,20250417,000000,0.136,0.136,0.119,0.119,741000,0
