<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29083.HK,D,20241121,000000,0.188,0.188,0.173,0.173,10000,0
29083.HK,D,20241122,000000,0.138,0.138,0.138,0.138,0,0
29083.HK,D,20241125,000000,0.127,0.127,0.127,0.127,0,0
29083.HK,D,20241126,000000,0.126,0.126,0.126,0.126,0,0
29083.HK,D,20241127,000000,0.158,0.158,0.158,0.158,0,0
29083.HK,D,20241128,000000,0.131,0.131,0.131,0.131,0,0
29083.HK,D,20241129,000000,0.127,0.127,0.127,0.127,0,0
29083.HK,D,20241202,000000,0.144,0.144,0.136,0.136,40000000,0
29083.HK,D,20241203,000000,0.134,0.149,0.134,0.149,20000000,0
29083.HK,D,20241204,000000,0.144,0.148,0.139,0.148,56120000,0
29083.HK,D,20241205,000000,0.139,0.139,0.126,0.135,60200000,0
29083.HK,D,20241206,000000,0.139,0.166,0.136,0.16,20500000,0
29083.HK,D,20241209,000000,0.147,0.198,0.137,0.198,60180000,0
29083.HK,D,20241210,000000,0.225,0.228,0.187,0.187,60410000,0
29083.HK,D,20241211,000000,0.187,0.187,0.16,0.161,41110000,0
29083.HK,D,20241212,000000,0.161,0.199,0.161,0.174,43855000,0
29083.HK,D,20241213,000000,0.157,0.158,0.143,0.143,23660000,0
29083.HK,D,20241216,000000,0.146,0.146,0.128,0.128,40010000,0
29083.HK,D,20241217,000000,0.119,0.122,0.119,0.122,40000000,0
29083.HK,D,20241218,000000,0.138,0.143,0.131,0.131,56045000,0
29083.HK,D,20241219,000000,0.124,0.125,0.124,0.125,40000000,0
29083.HK,D,20241220,000000,0.124,0.131,0.122,0.122,20260000,0
29083.HK,D,20241223,000000,0.127,0.137,0.127,0.135,58480000,0
29083.HK,D,20241224,000000,0.137,0.145,0.137,0.138,20110000,0
29083.HK,D,20241227,000000,0.126,0.131,0.113,0.127,20700000,0
29083.HK,D,20241230,000000,0.124,0.124,0.121,0.121,20000000,0
29083.HK,D,20241231,000000,0.125,0.125,0.114,0.114,235000,0
29083.HK,D,20250102,000000,0.092,0.092,0.074,0.077,187800000,0
29083.HK,D,20250103,000000,0.073,0.077,0.068,0.069,26470000,0
29083.HK,D,20250106,000000,0.065,0.072,0.065,0.065,60205000,0
29083.HK,D,20250107,000000,0.065,0.067,0.049,0.054,21905000,0
29083.HK,D,20250108,000000,0.054,0.054,0.047,0.05,20440000,0
29083.HK,D,20250109,000000,0.047,0.05,0.046,0.05,27950000,0
29083.HK,D,20250110,000000,0.044,0.044,0.036,0.036,51170000,0
29083.HK,D,20250113,000000,0.035,0.035,0.035,0.035,0,0
29083.HK,D,20250114,000000,0.034,0.041,0.034,0.039,1635000,0
29083.HK,D,20250115,000000,0.038,0.038,0.035,0.035,5000,0
29083.HK,D,20250116,000000,0.042,0.042,0.039,0.039,15000,0
29083.HK,D,20250117,000000,0.034,0.035,0.034,0.035,5000,0
29083.HK,D,20250120,000000,0.043,0.045,0.043,0.044,700000,0
