<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27706.HK,D,20241002,000000,0.111,0.121,0.102,0.115,967015000,0
27706.HK,D,20241003,000000,0.12,0.146,0.12,0.133,1815000,0
27706.HK,D,20241004,000000,0.118,0.12,0.105,0.106,1236575000,0
27706.HK,D,20241007,000000,0.103,0.111,0.1,0.109,3740000,0
27706.HK,D,20241008,000000,0.13,0.16,0.124,0.158,51065000,0
27706.HK,D,20241009,000000,0.145,0.178,0.131,0.152,107090000,0
27706.HK,D,20241010,000000,0.133,0.143,0.129,0.136,28630000,0
27706.HK,D,20241014,000000,0.138,0.154,0.129,0.131,25180000,0
27706.HK,D,20241015,000000,0.133,0.161,0.133,0.153,4830000,0
27706.HK,D,20241016,000000,0.153,0.162,0.151,0.158,2645000,0
27706.HK,D,20241017,000000,0.146,0.163,0.139,0.16,995875000,0
27706.HK,D,20241018,000000,0.159,0.174,0.137,0.145,4975000,0
27706.HK,D,20241021,000000,0.149,0.168,0.147,0.165,6040000,0
27706.HK,D,20241022,000000,0.161,0.17,0.157,0.166,12460000,0
27706.HK,D,20241023,000000,0.165,0.17,0.157,0.161,10420000,0
27706.HK,D,20241024,000000,0.177,0.188,0.175,0.185,3550000,0
27706.HK,D,20241025,000000,0.172,0.176,0.165,0.175,2260000,0
27706.HK,D,20241028,000000,0.166,0.172,0.161,0.166,890000,0
27706.HK,D,20241029,000000,0.154,0.162,0.153,0.162,505000,0
27706.HK,D,20241030,000000,0.164,0.172,0.164,0.17,745000,0
27706.HK,D,20241031,000000,0.166,0.172,0.166,0.172,400000,0
27706.HK,D,20241101,000000,0.175,0.178,0.174,0.174,500000,0
27706.HK,D,20241104,000000,0.165,0.169,0.163,0.165,1430000,0
27706.HK,D,20241105,000000,0.163,0.165,0.148,0.148,1700000,0
27706.HK,D,20241106,000000,0.161,0.178,0.16,0.174,1140000,0
27706.HK,D,20241107,000000,0.177,0.177,0.164,0.164,500000,0
27706.HK,D,20241108,000000,0.151,0.171,0.149,0.171,800000,0
27706.HK,D,20241111,000000,0.172,0.189,0.172,0.172,60000,0
27706.HK,D,20241112,000000,0.174,0.189,0.164,0.189,1130000,0
27706.HK,D,20241113,000000,0.187,0.194,0.187,0.194,445000,0
27706.HK,D,20241114,000000,0.204,0.213,0.203,0.213,315000,0
27706.HK,D,20241115,000000,0.214,0.222,0.21,0.222,520000,0
27706.HK,D,20241118,000000,0.236,0.238,0.23,0.238,115000,0
27706.HK,D,20241119,000000,0.232,0.247,0.232,0.247,100000,0
27706.HK,D,20241120,000000,0.25,0.255,0.25,0.25,60000,0
27706.HK,D,20241121,000000,0.248,0.248,0.248,0.248,0,0
27706.HK,D,20241122,000000,0.285,0.285,0.285,0.285,0,0
27706.HK,D,20241125,000000,0.27,0.27,0.27,0.27,20000,0
27706.HK,D,20241126,000000,0.25,0.25,0.25,0.25,60000,0
27706.HK,D,20241127,000000,0.235,0.235,0.235,0.235,20000,0
27706.HK,D,20241128,000000,0.255,0.255,0.255,0.255,0,0
27706.HK,D,20241129,000000,0.25,0.255,0.244,0.255,100000,0
27706.HK,D,20241202,000000,0.255,0.255,0.255,0.255,0,0
27706.HK,D,20241203,000000,0.247,0.247,0.247,0.247,0,0
27706.HK,D,20241204,000000,0.25,0.25,0.25,0.25,0,0
27706.HK,D,20241205,000000,0.27,0.27,0.27,0.27,0,0
27706.HK,D,20241206,000000,0.247,0.247,0.247,0.247,0,0
27706.HK,D,20241209,000000,0.213,0.213,0.213,0.213,0,0
27706.HK,D,20241210,000000,0.199,0.217,0.199,0.217,30000,0
27706.HK,D,20241211,000000,0.219,0.219,0.219,0.219,0,0
27706.HK,D,20241212,000000,0.206,0.206,0.206,0.206,100000,0
27706.HK,D,20241213,000000,0.211,0.221,0.208,0.221,1000000,0
27706.HK,D,20241216,000000,0.241,0.243,0.241,0.241,130000,0
27706.HK,D,20241217,000000,0.246,0.246,0.246,0.246,0,0
27706.HK,D,20241218,000000,0.24,0.244,0.24,0.244,200000,0
27706.HK,D,20241219,000000,0.255,0.255,0.255,0.255,0,0
27706.HK,D,20241220,000000,0.295,0.295,0.295,0.295,0,0
27706.HK,D,20241223,000000,0.285,0.285,0.285,0.285,0,0
27706.HK,D,20241224,000000,0.255,0.255,0.255,0.255,0,0
27706.HK,D,20241227,000000,0.26,0.26,0.26,0.26,0,0
27706.HK,D,20241230,000000,0.26,0.26,0.26,0.26,0,0
