<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27863.HK,D,20241004,000000,0.51,0.6,0.495,0.6,4150000,0
27863.HK,D,20241007,000000,0.74,0.96,0.73,0.96,6730000,0
27863.HK,D,20241008,000000,0.87,0.87,0.4,0.4,4800000,0
27863.HK,D,20241009,000000,0.425,0.455,0.275,0.335,37925000,0
27863.HK,D,20241010,000000,0.365,0.495,0.35,0.425,5095000,0
27863.HK,D,20241014,000000,0.38,0.415,0.335,0.395,6465000,0
27863.HK,D,20241015,000000,0.395,0.395,0.27,0.27,3035000,0
27863.HK,D,20241016,000000,0.275,0.305,0.275,0.28,4685000,0
27863.HK,D,20241017,000000,0.31,0.36,0.275,0.275,6435000,0
27863.HK,D,20241018,000000,0.275,0.4,0.26,0.39,4015000,0
27863.HK,D,20241021,000000,0.4,0.42,0.365,0.365,7405000,0
27863.HK,D,20241022,000000,0.39,0.4,0.335,0.34,760000,0
27863.HK,D,20241023,000000,0.37,0.455,0.37,0.41,4900000,0
27863.HK,D,20241024,000000,0.395,0.405,0.375,0.405,2730000,0
27863.HK,D,20241025,000000,0.4,0.42,0.395,0.41,4925000,0
27863.HK,D,20241028,000000,0.39,0.4,0.365,0.395,2070000,0
27863.HK,D,20241029,000000,0.4,0.445,0.395,0.405,3630000,0
27863.HK,D,20241030,000000,0.415,0.415,0.355,0.375,2145000,0
27863.HK,D,20241031,000000,0.39,0.425,0.38,0.385,4545000,0
27863.HK,D,20241101,000000,0.41,0.41,0.37,0.37,640000,0
27863.HK,D,20241104,000000,0.37,0.37,0.35,0.365,670000,0
27863.HK,D,20241105,000000,0.36,0.46,0.36,0.455,2520000,0
27863.HK,D,20241106,000000,0.44,0.445,0.365,0.38,4910000,0
27863.HK,D,20241107,000000,0.395,0.55,0.385,0.54,3045000,0
27863.HK,D,20241108,000000,0.55,0.55,0.465,0.5,4300000,0
27863.HK,D,20241111,000000,0.45,0.455,0.365,0.37,2775000,0
27863.HK,D,20241112,000000,0.39,0.39,0.265,0.275,3910000,0
27863.HK,D,20241113,000000,0.265,0.29,0.26,0.285,2045000,0
27863.HK,D,20241114,000000,0.285,0.3,0.27,0.27,490000,0
27863.HK,D,20241115,000000,0.255,0.265,0.24,0.24,1260000,0
27863.HK,D,20241118,000000,0.28,0.285,0.247,0.26,490000,0
27863.HK,D,20241119,000000,0.26,0.26,0.249,0.255,335000,0
27863.HK,D,20241120,000000,0.245,0.265,0.245,0.255,1610000,0
27863.HK,D,20241121,000000,0.26,0.26,0.243,0.243,135000,0
27863.HK,D,20241122,000000,0.242,0.242,0.16,0.167,3930000,0
27863.HK,D,20241125,000000,0.167,0.167,0.153,0.156,1880000,0
27863.HK,D,20241126,000000,0.157,0.162,0.152,0.153,495000,0
