<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49504.HK,D,20250305,000000,0.039,0.039,0.038,0.038,10600000,0
49504.HK,D,20250306,000000,0.035,0.036,0.034,0.036,8870000,0
49504.HK,D,20250307,000000,0.037,0.039,0.037,0.038,14090000,0
49504.HK,D,20250310,000000,0.038,0.039,0.038,0.039,5960000,0
49504.HK,D,20250311,000000,0.048,0.048,0.044,0.044,13600000,0
49504.HK,D,20250312,000000,0.052,0.054,0.052,0.053,12130000,0
49504.HK,D,20250313,000000,0.053,0.057,0.053,0.057,20320000,0
49504.HK,D,20250314,000000,0.059,0.059,0.057,0.058,17790000,0
49504.HK,D,20250317,000000,0.053,0.055,0.053,0.055,1310000,0
49504.HK,D,20250318,000000,0.048,0.048,0.048,0.048,450000,0
49504.HK,D,20250319,000000,0.05,0.05,0.05,0.05,600000,0
49504.HK,D,20250320,000000,0.044,0.045,0.044,0.045,1280000,0
49504.HK,D,20250321,000000,0.047,0.048,0.046,0.048,1710000,0
49504.HK,D,20250324,000000,0.042,0.043,0.042,0.042,1160000,0
49504.HK,D,20250325,000000,0.039,0.04,0.039,0.039,1350000,0
49504.HK,D,20250326,000000,0.038,0.039,0.038,0.039,880000,0
49504.HK,D,20250327,000000,0.041,0.041,0.039,0.04,5670000,0
49504.HK,D,20250328,000000,0.044,0.044,0.041,0.044,4000000,0
49504.HK,D,20250331,000000,0.055,0.055,0.054,0.055,6220000,0
49504.HK,D,20250401,000000,0.049,0.049,0.047,0.049,4500000,0
49504.HK,D,20250402,000000,0.048,0.049,0.048,0.049,6100000,0
49504.HK,D,20250403,000000,0.056,0.058,0.054,0.057,16300000,0
49504.HK,D,20250407,000000,0.115,0.128,0.115,0.128,5140000,0
49504.HK,D,20250408,000000,0.095,0.098,0.094,0.095,6780000,0
49504.HK,D,20250409,000000,0.11,0.122,0.106,0.108,7120000,0
49504.HK,D,20250410,000000,0.069,0.074,0.066,0.074,7650000,0
49504.HK,D,20250411,000000,0.085,0.088,0.078,0.081,5600000,0
49504.HK,D,20250414,000000,0.072,0.073,0.069,0.069,2810000,0
49504.HK,D,20250415,000000,0.069,0.069,0.066,0.066,630000,0
49504.HK,D,20250416,000000,0.071,0.076,0.071,0.075,8370000,0
49504.HK,D,20250417,000000,0.077,0.079,0.075,0.076,6480000,0
