<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49506.HK,D,20250305,000000,0.165,0.165,0.164,0.164,20000,0
49506.HK,D,20250306,000000,0.166,0.17,0.166,0.166,60000,0
49506.HK,D,20250307,000000,0.156,0.156,0.153,0.154,260000,0
49506.HK,D,20250310,000000,0.151,0.152,0.151,0.151,210000,0
49506.HK,D,20250311,000000,0.123,0.131,0.123,0.131,150000,0
49506.HK,D,20250312,000000,0.125,0.125,0.122,0.124,200000,0
49506.HK,D,20250313,000000,0.127,0.127,0.12,0.12,140000,0
49506.HK,D,20250314,000000,0.119,0.12,0.119,0.119,400000,0
49506.HK,D,20250317,000000,0.128,0.129,0.127,0.127,720000,0
49506.HK,D,20250318,000000,0.138,0.139,0.138,0.139,90000,0
49506.HK,D,20250319,000000,0.132,0.132,0.129,0.129,170000,0
49506.HK,D,20250320,000000,0.143,0.144,0.143,0.144,190000,0
49506.HK,D,20250321,000000,0.138,0.138,0.135,0.135,260000,0
49506.HK,D,20250324,000000,0.144,0.146,0.144,0.146,210000,0
49506.HK,D,20250325,000000,0.154,0.155,0.154,0.154,60000,0
49506.HK,D,20250326,000000,0.157,0.157,0.157,0.157,100000,0
49506.HK,D,20250327,000000,0.144,0.145,0.144,0.145,230000,0
49506.HK,D,20250328,000000,0.138,0.138,0.138,0.138,20000,0
49506.HK,D,20250331,000000,0.115,0.115,0.115,0.115,160000,0
49506.HK,D,20250401,000000,0.123,0.127,0.123,0.126,220000,0
49506.HK,D,20250402,000000,0.131,0.131,0.128,0.128,530000,0
49506.HK,D,20250403,000000,0.108,0.111,0.105,0.107,630000,0
49506.HK,D,20250407,000000,0.01,0.01,0.01,0.01,800000,0
