<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49839.HK,D,20240904,000000,2.58,2.58,2.58,2.58,0,0
49839.HK,D,20240905,000000,2.58,2.58,2.58,2.58,0,0
49839.HK,D,20240909,000000,2.53,2.53,2.52,2.52,3000,0
49839.HK,D,20240910,000000,2.52,2.53,2.52,2.52,3000,0
49839.HK,D,20240913,000000,2.51,2.51,2.51,2.51,6000,0
49839.HK,D,20240916,000000,2.51,2.52,2.51,2.52,3000,0
49839.HK,D,20240917,000000,2.53,2.53,2.53,2.53,9000,0
49839.HK,D,20240919,000000,2.51,2.55,2.51,2.55,5250,0
49839.HK,D,20240920,000000,2.55,2.55,2.55,2.55,6000,0
49839.HK,D,20240923,000000,2.57,2.57,2.57,2.57,0,0
49839.HK,D,20240924,000000,2.61,2.71,2.61,2.71,12850,0
49839.HK,D,20240925,000000,2.79,2.79,2.76,2.76,3000,0
49839.HK,D,20240926,000000,2.76,2.89,2.76,2.89,10350,0
49839.HK,D,20240927,000000,2.95,3.03,2.92,3.03,82150,0
49839.HK,D,20240930,000000,3.23,3.23,3.17,3.17,29150,0
49839.HK,D,20241002,000000,3.17,3.17,3.17,3.17,0,0
49839.HK,D,20241004,000000,3.52,3.52,3.52,3.52,0,0
49839.HK,D,20241007,000000,3.68,3.68,3.68,3.68,0,0
49839.HK,D,20241008,000000,3.25,3.25,3.23,3.23,700,0
49839.HK,D,20241009,000000,3.11,3.21,3.06,3.06,31600,0
49839.HK,D,20241010,000000,3.23,3.23,3.15,3.15,5000,0
49839.HK,D,20241014,000000,3.08,3.14,3.07,3.12,61000,0
49839.HK,D,20241016,000000,2.99,3.01,2.99,2.99,21050,0
49839.HK,D,20241018,000000,2.97,3.1,2.96,3.1,268350,0
49839.HK,D,20241021,000000,3.07,3.08,3.07,3.07,5450,0
49839.HK,D,20241022,000000,3.06,3.07,3.06,3.07,3000,0
49839.HK,D,20241023,000000,3.08,3.08,3.08,3.08,4400,0
49839.HK,D,20241024,000000,3.04,3.04,3.04,3.04,3400,0
49839.HK,D,20241025,000000,3.07,3.07,3.05,3.05,1950,0
49839.HK,D,20241028,000000,3.04,3.04,3.04,3.04,3000,0
49839.HK,D,20241030,000000,2.99,2.99,2.99,2.99,1000,0
49839.HK,D,20241031,000000,2.98,2.99,2.98,2.99,3700,0
49839.HK,D,20241101,000000,2.99,3,2.99,3,3000,0
49839.HK,D,20241104,000000,3.02,3.04,3.02,3.04,3000,0
49839.HK,D,20241105,000000,3.05,3.11,3.05,3.11,6500,0
49839.HK,D,20241106,000000,3.08,3.09,3.03,3.03,7500,0
49839.HK,D,20241107,000000,3.02,3.13,3.02,3.13,10400,0
49839.HK,D,20241108,000000,3.16,3.16,3.09,3.09,2800,0
49839.HK,D,20241111,000000,3.05,3.06,3.05,3.06,1350,0
49839.HK,D,20241112,000000,3.06,3.06,3.01,3.01,100,0
49839.HK,D,20241113,000000,3.01,3.05,3.01,3.05,5400,0
49839.HK,D,20241114,000000,3.03,3.03,2.98,2.98,8650,0
49839.HK,D,20241115,000000,2.98,2.99,2.94,2.94,3600,0
49839.HK,D,20241118,000000,2.96,2.99,2.94,2.94,22650,0
49839.HK,D,20241119,000000,2.94,2.95,2.94,2.95,2450,0
49839.HK,D,20241120,000000,2.95,2.95,2.95,2.95,2500,0
49839.HK,D,20241121,000000,2.96,2.96,2.96,2.96,150,0
49839.HK,D,20241122,000000,2.87,2.87,2.87,2.87,2550,0
49839.HK,D,20241125,000000,2.84,2.84,2.84,2.84,17150,0
49839.HK,D,20241126,000000,2.85,2.85,2.84,2.84,6350,0
49839.HK,D,20241127,000000,2.89,2.91,2.89,2.91,17300,0
49839.HK,D,20241128,000000,2.87,2.87,2.87,2.87,0,0
49839.HK,D,20241129,000000,2.89,2.89,2.89,2.89,0,0
49839.HK,D,20241202,000000,2.89,2.89,2.89,2.89,0,0
49839.HK,D,20241203,000000,2.9,2.91,2.9,2.91,17250,0
49839.HK,D,20241204,000000,2.9,2.9,2.9,2.9,0,0
49839.HK,D,20241206,000000,2.95,2.95,2.94,2.94,3000,0
49839.HK,D,20241209,000000,2.91,3.06,2.91,3.06,273150,0
49839.HK,D,20241210,000000,3.01,3.01,2.97,2.97,94550,0
49839.HK,D,20241211,000000,2.96,2.96,2.93,2.94,36600,0
49839.HK,D,20241212,000000,2.96,2.97,2.96,2.97,14450,0
49839.HK,D,20241213,000000,2.9,2.9,2.9,2.9,8650,0
49839.HK,D,20241216,000000,2.89,2.89,2.89,2.89,3000,0
49839.HK,D,20241217,000000,2.9,2.9,2.9,2.9,0,0
49839.HK,D,20241218,000000,2.91,2.91,2.91,2.91,0,0
49839.HK,D,20241219,000000,2.9,2.9,2.89,2.9,75950,0
49839.HK,D,20241223,000000,2.9,2.9,2.9,2.9,0,0
49839.HK,D,20241224,000000,2.94,2.94,2.94,2.94,0,0
49839.HK,D,20241227,000000,2.95,2.95,2.95,2.95,14700,0
49839.HK,D,20241230,000000,2.96,2.96,2.96,2.96,0,0
49839.HK,D,20241231,000000,2.96,2.96,2.95,2.95,8500,0
49839.HK,D,20250102,000000,2.9,2.9,2.83,2.83,11750,0
49839.HK,D,20250103,000000,2.82,2.82,2.81,2.81,4450,0
49839.HK,D,20250106,000000,2.8,2.8,2.8,2.8,8950,0
49839.HK,D,20250107,000000,2.82,2.82,2.82,2.82,0,0
49839.HK,D,20250108,000000,2.82,2.82,2.82,2.82,0,0
49839.HK,D,20250109,000000,2.8,2.8,2.8,2.8,0,0
49839.HK,D,20250110,000000,2.77,2.77,2.77,2.77,0,0
49839.HK,D,20250114,000000,2.81,2.81,2.81,2.81,0,0
49839.HK,D,20250115,000000,2.81,2.81,2.81,2.81,0,0
49839.HK,D,20250116,000000,2.82,2.82,2.8,2.8,20150,0
49839.HK,D,20250117,000000,2.81,2.81,2.79,2.79,17900,0
49839.HK,D,20250120,000000,2.83,2.85,2.83,2.83,35300,0
49839.HK,D,20250121,000000,2.86,2.86,2.86,2.86,17600,0
49839.HK,D,20250122,000000,2.82,2.82,2.82,2.82,0,0
49839.HK,D,20250123,000000,2.85,2.85,2.83,2.83,85700,0
49839.HK,D,20250124,000000,2.83,2.85,2.83,2.85,5100,0
49839.HK,D,20250127,000000,2.85,2.85,2.85,2.85,0,0
49839.HK,D,20250128,000000,2.85,2.87,2.85,2.87,17600,0
49839.HK,D,20250203,000000,2.86,2.86,2.79,2.81,500,0
49839.HK,D,20250204,000000,2.86,2.88,2.85,2.87,144800,0
49839.HK,D,20250205,000000,2.86,2.86,2.83,2.83,19400,0
49839.HK,D,20250206,000000,2.82,2.85,2.82,2.85,8950,0
49839.HK,D,20250207,000000,2.9,2.9,2.9,2.9,8650,0
49839.HK,D,20250210,000000,2.89,2.9,2.89,2.9,71850,0
49839.HK,D,20250211,000000,2.89,2.89,2.88,2.88,95200,0
49839.HK,D,20250212,000000,2.91,2.91,2.91,2.91,0,0
49839.HK,D,20250213,000000,2.91,2.91,2.91,2.91,0,0
49839.HK,D,20250217,000000,2.96,2.96,2.96,2.96,0,0
49839.HK,D,20250219,000000,2.96,2.96,2.96,2.96,0,0
49839.HK,D,20250220,000000,2.95,2.95,2.95,2.95,0,0
49839.HK,D,20250221,000000,3,3,3,3,116900,0
49839.HK,D,20250224,000000,2.99,3.02,2.99,3,548400,0
49839.HK,D,20250226,000000,2.97,2.97,2.96,2.97,152700,0
49839.HK,D,20250306,000000,2.96,2.96,2.96,2.96,0,0
49839.HK,D,20250307,000000,2.95,2.95,2.95,2.95,0,0
49839.HK,D,20250311,000000,2.94,2.94,2.94,2.94,0,0
49839.HK,D,20250312,000000,2.94,2.94,2.94,2.94,0,0
49839.HK,D,20250313,000000,2.94,2.94,2.94,2.94,0,0
49839.HK,D,20250314,000000,3.02,3.02,2.96,3.02,5550,0
49839.HK,D,20250317,000000,3.01,3.01,3.01,3.01,0,0
49839.HK,D,20250318,000000,3.01,3.01,3.01,3.01,0,0
49839.HK,D,20250319,000000,3.02,3.02,3.02,3.02,0,0
49839.HK,D,20250320,000000,3.01,3.01,3.01,3.01,0,0
49839.HK,D,20250324,000000,2.96,2.96,2.96,2.96,0,0
49839.HK,D,20250325,000000,2.95,2.95,2.95,2.95,0,0
49839.HK,D,20250326,000000,2.94,2.94,2.94,2.94,0,0
49839.HK,D,20250327,000000,2.94,2.94,2.94,2.94,0,0
49839.HK,D,20250328,000000,2.94,2.94,2.94,2.94,0,0
49839.HK,D,20250403,000000,2.87,2.87,2.87,2.87,0,0
49839.HK,D,20250408,000000,2.63,2.66,2.63,2.66,189600,0
49839.HK,D,20250409,000000,2.69,2.72,2.69,2.72,31200,0
49839.HK,D,20250410,000000,2.74,2.74,2.74,2.74,50,0
49839.HK,D,20250411,000000,2.79,2.79,2.79,2.79,0,0
49839.HK,D,20250414,000000,2.82,2.82,2.82,2.82,0,0
49839.HK,D,20250415,000000,2.82,2.82,2.82,2.82,0,0
49839.HK,D,20250416,000000,2.82,2.82,2.82,2.82,0,0
49839.HK,D,20250417,000000,2.84,2.84,2.84,2.84,0,0
