<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
173.HK,D,20060201,000000,1.07629,1.07629,1.07629,1.07629,21585104.493017,0
173.HK,D,20060206,000000,1.10215,1.10215,1.10215,1.10215,15719719.040305,0
173.HK,D,20060208,000000,1.06298,1.06298,1.06298,1.06298,5075096.0333104,0
173.HK,D,20060213,000000,1.07629,1.07629,1.07629,1.07629,6403325.5935698,0
173.HK,D,20060215,000000,1.11499,1.11499,1.11499,1.11499,9588601.9060641,0
173.HK,D,20060220,000000,1.10215,1.10215,1.10215,1.10215,2874586.5926997,0
173.HK,D,20060222,000000,1.08894,1.08894,1.08894,1.08894,2732068.4613559,0
173.HK,D,20060227,000000,1.06298,1.06298,1.06298,1.06298,4298338.4148544,0
173.HK,D,20060301,000000,1.08894,1.08894,1.08894,1.08894,4758671.1514947,0
173.HK,D,20060306,000000,1.10215,1.10215,1.10215,1.10215,6889418.1930591,0
173.HK,D,20060308,000000,1.06298,1.06298,1.06298,1.06298,5163423.5473477,0
173.HK,D,20060313,000000,1.24469,1.24469,1.24469,1.24469,70029681.672074,0
173.HK,D,20060315,000000,1.23129,1.23129,1.23129,1.23129,12430348.892243,0
173.HK,D,20060320,000000,1.29651,1.29651,1.29651,1.29651,14554361.202693,0
173.HK,D,20060322,000000,1.24469,1.24469,1.24469,1.24469,11206179.848582,0
173.HK,D,20060327,000000,1.25744,1.25744,1.25744,1.25744,7086207.5521202,0
173.HK,D,20060329,000000,1.36137,1.36137,1.36137,1.36137,60344513.867997,0
173.HK,D,20060403,000000,1.29651,1.29651,1.29651,1.29651,12383991.457247,0
173.HK,D,20060406,000000,1.38713,1.38713,1.38713,1.38713,57932270.972984,0
173.HK,D,20060411,000000,1.36137,1.36137,1.36137,1.36137,11568522.569954,0
173.HK,D,20060413,000000,1.36137,1.36137,1.36137,1.36137,18234864.886419,0
173.HK,D,20060419,000000,1.29651,1.29651,1.29651,1.29651,14742180.23525,0
173.HK,D,20060424,000000,1.24469,1.24469,1.24469,1.24469,7996676.3458477,0
173.HK,D,20060426,000000,1.21873,1.21873,1.21873,1.21873,6390497.7902109,0
173.HK,D,20060502,000000,1.2834,1.2834,1.2834,1.2834,9377768.063845,0
173.HK,D,20060504,000000,1.2834,1.2834,1.2834,1.2834,4259858.2291941,0
173.HK,D,20060510,000000,1.25744,1.25744,1.25744,1.25744,1509989.9143462,0
173.HK,D,20060512,000000,1.24469,1.24469,1.24469,1.24469,4050998.8046349,0
173.HK,D,20060517,000000,1.20543,1.20543,1.20543,1.20543,6071260.1424639,0
