<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49608.HK,D,20240319,000000,0.025,0.026,0.024,0.026,20000,0
49608.HK,D,20240320,000000,0.032,0.032,0.032,0.032,0,0
49608.HK,D,20240321,000000,0.054,0.059,0.054,0.059,11230000,0
49608.HK,D,20240322,000000,0.054,0.054,0.052,0.052,500000,0
49608.HK,D,20240325,000000,0.054,0.054,0.052,0.052,50000,0
49608.HK,D,20240326,000000,0.053,0.055,0.053,0.053,130000,0
49608.HK,D,20240327,000000,0.048,0.05,0.048,0.048,460000,0
49608.HK,D,20240328,000000,0.049,0.05,0.049,0.05,550000,0
49608.HK,D,20240402,000000,0.048,0.048,0.048,0.048,410000,0
49608.HK,D,20240403,000000,0.036,0.036,0.034,0.034,120000,0
49608.HK,D,20240405,000000,0.023,0.026,0.021,0.026,10490000,0
49608.HK,D,20240408,000000,0.04,0.04,0.039,0.039,140000,0
49608.HK,D,20240409,000000,0.037,0.037,0.037,0.037,60000,0
49608.HK,D,20240410,000000,0.044,0.044,0.044,0.044,70000,0
49608.HK,D,20240411,000000,0.033,0.033,0.033,0.033,40000,0
49608.HK,D,20240412,000000,0.05,0.05,0.05,0.05,0,0
49608.HK,D,20240415,000000,0.035,0.037,0.035,0.037,790000,0
49608.HK,D,20240416,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240417,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240418,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240419,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240422,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240423,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240424,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240425,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240426,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240429,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240430,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240502,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240503,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240506,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240507,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240508,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240509,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240510,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240513,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240514,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240516,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240517,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240520,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240521,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240522,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240523,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240524,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240527,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240528,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240529,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240530,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240531,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240603,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240604,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240605,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240606,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240607,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240611,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240612,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240613,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240614,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240619,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240620,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240621,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240624,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240625,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240626,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240627,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240628,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240702,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240703,000000,0.246,0.246,0.246,0.246,0,0
49608.HK,D,20240704,000000,0.26,0.26,0.142,0.167,9480000,0
49608.HK,D,20240705,000000,0.167,0.167,0.133,0.135,3030000,0
49608.HK,D,20240709,000000,0.107,0.125,0.107,0.113,1860000,0
49608.HK,D,20240710,000000,0.109,0.135,0.109,0.13,2610000,0
