<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49507.HK,D,20250305,000000,0.071,0.073,0.07,0.073,1280000,0
49507.HK,D,20250306,000000,0.075,0.075,0.073,0.073,180000,0
49507.HK,D,20250307,000000,0.059,0.059,0.057,0.059,280000,0
49507.HK,D,20250310,000000,0.056,0.057,0.056,0.056,590000,0
49507.HK,D,20250311,000000,0.02,0.031,0.02,0.03,3120000,0
49507.HK,D,20250312,000000,0.03,0.03,0.028,0.03,280000,0
49507.HK,D,20250313,000000,0.036,0.037,0.029,0.029,2320000,0
49507.HK,D,20250314,000000,0.031,0.031,0.028,0.028,9300000,0
49507.HK,D,20250317,000000,0.036,0.036,0.035,0.036,13360000,0
49507.HK,D,20250318,000000,0.043,0.043,0.042,0.043,2580000,0
49507.HK,D,20250319,000000,0.035,0.035,0.031,0.031,3450000,0
49507.HK,D,20250320,000000,0.047,0.048,0.046,0.047,1050000,0
49507.HK,D,20250321,000000,0.042,0.042,0.039,0.039,600000,0
49507.HK,D,20250324,000000,0.049,0.052,0.049,0.052,5550000,0
49507.HK,D,20250325,000000,0.058,0.059,0.058,0.059,2360000,0
49507.HK,D,20250326,000000,0.064,0.064,0.064,0.064,80000,0
49507.HK,D,20250327,000000,0.047,0.05,0.047,0.048,780000,0
49507.HK,D,20250328,000000,0.044,0.044,0.04,0.04,140000,0
49507.HK,D,20250331,000000,0.013,0.014,0.013,0.014,430000,0
