<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2596.HK,D,20250113,000000,2.59,2.69,2.59,2.61,25689500,0
2596.HK,D,20250114,000000,2.61,2.63,2.59,2.6,2096000,0
2596.HK,D,20250115,000000,2.6,2.61,2.6,2.61,1136000,0
2596.HK,D,20250116,000000,2.61,2.61,2.6,2.61,813000,0
2596.HK,D,20250117,000000,2.61,2.61,2.6,2.6,2597000,0
2596.HK,D,20250120,000000,2.6,2.62,2.6,2.6,324000,0
2596.HK,D,20250121,000000,2.6,2.6,2.6,2.6,267000,0
2596.HK,D,20250122,000000,2.6,2.6,2.6,2.6,366000,0
2596.HK,D,20250123,000000,2.6,2.6,2.6,2.6,358000,0
2596.HK,D,20250124,000000,2.6,2.6,2.6,2.6,194000,0
2596.HK,D,20250127,000000,2.6,2.6,2.59,2.59,148000,0
2596.HK,D,20250128,000000,2.59,2.59,2.59,2.59,13000,0
2596.HK,D,20250203,000000,2.59,2.6,2.59,2.6,93000,0
2596.HK,D,20250204,000000,2.59,2.59,2.59,2.59,177000,0
2596.HK,D,20250205,000000,2.59,2.59,2.58,2.59,3703000,0
2596.HK,D,20250206,000000,2.59,2.59,2.59,2.59,1547000,0
2596.HK,D,20250207,000000,2.59,2.59,2.59,2.59,194000,0
2596.HK,D,20250210,000000,2.59,2.59,2.59,2.59,117000,0
2596.HK,D,20250211,000000,2.59,2.59,2.59,2.59,61000,0
2596.HK,D,20250212,000000,2.59,2.61,2.59,2.6,489000,0
2596.HK,D,20250213,000000,2.6,2.6,2.6,2.6,74000,0
2596.HK,D,20250214,000000,2.6,2.6,2.6,2.6,77000,0
2596.HK,D,20250217,000000,2.6,2.61,2.6,2.6,44000,0
2596.HK,D,20250218,000000,2.6,2.61,2.6,2.6,75000,0
2596.HK,D,20250219,000000,2.6,2.6,2.6,2.6,38000,0
2596.HK,D,20250220,000000,2.6,2.6,2.6,2.6,60000,0
2596.HK,D,20250221,000000,2.6,2.6,2.6,2.6,50000,0
2596.HK,D,20250224,000000,2.6,2.61,2.6,2.61,113000,0
2596.HK,D,20250225,000000,2.61,2.61,2.61,2.61,159000,0
2596.HK,D,20250226,000000,2.61,2.63,2.61,2.63,95000,0
2596.HK,D,20250227,000000,2.62,2.62,2.61,2.61,31000,0
2596.HK,D,20250228,000000,2.61,2.62,2.61,2.62,28000,0
2596.HK,D,20250303,000000,2.61,2.61,2.61,2.61,21000,0
2596.HK,D,20250304,000000,2.61,2.61,2.61,2.61,12000,0
2596.HK,D,20250305,000000,2.6,2.61,2.6,2.61,14000,0
2596.HK,D,20250306,000000,2.6,2.6,2.6,2.6,19000,0
2596.HK,D,20250307,000000,2.6,2.62,2.6,2.62,18000,0
2596.HK,D,20250310,000000,2.62,2.62,2.61,2.61,69000,0
2596.HK,D,20250311,000000,2.61,2.62,2.61,2.62,81000,0
2596.HK,D,20250312,000000,2.62,2.62,2.62,2.62,14000,0
2596.HK,D,20250313,000000,2.62,2.63,2.62,2.62,95000,0
2596.HK,D,20250314,000000,2.62,2.63,2.62,2.63,12000,0
2596.HK,D,20250317,000000,2.63,2.63,2.63,2.63,17000,0
2596.HK,D,20250318,000000,2.63,2.63,2.62,2.62,7000,0
2596.HK,D,20250319,000000,2.62,2.62,2.62,2.62,4000,0
2596.HK,D,20250320,000000,2.62,2.62,2.62,2.62,2000,0
2596.HK,D,20250321,000000,2.62,2.62,2.62,2.62,134000,0
2596.HK,D,20250324,000000,2.62,2.62,2.62,2.62,12000,0
2596.HK,D,20250325,000000,2.62,2.62,2.62,2.62,5000,0
2596.HK,D,20250326,000000,2.62,2.62,2.61,2.62,81000,0
2596.HK,D,20250327,000000,2.62,2.7,2.62,2.62,21000,0
2596.HK,D,20250328,000000,2.62,2.62,2.62,2.62,72000,0
2596.HK,D,20250331,000000,2.62,2.62,2.62,2.62,8000,0
2596.HK,D,20250401,000000,2.62,2.62,2.62,2.62,5000,0
2596.HK,D,20250402,000000,2.62,2.62,2.62,2.62,2000,0
2596.HK,D,20250403,000000,2.62,2.62,2.62,2.62,98000,0
2596.HK,D,20250407,000000,2.61,2.62,2.61,2.62,43000,0
2596.HK,D,20250408,000000,2.61,2.61,2.61,2.61,279000,0
2596.HK,D,20250409,000000,2.61,2.61,2.61,2.61,21000,0
2596.HK,D,20250410,000000,2.61,2.61,2.61,2.61,3000,0
2596.HK,D,20250411,000000,2.61,2.61,2.61,2.61,5000,0
2596.HK,D,20250414,000000,2.61,2.62,2.61,2.62,4000,0
2596.HK,D,20250415,000000,2.62,2.62,2.62,2.62,0,0
2596.HK,D,20250416,000000,2.61,2.62,2.61,2.62,3000,0
2596.HK,D,20250417,000000,2.62,2.62,2.61,2.62,88000,0
