<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49941.HK,D,20241205,000000,0.017,0.017,0.017,0.017,610000,0
49941.HK,D,20241206,000000,0.019,0.019,0.019,0.019,0,0
49941.HK,D,20241209,000000,0.02,0.02,0.02,0.02,0,0
49941.HK,D,20241210,000000,0.024,0.024,0.023,0.023,4550000,0
49941.HK,D,20241211,000000,0.025,0.025,0.024,0.025,15600000,0
49941.HK,D,20241212,000000,0.026,0.027,0.026,0.027,5500000,0
49941.HK,D,20241213,000000,0.028,0.028,0.028,0.028,1720000,0
49941.HK,D,20241216,000000,0.028,0.028,0.028,0.028,690000,0
49941.HK,D,20241217,000000,0.031,0.031,0.031,0.031,0,0
49941.HK,D,20241218,000000,0.032,0.033,0.032,0.032,10520000,0
49941.HK,D,20241219,000000,0.048,0.05,0.048,0.048,3100000,0
49941.HK,D,20241220,000000,0.052,0.052,0.051,0.051,8550000,0
49941.HK,D,20241223,000000,0.04,0.041,0.04,0.041,1800000,0
49941.HK,D,20241224,000000,0.043,0.043,0.043,0.043,50000,0
49941.HK,D,20241227,000000,0.038,0.039,0.038,0.038,750000,0
49941.HK,D,20241230,000000,0.044,0.045,0.044,0.045,1410000,0
49941.HK,D,20241231,000000,0.048,0.05,0.048,0.049,1660000,0
49941.HK,D,20250102,000000,0.048,0.048,0.048,0.048,2190000,0
49941.HK,D,20250103,000000,0.052,0.052,0.05,0.051,1850000,0
49941.HK,D,20250106,000000,0.048,0.048,0.047,0.047,600000,0
49941.HK,D,20250107,000000,0.048,0.048,0.048,0.048,2000000,0
49941.HK,D,20250108,000000,0.049,0.049,0.049,0.049,1200000,0
49941.HK,D,20250109,000000,0.05,0.05,0.05,0.05,1050000,0
49941.HK,D,20250110,000000,0.05,0.05,0.049,0.05,350000,0
49941.HK,D,20250113,000000,0.06,0.06,0.06,0.06,80000,0
49941.HK,D,20250114,000000,0.052,0.052,0.051,0.052,440000,0
49941.HK,D,20250115,000000,0.051,0.051,0.051,0.051,400000,0
49941.HK,D,20250116,000000,0.04,0.04,0.04,0.04,280000,0
49941.HK,D,20250117,000000,0.04,0.04,0.04,0.04,0,0
49941.HK,D,20250120,000000,0.037,0.037,0.036,0.036,9600000,0
49941.HK,D,20250121,000000,0.036,0.036,0.035,0.035,580000,0
49941.HK,D,20250122,000000,0.03,0.03,0.03,0.03,0,0
49941.HK,D,20250123,000000,0.029,0.029,0.029,0.029,2000000,0
49941.HK,D,20250124,000000,0.024,0.024,0.023,0.023,90000,0
49941.HK,D,20250127,000000,0.027,0.03,0.027,0.03,14200000,0
49941.HK,D,20250128,000000,0.022,0.023,0.022,0.023,12410000,0
49941.HK,D,20250203,000000,0.03,0.033,0.029,0.033,28940000,0
