<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2360.HK,D,20190111,000000,1.12081,1.15694,0.976164,1.05749,195382819.81949,0
2360.HK,D,20190114,000000,1.07561,1.70833,1.04853,1.50954,169182346.32783,0
2360.HK,D,20190115,000000,1.5185,1.72645,1.3197,1.44623,118308157.83514,0
2360.HK,D,20190116,000000,1.46425,1.54567,1.41905,1.45519,22832757.076427,0
2360.HK,D,20190117,000000,1.46425,1.4733,1.26554,1.27451,14675672.830802,0
2360.HK,D,20190118,000000,1.28356,1.30158,1.15694,1.22931,33433759.058002,0
2360.HK,D,20190121,000000,1.22931,1.31064,1.22025,1.22931,11579010.94388,0
2360.HK,D,20190122,000000,1.22931,1.2562,1.15694,1.2562,12911051.792993,0
2360.HK,D,20190123,000000,1.2562,1.31064,1.22931,1.23827,8406012.1701628,0
2360.HK,D,20190124,000000,1.26554,1.27451,1.22931,1.24733,3544730.2831671,0
2360.HK,D,20190125,000000,1.24733,1.2562,1.22025,1.22931,2787989.4340789,0
2360.HK,D,20190128,000000,1.24733,1.24733,1.19298,1.23827,5407816.8870186,0
2360.HK,D,20190129,000000,1.23827,1.24733,1.20214,1.2111,6580543.4908412,0
2360.HK,D,20190130,000000,1.22931,1.40093,1.2111,1.38301,23129257.925496,0
2360.HK,D,20190131,000000,1.39188,1.41905,1.30158,1.30158,11132048.77405,0
2360.HK,D,20190201,000000,1.3197,1.44623,1.30158,1.33772,13412225.28358,0
2360.HK,D,20190204,000000,1.35574,1.38301,1.32876,1.35574,2810117.0755892,0
2360.HK,D,20190208,000000,1.34678,1.37386,1.3197,1.33772,4047012.0756409,0
2360.HK,D,20190211,000000,1.35574,1.35574,1.2562,1.3197,3234954.7171164,0
2360.HK,D,20190212,000000,1.30158,1.31064,1.27451,1.30158,3146447.2642825,0
2360.HK,D,20190213,000000,1.30158,1.33772,1.29253,1.30158,1734749.8113933,0
2360.HK,D,20190214,000000,1.28356,1.3197,1.28356,1.29253,2610975.5661469,0
2360.HK,D,20190215,000000,1.3197,1.33772,1.30158,1.30158,5255142.0756915,0
2360.HK,D,20190218,000000,1.3197,1.39188,1.31064,1.35574,6416878.0191363,0
2360.HK,D,20190219,000000,1.35574,1.35574,1.30158,1.31064,2582209.5284099,0
2360.HK,D,20190220,000000,1.3197,1.35574,1.3197,1.35574,2013550.0000842,0
2360.HK,D,20190221,000000,1.37386,1.57275,1.37386,1.55463,21210854.812208,0
2360.HK,D,20190222,000000,1.57275,1.80778,1.56379,1.79863,34121905.567465,0
2360.HK,D,20190225,000000,1.78967,1.97941,1.70833,1.84392,19759330.095166,0
2360.HK,D,20190226,000000,1.81674,1.95242,1.81674,1.88005,5819376.6983566,0
2360.HK,D,20190227,000000,1.8259,1.95242,1.80778,1.84392,7744418.207871,0
2360.HK,D,20190228,000000,1.85298,1.89807,1.80778,1.81674,2383069.0567034,0
2360.HK,D,20190301,000000,1.81674,1.81674,1.71739,1.78967,5837079.4342064,0
2360.HK,D,20190304,000000,1.78967,2.07885,1.78061,2.07885,10813419.245735,0
2360.HK,D,20190305,000000,2.07885,2.30492,2.06083,2.30492,14015184.05719,0
2360.HK,D,20190306,000000,2.31388,2.56703,2.1784,2.24161,15964564.623309,0
2360.HK,D,20190307,000000,2.25973,2.35917,2.09687,2.30492,14701118.113822,0
2360.HK,D,20190308,000000,2.30492,2.3319,2.16934,2.30492,3770425.3775162,0
2360.HK,D,20190311,000000,2.32294,2.65732,2.32294,2.64836,11552458.39671,0
2360.HK,D,20190312,000000,2.6845,2.91943,2.6845,2.82008,12176106.509943,0
2360.HK,D,20190313,000000,2.8381,2.92849,2.75687,2.90151,5480835.0945688,0
2360.HK,D,20190314,000000,2.77489,2.82914,2.53089,2.77489,10647468.679691,0
2360.HK,D,20190315,000000,2.72969,2.86528,2.63921,2.80206,3184062.0756048,0
2360.HK,D,20190318,000000,2.80206,2.82914,2.73875,2.80206,3540306.4152424,0
2360.HK,D,20190319,000000,2.84726,2.84726,2.74781,2.74781,1593137.2642176,0
2360.HK,D,20190320,000000,2.79291,2.79291,2.6845,2.76593,2584423.018976,0
2360.HK,D,20190321,000000,2.77489,2.77489,2.6845,2.72969,2389705.3774584,0
2360.HK,D,20190322,000000,2.59411,2.74781,2.59411,2.72969,1205916.5094844,0
2360.HK,D,20190325,000000,2.71158,2.72969,2.67554,2.71158,834183.96229903,0
2360.HK,D,20190326,000000,2.71158,2.81102,2.6845,2.78395,1816618.8680005,0
2360.HK,D,20190327,000000,2.78395,2.79291,2.72969,2.77489,893927.45286757,0
2360.HK,D,20190328,000000,2.72073,2.89235,2.72073,2.8381,3447371.9812762,0
2360.HK,D,20190329,000000,2.86528,3.05511,2.86528,3.01888,7850626.321083,0
2360.HK,D,20190401,000000,3.03709,3.11833,3.01888,3.04615,2770647.8303045,0
2360.HK,D,20190402,000000,3.01888,3.11833,2.96482,3.11833,2088781.6982006,0
2360.HK,D,20190403,000000,3.09125,3.19079,3.09125,3.17258,1736963.3019594,0
2360.HK,D,20190404,000000,3.10937,3.23599,3.10937,3.20872,1385145.9434542,0
2360.HK,D,20190408,000000,3.20872,3.4979,3.20872,3.38959,3261507.2642873,0
2360.HK,D,20190409,000000,3.48904,3.51602,3.40761,3.4979,2741522.7359637,0
2360.HK,D,20190410,000000,3.46186,3.54319,3.39865,3.51602,2914113.7737068,0
2360.HK,D,20190411,000000,3.54319,3.54319,3.47979,3.54319,1267872.4528832,0
2360.HK,D,20190412,000000,3.57037,3.88673,3.54319,3.83238,5354712.8304126,0
2360.HK,D,20190415,000000,3.89569,3.89569,3.43469,3.53423,8125001.6041134,0
2360.HK,D,20190416,000000,3.52517,3.52517,3.35336,3.50706,5956923.3964755,0
2360.HK,D,20190417,000000,3.47979,3.4979,3.38959,3.4979,1513479.6227048,0
2360.HK,D,20190418,000000,3.50706,3.56121,3.42563,3.46186,814269.81135481,0
