<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3450.HK,D,20240711,000000,55.02,55.04,55.02,55.02,200,0
3450.HK,D,20240712,000000,55.68,56.02,55.68,55.78,14200,0
3450.HK,D,20240715,000000,55.78,55.78,55.5,55.5,6450,0
3450.HK,D,20240716,000000,55.3,55.5,55.3,55.5,5400,0
3450.HK,D,20240717,000000,55.44,55.44,55.3,55.3,2600,0
3450.HK,D,20240718,000000,55.2,55.2,55,55.04,550,0
3450.HK,D,20240719,000000,56.96,56.96,55.16,55.16,1150,0
3450.HK,D,20240722,000000,55.38,55.38,55.24,55.38,717700,0
3450.HK,D,20240723,000000,55.2,55.38,55.2,55.38,3300,0
3450.HK,D,20240724,000000,55.32,55.34,55.32,55.32,10000,0
3450.HK,D,20240725,000000,55.32,55.32,55.32,55.32,2843650,0
3450.HK,D,20240726,000000,55.32,55.32,55.32,55.32,0,0
3450.HK,D,20240729,000000,55.56,55.74,55.46,55.5,5400,0
3450.HK,D,20240730,000000,55.5,55.52,55.5,55.5,7550,0
3450.HK,D,20240731,000000,55.62,55.66,55.48,55.5,5600,0
3450.HK,D,20240801,000000,55.7,55.7,55.6,55.6,2500,0
3450.HK,D,20240802,000000,55.98,56.5,55.98,56.5,37250,0
3450.HK,D,20240805,000000,56.52,56.74,56.52,56.7,9950,0
3450.HK,D,20240806,000000,56.6,56.6,56.2,56.2,700,0
3450.HK,D,20240807,000000,56.2,56.2,55.98,56.2,16300,0
3450.HK,D,20240808,000000,56.2,57.46,56.1,56.72,35450,0
3450.HK,D,20240809,000000,56.72,56.72,55.68,55.68,19800,0
3450.HK,D,20240812,000000,55.72,55.72,55.68,55.72,100,0
3450.HK,D,20240813,000000,55.8,55.8,55.8,55.8,0,0
3450.HK,D,20240814,000000,55.86,56,55.86,56,1000,0
3450.HK,D,20240815,000000,56,56,56,56,0,0
3450.HK,D,20240816,000000,55.96,55.96,55.96,55.96,4500,0
3450.HK,D,20240819,000000,55.96,55.96,55.96,55.96,0,0
3450.HK,D,20240820,000000,56,56,55.76,56,23950,0
3450.HK,D,20240821,000000,56,56,56,56,0,0
3450.HK,D,20240822,000000,55.96,56,55.96,56,4550,0
3450.HK,D,20240823,000000,56.18,56.18,56,56.18,1050,0
3450.HK,D,20240826,000000,56.36,56.36,56.12,56.12,2450,0
3450.HK,D,20240827,000000,56.28,56.28,56.28,56.28,200,0
3450.HK,D,20240828,000000,56.28,56.28,56.28,56.28,0,0
3450.HK,D,20240829,000000,56.18,56.18,56.18,56.18,2000,0
3450.HK,D,20240830,000000,55.94,55.96,55.94,55.94,8100,0
3450.HK,D,20240902,000000,55.94,56,55.84,55.84,7300,0
3450.HK,D,20240903,000000,55.9,55.96,55.9,55.96,3000,0
3450.HK,D,20240904,000000,56.14,56.14,56.14,56.14,0,0
3450.HK,D,20240905,000000,56.48,56.48,56.48,56.48,50,0
3450.HK,D,20240909,000000,56.6,56.62,56.6,56.6,3000,0
3450.HK,D,20240910,000000,56.74,56.74,56.56,56.68,10500,0
3450.HK,D,20240911,000000,56.66,56.9,56.66,56.9,950,0
3450.HK,D,20240912,000000,56.8,56.8,56.5,56.52,25700,0
3450.HK,D,20240913,000000,56.6,56.6,56.6,56.6,0,0
3450.HK,D,20240916,000000,56.74,56.76,56.74,56.74,4450,0
3450.HK,D,20240917,000000,56.8,56.94,56.76,56.94,9100,0
3450.HK,D,20240919,000000,56.72,56.8,56.72,56.8,400,0
3450.HK,D,20240920,000000,56.86,56.86,56.74,56.82,5300,0
3450.HK,D,20240923,000000,56.78,56.78,56.72,56.78,4450,0
3450.HK,D,20240924,000000,56.5,56.5,55.94,55.94,8950,0
3450.HK,D,20240925,000000,56.1,56.1,55.96,55.98,375000,0
3450.HK,D,20240926,000000,55.96,56.16,55.96,56,713200,0
3450.HK,D,20240927,000000,55.9,55.92,55.9,55.9,700,0
3450.HK,D,20240930,000000,56.06,56.06,56.06,56.06,250,0
3450.HK,D,20241002,000000,56.1,56.2,56,56.08,54100,0
3450.HK,D,20241003,000000,56.08,56.08,56.08,56.08,2600,0
3450.HK,D,20241004,000000,56,56,55.72,55.9,4200,0
3450.HK,D,20241007,000000,55.9,55.9,55.4,55.52,19460,0
3450.HK,D,20241008,000000,55.58,55.6,55.38,55.58,26200,0
3450.HK,D,20241009,000000,55.3,55.3,55.3,55.3,3300,0
3450.HK,D,20241010,000000,55.36,55.36,55.36,55.36,1169,0
3450.HK,D,20241014,000000,55.38,55.38,55.38,55.38,637,0
3450.HK,D,20241015,000000,55.36,55.36,55.36,55.36,1050,0
3450.HK,D,20241016,000000,55.5,55.5,55.38,55.38,3978,0
3450.HK,D,20241017,000000,55.38,55.38,55.38,55.38,0,0
3450.HK,D,20241018,000000,55.38,55.38,55.34,55.38,9625,0
3450.HK,D,20241021,000000,55.38,55.38,55.38,55.38,0,0
