<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2489.HK,D,20231222,000000,0.51,0.58,0.51,0.56,111510000,0
2489.HK,D,20231227,000000,0.56,0.56,0.54,0.56,21905000,0
2489.HK,D,20231228,000000,0.56,0.56,0.54,0.56,1035000,0
2489.HK,D,20231229,000000,0.56,0.56,0.54,0.56,2270000,0
2489.HK,D,20240102,000000,0.55,0.57,0.55,0.56,1930000,0
2489.HK,D,20240103,000000,0.55,0.56,0.55,0.55,1025000,0
2489.HK,D,20240104,000000,0.54,0.55,0.53,0.55,1515000,0
2489.HK,D,20240105,000000,0.55,0.55,0.54,0.55,880000,0
2489.HK,D,20240108,000000,0.54,0.54,0.51,0.51,1345000,0
2489.HK,D,20240109,000000,0.51,0.51,0.45,0.51,2330000,0
2489.HK,D,20240110,000000,0.5,0.53,0.48,0.53,1540000,0
2489.HK,D,20240111,000000,0.52,0.53,0.5,0.53,610000,0
2489.HK,D,20240112,000000,0.53,0.56,0.52,0.55,3260000,0
2489.HK,D,20240115,000000,0.55,0.57,0.53,0.56,3500000,0
2489.HK,D,20240116,000000,0.56,0.56,0.55,0.56,905000,0
2489.HK,D,20240117,000000,0.55,0.56,0.54,0.56,1390000,0
2489.HK,D,20240118,000000,0.56,0.65,0.55,0.62,4565000,0
2489.HK,D,20240119,000000,0.62,0.62,0.55,0.56,7820000,0
2489.HK,D,20240122,000000,0.55,0.56,0.54,0.55,2770000,0
2489.HK,D,20240123,000000,0.55,0.56,0.54,0.55,200000,0
2489.HK,D,20240124,000000,0.55,0.58,0.54,0.56,1455000,0
2489.HK,D,20240125,000000,0.56,0.56,0.55,0.56,370000,0
2489.HK,D,20240126,000000,0.56,0.56,0.55,0.56,840000,0
2489.HK,D,20240129,000000,0.56,0.56,0.54,0.56,1430000,0
2489.HK,D,20240130,000000,0.55,0.56,0.54,0.56,520000,0
2489.HK,D,20240131,000000,0.56,0.57,0.55,0.56,295000,0
2489.HK,D,20240201,000000,0.55,0.56,0.55,0.56,645000,0
2489.HK,D,20240202,000000,0.55,0.55,0.54,0.55,3055000,0
2489.HK,D,20240205,000000,0.55,0.55,0.54,0.54,470000,0
2489.HK,D,20240206,000000,0.55,0.59,0.55,0.59,7425000,0
2489.HK,D,20240207,000000,0.58,0.59,0.57,0.57,270000,0
2489.HK,D,20240208,000000,0.57,0.57,0.57,0.57,185000,0
2489.HK,D,20240209,000000,0.56,0.57,0.56,0.57,40000,0
2489.HK,D,20240214,000000,0.57,0.57,0.56,0.57,85000,0
2489.HK,D,20240215,000000,0.57,0.57,0.56,0.57,70000,0
2489.HK,D,20240216,000000,0.57,0.57,0.57,0.57,175000,0
2489.HK,D,20240219,000000,0.56,0.57,0.56,0.57,25000,0
2489.HK,D,20240220,000000,0.56,0.56,0.55,0.56,35000,0
2489.HK,D,20240221,000000,0.56,0.56,0.55,0.56,775000,0
2489.HK,D,20240222,000000,0.56,0.56,0.55,0.56,80000,0
2489.HK,D,20240223,000000,0.55,0.56,0.55,0.56,55000,0
2489.HK,D,20240226,000000,0.56,0.56,0.55,0.56,155000,0
2489.HK,D,20240227,000000,0.56,0.56,0.55,0.56,85000,0
2489.HK,D,20240228,000000,0.55,0.56,0.55,0.56,55000,0
2489.HK,D,20240229,000000,0.56,0.56,0.55,0.56,230000,0
2489.HK,D,20240301,000000,0.56,0.56,0.55,0.56,445000,0
2489.HK,D,20240304,000000,0.56,0.56,0.55,0.56,320000,0
2489.HK,D,20240305,000000,0.56,0.56,0.56,0.56,250000,0
2489.HK,D,20240306,000000,0.56,0.61,0.56,0.61,2030000,0
2489.HK,D,20240307,000000,0.61,0.69,0.57,0.62,4485000,0
2489.HK,D,20240308,000000,0.63,0.7,0.58,0.6,9060000,0
2489.HK,D,20240311,000000,0.6,0.67,0.6,0.67,1800000,0
2489.HK,D,20240312,000000,0.68,0.68,0.58,0.6,9525000,0
2489.HK,D,20240313,000000,0.61,0.63,0.6,0.62,1805000,0
2489.HK,D,20240314,000000,0.62,0.63,0.6,0.62,1850000,0
2489.HK,D,20240315,000000,0.61,0.62,0.6,0.62,940000,0
2489.HK,D,20240318,000000,0.61,0.61,0.6,0.61,610000,0
2489.HK,D,20240319,000000,0.6,0.61,0.59,0.61,1390000,0
2489.HK,D,20240320,000000,0.6,0.6,0.59,0.6,890000,0
2489.HK,D,20240321,000000,0.61,0.62,0.61,0.62,1220000,0
2489.HK,D,20240322,000000,0.62,0.62,0.6,0.61,250000,0
2489.HK,D,20240325,000000,0.6,0.61,0.6,0.6,270000,0
2489.HK,D,20240326,000000,0.6,0.6,0.6,0.6,235000,0
2489.HK,D,20240327,000000,0.6,0.62,0.6,0.62,1715000,0
2489.HK,D,20240328,000000,0.62,0.74,0.62,0.72,11065000,0
2489.HK,D,20240402,000000,0.74,0.99,0.74,0.82,13125000,0
2489.HK,D,20240403,000000,0.86,0.89,0.81,0.86,3695000,0
2489.HK,D,20240405,000000,0.86,1,0.84,0.91,5760000,0
