<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3046.HK,D,20240430,000000,7.95,7.985,7.77,7.77,1604500,0
3046.HK,D,20240502,000000,7.2,7.21,7.11,7.175,367400,0
3046.HK,D,20240503,000000,7.365,7.435,7.26,7.265,403000,0
3046.HK,D,20240506,000000,7.725,7.8,7.64,7.77,491400,0
3046.HK,D,20240507,000000,7.55,7.57,7.395,7.525,452500,0
3046.HK,D,20240508,000000,7.47,7.47,7.31,7.31,110200,0
3046.HK,D,20240509,000000,7.335,7.365,7.295,7.295,111500,0
3046.HK,D,20240510,000000,7.42,7.47,7.395,7.455,143700,0
3046.HK,D,20240513,000000,7.435,7.435,7,7.225,309400,0
3046.HK,D,20240514,000000,7.225,7.23,7.045,7.125,279100,0
3046.HK,D,20240516,000000,7.38,7.38,7.34,7.37,276700,0
3046.HK,D,20240517,000000,7.17,7.38,7.17,7.365,122600,0
3046.HK,D,20240520,000000,7.445,7.655,7.445,7.545,378700,0
3046.HK,D,20240521,000000,8.675,9.065,8.675,8.96,1281500,0
3046.HK,D,20240522,000000,9.255,9.32,9.15,9.175,1145500,0
3046.HK,D,20240523,000000,9.175,9.355,9.165,9.3,874177,0
3046.HK,D,20240524,000000,9.31,9.355,8.94,8.965,929700,0
3046.HK,D,20240527,000000,9.39,9.645,9.39,9.59,2390800,0
3046.HK,D,20240528,000000,9.62,9.62,9.365,9.42,440700,0
3046.HK,D,20240529,000000,9.42,9.495,9.36,9.36,478100,0
3046.HK,D,20240530,000000,9.205,9.27,9.1,9.105,550100,0
3046.HK,D,20240531,000000,9.19,9.215,9.125,9.13,422900,0
3046.HK,D,20240603,000000,9.13,9.41,9.13,9.355,336200,0
3046.HK,D,20240604,000000,9.355,9.355,9.18,9.23,258000,0
3046.HK,D,20240605,000000,9.35,9.39,9.25,9.31,590100,0
3046.HK,D,20240606,000000,9.5,9.5,9.41,9.435,1084600,0
3046.HK,D,20240607,000000,9.315,9.36,9.285,9.345,210160,0
3046.HK,D,20240611,000000,9.3,9.3,8.6,8.625,1016900,0
3046.HK,D,20240612,000000,8.5,8.605,8.455,8.605,269600,0
3046.HK,D,20240613,000000,8.675,8.675,8.5,8.565,337900,0
3046.HK,D,20240614,000000,8.6,8.635,8.46,8.6,269200,0
3046.HK,D,20240617,000000,8.84,8.85,8.655,8.67,428100,0
3046.HK,D,20240618,000000,8.63,8.63,8.22,8.405,361700,0
3046.HK,D,20240619,000000,8.405,8.72,8.405,8.65,291000,0
3046.HK,D,20240620,000000,8.705,8.81,8.625,8.8,180400,0
3046.HK,D,20240621,000000,8.8,8.8,8.44,8.45,501900,0
3046.HK,D,20240624,000000,8.4,8.4,8.18,8.225,611476,0
3046.HK,D,20240625,000000,8.225,8.27,8.13,8.205,190000,0
3046.HK,D,20240626,000000,8.3,8.355,8.25,8.315,79100,0
3046.HK,D,20240627,000000,8.315,8.315,8.21,8.225,88500,0
3046.HK,D,20240628,000000,8.225,8.51,8.225,8.38,249600,0
3046.HK,D,20240702,000000,8.415,8.445,8.385,8.39,128000,0
3046.HK,D,20240703,000000,8.39,8.39,8.15,8.17,130200,0
3046.HK,D,20240704,000000,8.085,8.085,7.7,7.77,586200,0
3046.HK,D,20240705,000000,7.595,7.595,6.94,7.035,2364600,0
3046.HK,D,20240708,000000,6.925,7.15,6.91,7.15,211203,0
3046.HK,D,20240709,000000,7.445,7.515,7.355,7.475,203400,0
3046.HK,D,20240710,000000,7.44,7.625,7.44,7.56,92000,0
3046.HK,D,20240711,000000,7.55,7.615,7.455,7.61,134800,0
3046.HK,D,20240712,000000,7.535,7.585,7.48,7.495,329400,0
3046.HK,D,20240715,000000,8.01,8.22,7.99,8.2,369300,0
3046.HK,D,20240716,000000,8.47,8.51,8.245,8.25,863800,0
3046.HK,D,20240717,000000,8.525,8.575,8.465,8.515,537600,0
3046.HK,D,20240718,000000,8.48,8.48,8.3,8.39,477400,0
3046.HK,D,20240719,000000,8.28,8.415,8.25,8.375,285500,0
3046.HK,D,20240722,000000,8.64,8.64,8.455,8.49,309712,0
3046.HK,D,20240723,000000,8.49,8.51,8.365,8.42,295100,0
3046.HK,D,20240724,000000,8.465,8.465,8.355,8.395,136600,0
3046.HK,D,20240725,000000,8.3,8.3,7.69,7.72,616700,0
3046.HK,D,20240726,000000,7.76,7.975,7.74,7.92,210900,0
3046.HK,D,20240729,000000,8.02,8.26,7.995,8.215,366600,0
3046.HK,D,20240730,000000,8.115,8.145,8.015,8.145,103800,0
3046.HK,D,20240731,000000,7.995,8.11,7.96,8.095,310900,0
3046.HK,D,20240801,000000,7.88,7.88,7.65,7.715,369200,0
3046.HK,D,20240802,000000,7.72,7.76,7.64,7.68,587900,0
3046.HK,D,20240805,000000,7,7,5.285,5.74,2966700,0
3046.HK,D,20240806,000000,6.17,6.17,6.04,6.14,743400,0
3046.HK,D,20240807,000000,6.14,6.15,5.955,6.125,311356,0
3046.HK,D,20240808,000000,5.79,5.995,5.79,5.885,279600,0
3046.HK,D,20240809,000000,6.24,6.58,6.24,6.49,598200,0
3046.HK,D,20240812,000000,6.18,6.25,6.15,6.25,131200,0
3046.HK,D,20240813,000000,6.575,6.63,6.4,6.425,354500,0
3046.HK,D,20240814,000000,6.57,6.65,6.54,6.61,76200,0
3046.HK,D,20240815,000000,6.5,6.5,6.3,6.35,97800,0
3046.HK,D,20240816,000000,6.3,6.395,6.23,6.37,111100,0
3046.HK,D,20240819,000000,6.385,6.41,6.35,6.35,109000,0
3046.HK,D,20240820,000000,6.455,6.56,6.45,6.505,80400,0
3046.HK,D,20240821,000000,6.25,6.335,6.235,6.325,18055,0
3046.HK,D,20240822,000000,6.385,6.425,6.305,6.42,30400,0
3046.HK,D,20240823,000000,6.415,6.51,6.41,6.495,97900,0
3046.HK,D,20240826,000000,6.7,6.71,6.635,6.635,524400,0
3046.HK,D,20240827,000000,6.52,6.575,6.5,6.535,71700,0
3046.HK,D,20240828,000000,5.97,6.045,5.915,5.935,584700,0
3046.HK,D,20240829,000000,6.115,6.21,6.11,6.185,281900,0
3046.HK,D,20240830,000000,6.155,6.155,6.09,6.125,49500,0
3046.HK,D,20240902,000000,5.945,5.955,5.9,5.915,123600,0
3046.HK,D,20240903,000000,6.185,6.185,6.1,6.13,264400,0
3046.HK,D,20240904,000000,5.85,5.85,5.725,5.835,403000,0
3046.HK,D,20240905,000000,5.955,5.97,5.775,5.85,632000,0
3046.HK,D,20240909,000000,5.7,5.7,5.55,5.615,326100,0
3046.HK,D,20240910,000000,5.65,5.73,5.65,5.73,60300,0
3046.HK,D,20240911,000000,5.71,5.71,5.625,5.67,12400,0
3046.HK,D,20240912,000000,5.735,5.8,5.705,5.71,66200,0
3046.HK,D,20240913,000000,5.71,5.71,5.675,5.68,271300,0
3046.HK,D,20240916,000000,5.6,5.6,5.47,5.59,148500,0
3046.HK,D,20240917,000000,5.52,5.59,5.515,5.59,24800,0
3046.HK,D,20240919,000000,5.765,5.915,5.765,5.915,220800,0
3046.HK,D,20240920,000000,5.95,6.22,5.94,6.215,360900,0
3046.HK,D,20240923,000000,6.215,6.52,6.215,6.415,317329,0
3046.HK,D,20240924,000000,6.415,6.415,6.315,6.415,198000,0
3046.HK,D,20240925,000000,6.415,6.465,6.32,6.345,377200,0
3046.HK,D,20240926,000000,6.345,6.36,6.21,6.36,58400,0
3046.HK,D,20240927,000000,6.36,6.44,6.325,6.44,339500,0
3046.HK,D,20240930,000000,6.44,6.44,6.3,6.37,311500,0
3046.HK,D,20241002,000000,6,6.005,5.94,5.98,1018400,0
3046.HK,D,20241003,000000,5.76,5.78,5.7,5.7,318300,0
3046.HK,D,20241004,000000,5.72,5.75,5.685,5.75,244800,0
3046.HK,D,20241007,000000,6,6.045,5.985,5.985,274500,0
3046.HK,D,20241008,000000,5.845,5.9,5.815,5.845,215636,0
3046.HK,D,20241009,000000,5.915,5.95,5.865,5.865,36500,0
3046.HK,D,20241010,000000,5.755,5.79,5.75,5.765,120700,0
3046.HK,D,20241014,000000,5.925,6.16,5.91,6.115,322000,0
3046.HK,D,20241015,000000,6.2,6.35,6.2,6.31,345100,0
3046.HK,D,20241016,000000,6.31,6.32,6.28,6.28,61300,0
3046.HK,D,20241017,000000,6.29,6.375,6.29,6.32,73800,0
3046.HK,D,20241018,000000,6.295,6.385,6.295,6.355,316200,0
3046.HK,D,20241021,000000,6.66,6.66,6.57,6.57,262500,0
3046.HK,D,20241022,000000,6.43,6.43,6.35,6.4,762000,0
3046.HK,D,20241023,000000,6.32,6.33,6.28,6.295,126634,0
3046.HK,D,20241024,000000,6.155,6.18,6.13,6.15,271320,0
3046.HK,D,20241025,000000,6.11,6.11,5.97,6.02,1366600,0
3046.HK,D,20241028,000000,6.04,6.1,5.98,6.085,231500,0
3046.HK,D,20241029,000000,6.2,6.345,6.2,6.32,376200,0
3046.HK,D,20241030,000000,6.38,6.49,6.32,6.445,137700,0
3046.HK,D,20241031,000000,6.445,6.45,6.35,6.37,140100,0
3046.HK,D,20241101,000000,6.37,6.37,5.95,6.025,345900,0
3046.HK,D,20241104,000000,5.98,6.01,5.915,5.915,217100,0
3046.HK,D,20241105,000000,5.8,5.87,5.735,5.87,209300,0
3046.HK,D,20241106,000000,6.2,6.39,5.98,6.28,1977800,0
3046.HK,D,20241107,000000,6.63,6.96,6.63,6.815,783555,0
3046.HK,D,20241108,000000,7,7.1,6.975,7.03,1907200,0
3046.HK,D,20241111,000000,7.625,7.79,7.5,7.58,1894100,0
3046.HK,D,20241112,000000,7.915,8.18,7.915,8.15,1584200,0
3046.HK,D,20241113,000000,7.995,7.995,7.56,7.655,3585900,0
3046.HK,D,20241114,000000,7.665,7.83,7.66,7.79,744933,0
3046.HK,D,20241115,000000,7.675,7.675,7.29,7.35,308400,0
3046.HK,D,20241118,000000,7.55,7.61,7.49,7.57,383200,0
3046.HK,D,20241119,000000,7.63,7.645,7.54,7.55,262400,0
3046.HK,D,20241120,000000,7.54,7.54,7.435,7.53,566100,0
3046.HK,D,20241121,000000,7.48,7.615,7.33,7.56,1868131,0
3046.HK,D,20241122,000000,8.01,8.2,7.97,8.13,2498400,0
3046.HK,D,20241125,000000,8.125,8.265,7.985,8.225,508200,0
3046.HK,D,20241126,000000,8.285,8.37,8.1,8.1,1012100,0
3046.HK,D,20241127,000000,7.995,8.32,7.995,8.27,742300,0
3046.HK,D,20241128,000000,9,9.15,8.625,8.68,1423400,0
3046.HK,D,20241129,000000,8.6,8.69,8.55,8.57,506300,0
3046.HK,D,20241202,000000,9,9.085,8.82,8.865,1673500,0
3046.HK,D,20241203,000000,8.82,8.855,8.69,8.745,462000,0
3046.HK,D,20241204,000000,8.87,8.985,8.78,8.985,381800,0
3046.HK,D,20241205,000000,9.2,9.435,9.12,9.32,2033500,0
3046.HK,D,20241206,000000,9.32,9.45,9.285,9.39,868486,0
3046.HK,D,20241209,000000,9.79,9.79,9.355,9.455,1553700,0
3046.HK,D,20241210,000000,8.97,9.06,8.73,9.02,2019200,0
3046.HK,D,20241211,000000,8.795,8.86,8.5,8.8,809300,0
3046.HK,D,20241212,000000,9.18,9.5,9.17,9.38,1633100,0
3046.HK,D,20241213,000000,9.375,9.475,9.295,9.35,413500,0
3046.HK,D,20241216,000000,9.5,9.665,9.48,9.57,1978300,0
3046.HK,D,20241217,000000,9.595,9.75,9.59,9.63,1573500,0
3046.HK,D,20241218,000000,9.495,9.495,9.175,9.275,2361500,0
3046.HK,D,20241219,000000,8.89,8.89,8.4,8.865,2399600,0
3046.HK,D,20241220,000000,8.395,8.395,8,8.125,1203519,0
3046.HK,D,20241223,000000,7.88,8.05,7.7,7.92,848008,0
3046.HK,D,20241224,000000,8.16,8.18,8.065,8.145,220100,0
3046.HK,D,20241227,000000,8.14,8.14,7.965,7.98,860700,0
3046.HK,D,20241230,000000,8.2,8.21,8.12,8.2,215600,0
3046.HK,D,20241231,000000,8,8.02,7.97,8.01,312300,0
3046.HK,D,20250102,000000,8.1,8.225,8.1,8.22,794400,0
3046.HK,D,20250103,000000,8.3,8.355,8.26,8.26,310600,0
3046.HK,D,20250106,000000,8.735,8.87,8.665,8.775,1174400,0
3046.HK,D,20250107,000000,8.885,8.895,8.76,8.8,1547500,0
3046.HK,D,20250108,000000,8.29,8.29,7.915,8.04,747571,0
3046.HK,D,20250109,000000,7.81,8.055,7.81,7.885,462800,0
3046.HK,D,20250110,000000,7.71,7.985,7.71,7.945,838400,0
3046.HK,D,20250113,000000,7.93,7.945,7.66,7.705,549800,0
3046.HK,D,20250114,000000,7.64,7.67,7.55,7.665,1435200,0
3046.HK,D,20250115,000000,7.735,7.815,7.725,7.78,1146900,0
3046.HK,D,20250116,000000,8.17,8.17,8.035,8.12,826700,0
3046.HK,D,20250117,000000,8.07,8.155,8.06,8.1,305800,0
3046.HK,D,20250120,000000,7.7,8.275,7.6,8.11,906900,0
3046.HK,D,20250121,000000,7.77,7.825,7.685,7.795,476500,0
3046.HK,D,20250122,000000,8.005,8.025,7.9,7.9,184319,0
3046.HK,D,20250123,000000,7.845,7.845,7.68,7.76,296300,0
3046.HK,D,20250124,000000,7.9,8.21,7.73,8.135,461785,0
3046.HK,D,20250127,000000,8.09,8.09,7.28,7.375,1772900,0
3046.HK,D,20250128,000000,7.585,7.71,7.575,7.705,207200,0
3046.HK,D,20250203,000000,6.76,6.76,5.01,6.315,5755200,0
3046.HK,D,20250204,000000,6.84,6.89,6.42,6.505,2072000,0
3046.HK,D,20250205,000000,6.58,6.68,6.5,6.635,303200,0
3046.HK,D,20250206,000000,6.685,6.825,6.655,6.8,898200,0
3046.HK,D,20250207,000000,6.6,6.6,6.4,6.505,669010,0
3046.HK,D,20250210,000000,6.505,6.505,6.13,6.34,546300,0
3046.HK,D,20250211,000000,6.49,6.54,6.42,6.53,192000,0
3046.HK,D,20250212,000000,6.48,6.48,6.195,6.25,380100,0
3046.HK,D,20250213,000000,6.555,6.625,6.435,6.45,367800,0
3046.HK,D,20250214,000000,6.45,6.515,6.43,6.465,634400,0
3046.HK,D,20250217,000000,6.4,6.435,6.345,6.42,1711700,0
3046.HK,D,20250218,000000,6.49,6.575,6.375,6.42,646800,0
3046.HK,D,20250219,000000,6.39,6.495,6.385,6.495,431100,0
3046.HK,D,20250220,000000,6.5,6.59,6.495,6.535,174600,0
3046.HK,D,20250221,000000,6.535,6.635,6.535,6.61,1700181,0
3046.HK,D,20250224,000000,6.64,6.685,6.46,6.51,643000,0
3046.HK,D,20250225,000000,6.085,6.085,5.6,5.66,1422200,0
3046.HK,D,20250226,000000,5.7,5.985,5.7,5.98,376300,0
3046.HK,D,20250227,000000,5.7,5.7,5.52,5.655,891900,0
3046.HK,D,20250228,000000,5.55,5.55,4.992,5.03,1921600,0
3046.HK,D,20250303,000000,5.6,5.925,5.6,5.725,1438900,0
3046.HK,D,20250304,000000,5.145,5.145,4.84,4.996,1747300,0
3046.HK,D,20250305,000000,5.21,5.3,5.19,5.3,450000,0
3046.HK,D,20250306,000000,5.335,5.55,5.335,5.48,464200,0
3046.HK,D,20250307,000000,5.205,5.245,5.135,5.245,618190,0
3046.HK,D,20250310,000000,5.12,5.12,4.87,4.95,572500,0
3046.HK,D,20250311,000000,4.6,4.6,4.312,4.54,2029900,0
3046.HK,D,20250312,000000,4.592,4.622,4.452,4.562,304500,0
3046.HK,D,20250313,000000,4.562,4.58,4.468,4.484,172400,0
3046.HK,D,20250314,000000,4.512,4.56,4.508,4.528,333400,0
3046.HK,D,20250317,000000,4.542,4.58,4.52,4.558,331900,0
3046.HK,D,20250318,000000,4.584,4.594,4.544,4.544,231900,0
3046.HK,D,20250319,000000,4.6,4.656,4.6,4.636,253000,0
3046.HK,D,20250320,000000,4.84,4.86,4.806,4.808,633700,0
3046.HK,D,20250321,000000,4.744,4.754,4.71,4.714,130791,0
3046.HK,D,20250324,000000,4.712,4.964,4.712,4.948,324100,0
3046.HK,D,20250325,000000,4.948,4.948,4.878,4.916,413700,0
3046.HK,D,20250326,000000,4.97,4.97,4.894,4.94,178600,0
3046.HK,D,20250327,000000,4.856,4.88,4.834,4.86,131500,0
3046.HK,D,20250328,000000,4.8,4.81,4.576,4.576,416200,0
3046.HK,D,20250331,000000,4.5,4.5,4.286,4.3,284200,0
3046.HK,D,20250401,000000,4.378,4.464,4.362,4.448,149500,0
3046.HK,D,20250402,000000,4.526,4.54,4.434,4.456,144600,0
3046.HK,D,20250403,000000,4.384,4.394,4.34,4.34,323200,0
3046.HK,D,20250407,000000,3.77,3.94,3.388,3.496,2619900,0
3046.HK,D,20250408,000000,3.77,3.832,3.734,3.742,252100,0
3046.HK,D,20250409,000000,3.402,3.546,3.328,3.542,748100,0
3046.HK,D,20250410,000000,3.9,3.922,3.796,3.796,384100,0
3046.HK,D,20250411,000000,3.796,3.796,3.654,3.708,126800,0
3046.HK,D,20250414,000000,3.856,3.96,3.838,3.9,375900,0
3046.HK,D,20250415,000000,3.9,3.928,3.888,3.928,101200,0
3046.HK,D,20250416,000000,3.888,3.9,3.736,3.738,299800,0
3046.HK,D,20250417,000000,3.738,3.836,3.738,3.834,134800,0
