<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
83046.HK,D,20240430,000000,7.335,7.335,7.2,7.2,45000,0
83046.HK,D,20240502,000000,6.64,6.64,6.64,6.64,0,0
83046.HK,D,20240503,000000,6.785,6.825,6.675,6.685,246000,0
83046.HK,D,20240506,000000,7.095,7.17,7.075,7.17,146000,0
83046.HK,D,20240507,000000,6.85,6.925,6.83,6.925,11800,0
83046.HK,D,20240508,000000,6.84,6.84,6.77,6.77,10000,0
83046.HK,D,20240509,000000,6.755,6.755,6.755,6.755,0,0
83046.HK,D,20240510,000000,6.845,6.86,6.845,6.86,2000,0
83046.HK,D,20240513,000000,6.695,6.695,6.625,6.695,500,0
83046.HK,D,20240514,000000,6.62,6.62,6.62,6.62,0,0
83046.HK,D,20240516,000000,6.79,6.79,6.79,6.79,0,0
83046.HK,D,20240517,000000,6.815,6.815,6.815,6.815,0,0
83046.HK,D,20240520,000000,6.98,6.98,6.98,6.98,0,0
83046.HK,D,20240521,000000,8.285,8.34,8.285,8.325,27900,0
83046.HK,D,20240522,000000,8.65,8.65,8.53,8.53,55000,0
83046.HK,D,20240523,000000,8.635,8.635,8.635,8.635,0,0
83046.HK,D,20240524,000000,8.65,8.65,8.365,8.365,8000,0
83046.HK,D,20240527,000000,8.93,8.93,8.895,8.905,1200,0
83046.HK,D,20240528,000000,8.765,8.765,8.765,8.765,800,0
83046.HK,D,20240529,000000,8.745,8.765,8.725,8.725,300,0
83046.HK,D,20240530,000000,8.555,8.585,8.465,8.465,31000,0
83046.HK,D,20240531,000000,8.465,8.465,8.465,8.465,0,0
83046.HK,D,20240603,000000,8.67,8.67,8.67,8.67,0,0
83046.HK,D,20240604,000000,8.67,8.67,8.575,8.575,500,0
83046.HK,D,20240605,000000,8.645,8.645,8.645,8.645,0,0
83046.HK,D,20240606,000000,8.765,8.765,8.765,8.765,0,0
83046.HK,D,20240607,000000,8.765,8.765,8.68,8.68,500,0
83046.HK,D,20240611,000000,8.19,8.19,8.04,8.04,29300,0
83046.HK,D,20240612,000000,7.945,8,7.945,8,29100,0
83046.HK,D,20240613,000000,7.955,7.955,7.925,7.955,800,0
83046.HK,D,20240614,000000,7.99,7.99,7.99,7.99,0,0
83046.HK,D,20240617,000000,8.055,8.055,8.055,8.055,0,0
83046.HK,D,20240618,000000,7.845,7.845,7.845,7.845,0,0
83046.HK,D,20240619,000000,8.05,8.05,8.05,8.05,0,0
83046.HK,D,20240620,000000,8.2,8.2,8.2,8.2,0,0
83046.HK,D,20240621,000000,7.91,7.92,7.91,7.91,27500,0
83046.HK,D,20240624,000000,7.685,7.77,7.685,7.685,6400,0
83046.HK,D,20240625,000000,7.665,7.665,7.665,7.665,0,0
83046.HK,D,20240626,000000,7.76,7.76,7.76,7.76,10000,0
83046.HK,D,20240627,000000,7.7,7.7,7.7,7.7,0,0
83046.HK,D,20240628,000000,7.815,7.815,7.815,7.815,0,0
83046.HK,D,20240702,000000,7.835,7.835,7.835,7.835,0,0
83046.HK,D,20240703,000000,7.655,7.655,7.655,7.655,0,0
83046.HK,D,20240704,000000,7.265,7.265,7.265,7.265,0,0
83046.HK,D,20240705,000000,6.575,6.575,6.575,6.575,0,0
83046.HK,D,20240708,000000,6.675,6.675,6.675,6.675,700,0
83046.HK,D,20240709,000000,6.98,7,6.98,6.98,1700,0
83046.HK,D,20240710,000000,6.96,7.05,6.96,7.05,1000,0
83046.HK,D,20240711,000000,6.955,7.085,6.955,7.085,8300,0
83046.HK,D,20240712,000000,6.995,6.995,6.995,6.995,0,0
83046.HK,D,20240715,000000,7.625,7.625,7.625,7.625,0,0
83046.HK,D,20240716,000000,7.7,7.81,7.7,7.7,300,0
83046.HK,D,20240717,000000,7.925,7.925,7.925,7.925,0,0
83046.HK,D,20240718,000000,7.81,7.81,7.81,7.81,0,0
83046.HK,D,20240719,000000,7.73,7.73,7.73,7.73,0,0
83046.HK,D,20240722,000000,7.915,7.915,7.915,7.915,0,0
83046.HK,D,20240723,000000,7.855,7.885,7.855,7.855,500,0
83046.HK,D,20240724,000000,7.885,7.885,7.855,7.855,500,0
83046.HK,D,20240725,000000,7.155,7.155,7.155,7.155,0,0
83046.HK,D,20240726,000000,7.38,7.39,7.38,7.38,300,0
83046.HK,D,20240729,000000,7.64,7.64,7.64,7.64,0,0
83046.HK,D,20240730,000000,7.58,7.58,7.58,7.58,0,0
83046.HK,D,20240731,000000,7.47,7.47,7.44,7.465,55000,0
83046.HK,D,20240801,000000,7.17,7.17,7.17,7.17,0,0
83046.HK,D,20240802,000000,7.105,7.105,7.105,7.105,0,0
83046.HK,D,20240805,000000,5.255,5.305,5.015,5.25,163100,0
83046.HK,D,20240806,000000,5.615,5.615,5.615,5.615,0,0
83046.HK,D,20240807,000000,5.62,5.62,5.62,5.62,0,0
83046.HK,D,20240808,000000,5.415,5.415,5.415,5.415,0,0
83046.HK,D,20240809,000000,5.96,5.96,5.96,5.96,0,0
83046.HK,D,20240812,000000,5.76,5.76,5.76,5.76,0,0
83046.HK,D,20240813,000000,6.09,6.09,5.925,5.925,220100,0
83046.HK,D,20240814,000000,6.015,6.065,6.015,6.065,31500,0
83046.HK,D,20240815,000000,5.845,5.845,5.845,5.845,0,0
83046.HK,D,20240816,000000,5.85,5.85,5.85,5.85,0,0
83046.HK,D,20240819,000000,5.835,5.835,5.835,5.835,0,0
83046.HK,D,20240820,000000,5.95,5.95,5.95,5.95,0,0
83046.HK,D,20240821,000000,5.8,5.8,5.8,5.8,0,0
83046.HK,D,20240822,000000,5.85,5.85,5.85,5.85,0,0
83046.HK,D,20240823,000000,5.93,5.93,5.93,5.93,0,0
83046.HK,D,20240826,000000,6.06,6.06,6.06,6.06,0,0
83046.HK,D,20240827,000000,5.99,5.99,5.99,5.99,0,0
83046.HK,D,20240828,000000,5.42,5.42,5.41,5.42,100200,0
83046.HK,D,20240829,000000,5.63,5.63,5.63,5.63,0,0
83046.HK,D,20240830,000000,5.56,5.56,5.56,5.56,0,0
83046.HK,D,20240902,000000,5.41,5.41,5.41,5.41,0,0
83046.HK,D,20240903,000000,5.57,5.57,5.57,5.57,0,0
83046.HK,D,20240904,000000,5.265,5.305,5.265,5.305,100,0
83046.HK,D,20240905,000000,5.31,5.32,5.31,5.32,35500,0
83046.HK,D,20240909,000000,5.135,5.135,5.135,5.135,0,0
83046.HK,D,20240910,000000,5.225,5.225,5.225,5.225,0,0
83046.HK,D,20240911,000000,5.2,5.2,5.195,5.195,36500,0
83046.HK,D,20240912,000000,5.22,5.22,5.22,5.22,0,0
83046.HK,D,20240913,000000,5.19,5.19,5.19,5.19,0,0
83046.HK,D,20240916,000000,5.05,5.085,5.05,5.085,36000,0
83046.HK,D,20240917,000000,5.09,5.09,5.09,5.09,0,0
83046.HK,D,20240919,000000,5.355,5.355,5.31,5.355,100,0
83046.HK,D,20240920,000000,5.61,5.61,5.61,5.61,0,0
83046.HK,D,20240923,000000,5.795,5.795,5.795,5.795,0,0
83046.HK,D,20240924,000000,5.795,5.795,5.795,5.795,0,0
83046.HK,D,20240925,000000,5.735,5.735,5.735,5.735,0,0
83046.HK,D,20240926,000000,5.735,5.735,5.735,5.735,0,0
83046.HK,D,20240927,000000,5.77,5.77,5.77,5.77,0,0
83046.HK,D,20240930,000000,5.745,5.745,5.745,5.745,0,0
83046.HK,D,20241002,000000,5.425,5.425,5.425,5.425,0,0
83046.HK,D,20241003,000000,5.18,5.18,5.18,5.18,0,0
83046.HK,D,20241004,000000,5.205,5.205,5.205,5.205,0,0
83046.HK,D,20241007,000000,5.435,5.435,5.435,5.435,0,0
83046.HK,D,20241008,000000,5.32,5.32,5.32,5.32,0,0
83046.HK,D,20241009,000000,5.325,5.325,5.325,5.325,0,0
83046.HK,D,20241010,000000,5.275,5.275,5.275,5.275,0,0
83046.HK,D,20241014,000000,5.56,5.56,5.56,5.56,0,0
83046.HK,D,20241015,000000,5.77,5.77,5.77,5.77,0,0
83046.HK,D,20241016,000000,5.77,5.77,5.77,5.77,0,0
83046.HK,D,20241017,000000,5.8,5.8,5.8,5.8,0,0
83046.HK,D,20241018,000000,5.82,5.82,5.82,5.82,0,0
83046.HK,D,20241021,000000,6.005,6.005,6.005,6.005,0,0
83046.HK,D,20241022,000000,5.875,5.875,5.875,5.875,0,0
83046.HK,D,20241023,000000,5.785,5.785,5.785,5.785,0,0
83046.HK,D,20241024,000000,5.65,5.65,5.635,5.635,31800,0
83046.HK,D,20241025,000000,5.505,5.505,5.49,5.505,204100,0
83046.HK,D,20241028,000000,5.55,5.58,5.535,5.58,101700,0
83046.HK,D,20241029,000000,5.745,5.815,5.745,5.815,168000,0
