<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
83042.HK,D,20240430,000000,7.52,7.52,7.37,7.37,73300,0
83042.HK,D,20240502,000000,6.835,6.835,6.655,6.71,271800,0
83042.HK,D,20240503,000000,6.89,6.89,6.825,6.83,33000,0
83042.HK,D,20240506,000000,7.395,7.45,7.385,7.45,155000,0
83042.HK,D,20240507,000000,7.38,7.38,7.265,7.345,93000,0
83042.HK,D,20240508,000000,7.255,7.275,7.18,7.19,256500,0
83042.HK,D,20240509,000000,7.105,7.115,7.085,7.085,25400,0
83042.HK,D,20240510,000000,7.3,7.3,7.3,7.3,300,0
83042.HK,D,20240513,000000,7.115,7.21,7.055,7.21,182000,0
83042.HK,D,20240514,000000,7.225,7.225,7.2,7.2,1000,0
83042.HK,D,20240516,000000,7.62,7.63,7.6,7.63,203300,0
83042.HK,D,20240517,000000,7.595,7.67,7.595,7.67,13500,0
83042.HK,D,20240520,000000,7.68,7.795,7.68,7.735,186500,0
83042.HK,D,20240521,000000,8.215,8.27,8.215,8.23,116200,0
83042.HK,D,20240522,000000,8.11,8.115,8.08,8.1,63000,0
83042.HK,D,20240523,000000,8.09,8.09,8.065,8.09,1000,0
83042.HK,D,20240524,000000,7.88,7.88,7.81,7.81,3200,0
83042.HK,D,20240527,000000,8.03,8.04,7.985,7.985,35500,0
83042.HK,D,20240528,000000,7.905,7.905,7.875,7.875,1000,0
83042.HK,D,20240529,000000,7.98,7.98,7.92,7.92,98000,0
83042.HK,D,20240530,000000,7.875,7.875,7.875,7.875,1300,0
83042.HK,D,20240531,000000,7.93,7.93,7.93,7.93,0,0
83042.HK,D,20240603,000000,7.94,8.055,7.94,8.03,285600,0
83042.HK,D,20240604,000000,8.03,8.03,8.03,8.03,0,0
83042.HK,D,20240605,000000,8.26,8.29,8.25,8.29,263500,0
83042.HK,D,20240606,000000,8.28,8.29,8.26,8.29,749000,0
83042.HK,D,20240607,000000,8.245,8.315,8.24,8.28,220000,0
83042.HK,D,20240611,000000,8.28,8.28,7.88,7.905,928400,0
83042.HK,D,20240612,000000,7.84,7.89,7.84,7.88,84200,0
83042.HK,D,20240613,000000,7.9,7.9,7.885,7.9,1000,0
83042.HK,D,20240614,000000,7.81,7.81,7.81,7.81,1000,0
83042.HK,D,20240617,000000,7.745,7.745,7.73,7.73,1000,0
83042.HK,D,20240618,000000,7.56,7.655,7.56,7.655,10100,0
83042.HK,D,20240619,000000,7.58,7.65,7.58,7.63,57000,0
83042.HK,D,20240620,000000,7.63,7.705,7.63,7.705,82500,0
83042.HK,D,20240621,000000,7.5,7.5,7.5,7.5,0,0
83042.HK,D,20240624,000000,7.29,7.29,7.29,7.29,0,0
83042.HK,D,20240625,000000,7.085,7.13,7.085,7.085,55000,0
83042.HK,D,20240626,000000,7.25,7.26,7.225,7.225,30000,0
83042.HK,D,20240627,000000,7.12,7.12,7.12,7.12,0,0
83042.HK,D,20240628,000000,7.165,7.165,7.165,7.165,0,0
83042.HK,D,20240702,000000,7.405,7.405,7.335,7.335,25000,0
83042.HK,D,20240703,000000,7.225,7.225,7.135,7.135,73600,0
83042.HK,D,20240704,000000,6.935,6.94,6.805,6.835,889400,0
83042.HK,D,20240705,000000,6.675,6.7,6.32,6.385,3478700,0
83042.HK,D,20240708,000000,6.42,6.54,6.385,6.54,401000,0
