<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3151.HK,D,20210728,000000,11.82,11.91,11.4,11.58,1074000,0
3151.HK,D,20210729,000000,11.95,12.3,11.9,12.3,809200,0
3151.HK,D,20210730,000000,12.29,12.95,12.11,12.5,1148600,0
3151.HK,D,20210802,000000,12.45,12.5,12.2,12.32,32200,0
3151.HK,D,20210803,000000,12.32,12.32,12.12,12.12,57800,0
3151.HK,D,20210804,000000,12.36,12.51,12.36,12.36,292240,0
3151.HK,D,20210805,000000,12.37,12.6,12.33,12.53,632800,0
3151.HK,D,20210806,000000,12.64,12.64,12.35,12.35,118000,0
3151.HK,D,20210809,000000,12.27,12.27,12.27,12.27,0,0
3151.HK,D,20210810,000000,12.27,12.27,12.27,12.27,200,0
3151.HK,D,20210811,000000,12.36,12.4,12.18,12.19,585727,0
3151.HK,D,20210812,000000,12.44,12.46,12.23,12.23,166600,0
3151.HK,D,20210813,000000,12.16,12.34,12.06,12.06,108200,0
3151.HK,D,20210816,000000,12,12.03,11.93,11.98,95400,0
3151.HK,D,20210817,000000,11.95,11.98,11.66,11.66,95600,0
3151.HK,D,20210818,000000,11.72,11.8,11.6,11.6,90200,0
3151.HK,D,20210819,000000,11.64,11.92,11.64,11.84,157200,0
3151.HK,D,20210820,000000,11.78,11.9,11.59,11.66,208600,0
3151.HK,D,20210823,000000,11.7,11.99,11.63,11.93,93200,0
3151.HK,D,20210824,000000,11.99,12.17,11.93,12.12,85800,0
3151.HK,D,20210825,000000,12.06,12.06,11.83,11.85,85600,0
3151.HK,D,20210826,000000,11.88,11.88,11.56,11.6,263500,0
3151.HK,D,20210827,000000,11.48,11.55,11.33,11.4,130200,0
3151.HK,D,20210830,000000,11.35,11.63,11.3,11.3,360800,0
3151.HK,D,20210831,000000,11.29,11.32,10.97,11.16,365400,0
3151.HK,D,20210901,000000,10.97,11.03,10.8,10.98,276400,0
3151.HK,D,20210902,000000,10.95,10.99,10.75,10.78,277600,0
3151.HK,D,20210903,000000,10.82,10.89,10.68,10.82,279000,0
3151.HK,D,20210906,000000,10.91,11.15,10.89,11.11,387200,0
3151.HK,D,20210907,000000,11,11.13,11,11.11,95600,0
3151.HK,D,20210908,000000,10.99,11.08,10.87,10.87,98200,0
3151.HK,D,20210909,000000,10.92,10.99,10.77,10.77,94800,0
3151.HK,D,20210910,000000,10.86,11.01,10.78,11.01,93800,0
3151.HK,D,20210913,000000,10.95,10.95,10.72,10.72,114200,0
3151.HK,D,20210914,000000,10.74,10.94,10.74,10.86,96000,0
