<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3039.HK,D,20221010,000000,2.772,2.772,2.658,2.658,100000,0
3039.HK,D,20221011,000000,2.634,2.634,2.596,2.596,800000,0
3039.HK,D,20221012,000000,2.576,2.61,2.546,2.582,1139200,0
3039.HK,D,20221013,000000,2.554,2.562,2.538,2.538,1077100,0
3039.HK,D,20221014,000000,2.58,2.626,2.566,2.566,1186200,0
3039.HK,D,20221017,000000,2.55,2.57,2.538,2.57,167400,0
3039.HK,D,20221018,000000,2.582,2.604,2.556,2.604,165800,0
3039.HK,D,20221019,000000,2.608,2.608,2.546,2.546,166600,0
3039.HK,D,20221020,000000,2.484,2.536,2.48,2.504,929100,0
3039.HK,D,20221021,000000,2.51,2.51,2.484,2.484,443000,0
3039.HK,D,20221024,000000,2.438,2.438,2.324,2.324,87900,0
3039.HK,D,20221025,000000,2.312,2.348,2.282,2.308,1830500,0
3039.HK,D,20221026,000000,2.362,2.374,2.332,2.332,647400,0
3039.HK,D,20221027,000000,2.394,2.406,2.342,2.342,184700,0
3039.HK,D,20221028,000000,2.342,2.346,2.244,2.244,3308800,0
3039.HK,D,20221031,000000,2.246,2.246,2.22,2.22,660400,0
3039.HK,D,20221101,000000,2.236,2.348,2.236,2.318,2045000,0
3039.HK,D,20221102,000000,2.314,2.382,2.314,2.382,190900,0
3039.HK,D,20221103,000000,2.346,2.346,2.308,2.308,184800,0
3039.HK,D,20221104,000000,2.362,2.476,2.362,2.442,655300,0
3039.HK,D,20221107,000000,2.502,2.554,2.482,2.528,532200,0
3039.HK,D,20221108,000000,2.538,2.542,2.51,2.522,587500,0
3039.HK,D,20221109,000000,2.536,2.536,2.486,2.486,602900,0
3039.HK,D,20221110,000000,2.444,2.45,2.444,2.45,87600,0
3039.HK,D,20221111,000000,2.668,2.668,2.668,2.668,82600,0
3039.HK,D,20221114,000000,2.77,2.782,2.744,2.744,83200,0
3039.HK,D,20221115,000000,2.772,2.844,2.772,2.844,496700,0
3039.HK,D,20221116,000000,2.852,2.854,2.826,2.84,530800,0
3039.HK,D,20221117,000000,2.814,2.814,2.814,2.814,0,0
3039.HK,D,20221118,000000,2.79,2.79,2.79,2.79,0,0
3039.HK,D,20221121,000000,2.734,2.734,2.734,2.734,0,0
3039.HK,D,20221122,000000,2.704,2.704,2.704,2.704,0,0
3039.HK,D,20221123,000000,2.704,2.704,2.704,2.704,0,0
3039.HK,D,20221124,000000,2.734,2.734,2.734,2.734,78800,0
3039.HK,D,20221125,000000,2.722,2.722,2.722,2.722,0,0
3039.HK,D,20221128,000000,2.616,2.674,2.616,2.674,88500,0
3039.HK,D,20221129,000000,2.734,2.822,2.734,2.822,79300,0
3039.HK,D,20221130,000000,2.88,2.88,2.88,2.88,0,0
3039.HK,D,20221201,000000,2.902,2.902,2.902,2.902,0,0
3039.HK,D,20221202,000000,2.902,2.902,2.902,2.902,0,0
3039.HK,D,20221205,000000,3.034,3.034,3.014,3.034,1200,0
3039.HK,D,20221206,000000,3.026,3.026,3.024,3.024,151800,0
3039.HK,D,20221207,000000,3.038,3.038,2.934,2.934,80300,0
3039.HK,D,20221208,000000,3.034,3.034,3.022,3.034,100,0
3039.HK,D,20221209,000000,3.12,3.12,3.12,3.12,78800,0
3039.HK,D,20221212,000000,3.076,3.084,3.038,3.038,140100,0
3039.HK,D,20221213,000000,3.062,3.07,3.062,3.07,100,0
