<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3075.HK,D,20231012,000000,54.76,54.76,54.76,54.76,0,0
3075.HK,D,20231013,000000,54.76,54.76,54.76,54.76,0,0
3075.HK,D,20231016,000000,54.76,54.76,54.76,54.76,0,0
3075.HK,D,20231017,000000,54.76,54.76,54.76,54.76,51,0
3075.HK,D,20231018,000000,54.46,54.46,54.46,54.46,100,0
3075.HK,D,20231019,000000,54.1,54.1,54.1,54.1,0,0
3075.HK,D,20231020,000000,54.1,54.1,54.1,54.1,0,0
3075.HK,D,20231024,000000,54.16,54.16,54.16,54.16,0,0
3075.HK,D,20231025,000000,54.56,54.56,54.56,54.56,0,0
3075.HK,D,20231026,000000,54.36,54.36,54.34,54.34,500,0
3075.HK,D,20231027,000000,54.38,54.38,54.38,54.38,400,0
3075.HK,D,20231030,000000,54.38,54.38,54.38,54.38,0,0
3075.HK,D,20231031,000000,54.38,54.38,54.38,54.38,0,0
3075.HK,D,20231101,000000,54.38,54.38,54.38,54.38,0,0
3075.HK,D,20231102,000000,54.48,54.48,54.48,54.48,0,0
3075.HK,D,20231103,000000,55.1,55.14,55.1,55.1,200,0
3075.HK,D,20231106,000000,55.18,55.18,55.18,55.18,0,0
3075.HK,D,20231107,000000,55.56,55.56,55.5,55.5,50,0
3075.HK,D,20231108,000000,55.3,55.3,55.3,55.3,0,0
3075.HK,D,20231109,000000,55.3,55.3,55.3,55.3,0,0
3075.HK,D,20231110,000000,55.3,55.3,55.3,55.3,0,0
3075.HK,D,20231113,000000,54.86,54.88,54.86,54.88,700,0
3075.HK,D,20231114,000000,54.88,54.88,54.88,54.88,0,0
3075.HK,D,20231115,000000,55.9,55.9,55.9,55.9,100,0
3075.HK,D,20231116,000000,55.66,55.66,55.66,55.66,4000,0
3075.HK,D,20231117,000000,55.6,55.6,55.6,55.6,0,0
3075.HK,D,20231120,000000,55.6,55.6,55.6,55.6,0,0
3075.HK,D,20231121,000000,55.44,55.48,55.44,55.48,201,0
3075.HK,D,20231122,000000,55.68,55.68,55.68,55.68,0,0
3075.HK,D,20231123,000000,55.74,55.74,55.74,55.74,1000,0
3075.HK,D,20231124,000000,55.74,55.74,55.74,55.74,0,0
3075.HK,D,20231127,000000,55.72,55.72,55.72,55.72,2000,0
3075.HK,D,20231128,000000,56.08,56.08,56.08,56.08,1000,0
3075.HK,D,20231129,000000,56.68,56.68,56.62,56.62,100,0
3075.HK,D,20231130,000000,56.62,56.62,56.62,56.62,0,0
3075.HK,D,20231201,000000,55.1,55.56,55.02,55.56,30000,0
3075.HK,D,20231204,000000,55.9,56.78,55.9,56.78,28000,0
3075.HK,D,20231205,000000,56.76,56.76,56.76,56.76,200,0
3075.HK,D,20231206,000000,56.64,56.64,56.64,56.64,0,0
3075.HK,D,20231207,000000,56.64,56.64,56.64,56.64,0,0
3075.HK,D,20231208,000000,56.66,56.66,56.66,56.66,0,0
3075.HK,D,20231211,000000,56.66,56.66,56.66,56.66,0,0
3075.HK,D,20231212,000000,56.5,56.5,56.5,56.5,100,0
3075.HK,D,20231213,000000,56.5,56.5,56.5,56.5,0,0
3075.HK,D,20231214,000000,57.26,57.26,57.26,57.26,0,0
3075.HK,D,20231215,000000,58.02,58.02,57.96,57.96,6100,0
3075.HK,D,20231218,000000,57.78,57.78,57.78,57.78,100,0
3075.HK,D,20231219,000000,57.58,57.58,57.58,57.58,0,0
3075.HK,D,20231220,000000,57.58,57.58,57.58,57.58,0,0
3075.HK,D,20231221,000000,57.58,57.58,57.58,57.58,0,0
3075.HK,D,20231222,000000,57.62,57.62,57.62,57.62,0,0
3075.HK,D,20231227,000000,57.56,57.56,57.52,57.54,150,0
3075.HK,D,20231228,000000,57.72,57.72,57.72,57.72,50,0
3075.HK,D,20231229,000000,57.88,58.24,57.88,58.24,500,0
3075.HK,D,20240102,000000,58.3,58.3,57.88,57.88,500,0
3075.HK,D,20240103,000000,57.66,57.66,57.54,57.54,6800,0
3075.HK,D,20240104,000000,57.54,57.54,57.54,57.54,0,0
3075.HK,D,20240105,000000,57.28,57.28,57.28,57.28,0,0
3075.HK,D,20240108,000000,57.12,57.12,57.12,57.12,0,0
3075.HK,D,20240109,000000,57.38,57.38,57.38,57.38,400,0
3075.HK,D,20240110,000000,57.38,57.38,57.38,57.38,0,0
3075.HK,D,20240111,000000,57.42,57.5,57.42,57.5,200,0
3075.HK,D,20240112,000000,57.5,57.5,57.5,57.5,0,0
3075.HK,D,20240115,000000,57.52,57.52,57.52,57.52,0,0
3075.HK,D,20240116,000000,57.52,57.52,57.52,57.52,0,0
3075.HK,D,20240117,000000,57.5,57.5,57.5,57.5,0,0
3075.HK,D,20240118,000000,57.28,57.28,57.28,57.28,0,0
3075.HK,D,20240119,000000,57.2,57.2,57.2,57.2,0,0
3075.HK,D,20240122,000000,57.2,57.2,57.2,57.2,0,0
3075.HK,D,20240123,000000,57.3,57.3,57.3,57.3,0,0
3075.HK,D,20240124,000000,57.44,57.44,57.44,57.44,2000,0
3075.HK,D,20240125,000000,57.26,57.26,57.26,57.26,100,0
3075.HK,D,20240126,000000,56.52,57.26,56.52,57.26,2,0
3075.HK,D,20240129,000000,57.46,57.46,57.46,57.46,200,0
3075.HK,D,20240130,000000,57.46,57.46,57.46,57.46,0,0
3075.HK,D,20240131,000000,57.5,57.5,57.5,57.5,0,0
3075.HK,D,20240201,000000,57.36,57.36,57.36,57.36,0,0
3075.HK,D,20240202,000000,58.02,58.02,58.02,58.02,300,0
3075.HK,D,20240205,000000,57.62,57.62,57.62,57.62,0,0
3075.HK,D,20240206,000000,57.1,57.1,57.1,57.1,1000,0
3075.HK,D,20240207,000000,57.1,57.1,57.1,57.1,200,0
3075.HK,D,20240208,000000,57.26,57.26,57.26,57.26,0,0
3075.HK,D,20240209,000000,57.4,57.4,57.4,57.4,600,0
3075.HK,D,20240214,000000,57,57,56.9,56.9,100,0
3075.HK,D,20240215,000000,56.9,56.9,56.9,56.9,0,0
3075.HK,D,20240216,000000,56.96,56.96,56.96,56.96,0,0
3075.HK,D,20240219,000000,56.96,56.96,56.96,56.96,0,0
3075.HK,D,20240220,000000,56.96,56.96,56.96,56.96,0,0
3075.HK,D,20240221,000000,56.96,56.96,56.96,56.96,0,0
3075.HK,D,20240222,000000,56.9,56.92,56.9,56.92,100,0
3075.HK,D,20240223,000000,56.92,56.92,56.92,56.92,0,0
3075.HK,D,20240226,000000,57.04,57.04,57.04,57.04,0,0
3075.HK,D,20240227,000000,57.12,57.12,57.12,57.12,0,0
3075.HK,D,20240228,000000,57.3,57.3,57.3,57.3,100,0
3075.HK,D,20240229,000000,57.3,57.3,57.3,57.3,0,0
3075.HK,D,20240301,000000,57.3,57.3,57.3,57.3,250,0
3075.HK,D,20240304,000000,57.3,57.3,57.3,57.3,0,0
3075.HK,D,20240305,000000,57.3,57.3,57.3,57.3,0,0
3075.HK,D,20240306,000000,57.3,57.3,57.3,57.3,0,0
3075.HK,D,20240307,000000,57.34,57.34,57.34,57.34,0,0
3075.HK,D,20240308,000000,57.36,57.36,57.36,57.36,0,0
3075.HK,D,20240311,000000,57.66,57.66,57.66,57.66,50,0
3075.HK,D,20240312,000000,57.6,57.64,57.6,57.64,800,0
3075.HK,D,20240313,000000,57.5,57.5,57.5,57.5,50,0
3075.HK,D,20240314,000000,57.32,57.32,57.3,57.3,50,0
3075.HK,D,20240315,000000,57.2,57.2,57.2,57.2,300,0
3075.HK,D,20240318,000000,57.04,57.04,57.04,57.04,0,0
3075.HK,D,20240319,000000,57.04,57.04,57.04,57.04,0,0
3075.HK,D,20240320,000000,57.04,57.04,57.04,57.04,0,0
3075.HK,D,20240321,000000,57.18,57.18,57.18,57.18,0,0
3075.HK,D,20240322,000000,57.14,57.48,57.14,57.14,1250,0
3075.HK,D,20240325,000000,57.2,57.2,57.2,57.2,0,0
3075.HK,D,20240326,000000,57.2,57.2,57.2,57.2,0,0
3075.HK,D,20240327,000000,57.22,57.22,57.22,57.22,0,0
3075.HK,D,20240328,000000,57.24,57.24,57.24,57.24,0,0
3075.HK,D,20240402,000000,57.18,57.22,57.18,57.18,850,0
3075.HK,D,20240403,000000,57.2,57.2,57.1,57.1,1150,0
3075.HK,D,20240405,000000,57.1,57.1,57.1,57.1,0,0
3075.HK,D,20240408,000000,57.06,57.06,57.06,57.06,0,0
3075.HK,D,20240409,000000,56.86,56.86,56.78,56.78,1000,0
3075.HK,D,20240410,000000,56.88,56.88,56.88,56.88,0,0
3075.HK,D,20240411,000000,56.9,56.9,56.68,56.78,1100,0
3075.HK,D,20240412,000000,56.3,56.8,56.3,56.8,4250,0
3075.HK,D,20240415,000000,56.78,56.78,56.78,56.78,0,0
3075.HK,D,20240416,000000,56.7,56.7,56.28,56.28,3500,0
3075.HK,D,20240417,000000,56.28,56.28,56.28,56.28,0,0
3075.HK,D,20240418,000000,56.34,56.34,56.34,56.34,0,0
3075.HK,D,20240419,000000,56.44,56.44,56.44,56.44,0,0
3075.HK,D,20240422,000000,56.44,56.44,56.44,56.44,0,0
3075.HK,D,20240423,000000,56.44,56.44,56.44,56.44,0,0
3075.HK,D,20240424,000000,56.44,56.44,56.44,56.44,0,0
3075.HK,D,20240425,000000,56.44,56.44,56.44,56.44,0,0
3075.HK,D,20240426,000000,56.3,56.5,56.3,56.3,400,0
3075.HK,D,20240429,000000,56.3,56.3,56.3,56.3,0,0
3075.HK,D,20240430,000000,56.3,56.3,56.3,56.3,0,0
3075.HK,D,20240502,000000,56.1,56.1,56.1,56.1,0,0
3075.HK,D,20240503,000000,56.16,56.16,56.16,56.16,0,0
3075.HK,D,20240506,000000,56.46,56.46,56.46,56.46,1700,0
3075.HK,D,20240507,000000,56.58,56.58,56.58,56.58,0,0
3075.HK,D,20240508,000000,56.6,56.6,56.6,56.6,0,0
