<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2826.HK,D,20190725,000000,57.95,59.5,57.95,58.55,1506450,0
2826.HK,D,20190726,000000,58.55,58.55,57.6,57.75,414400,0
2826.HK,D,20190729,000000,57.9,58.8,57.1,57.15,238850,0
2826.HK,D,20190730,000000,57.25,57.75,57,57.1,129600,0
2826.HK,D,20190731,000000,56.95,57.35,56.6,57.35,78450,0
2826.HK,D,20190801,000000,56.95,57.25,56.75,56.9,35500,0
2826.HK,D,20190802,000000,57.1,57.1,55,55.15,43300,0
2826.HK,D,20190805,000000,54.1,56,53.25,53.5,23300,0
2826.HK,D,20190806,000000,51.45,52.3,50.85,52.1,53200,0
2826.HK,D,20190807,000000,52.35,52.35,51.8,51.95,8350,0
2826.HK,D,20190808,000000,52.8,53.1,52.6,53.05,82050,0
2826.HK,D,20190809,000000,53.5,53.75,52.8,52.9,63300,0
2826.HK,D,20190812,000000,53,53.75,52.55,53.6,20400,0
2826.HK,D,20190813,000000,53.2,53.25,52.45,52.5,20350,0
2826.HK,D,20190814,000000,53.2,54.6,53.2,54.05,36300,0
2826.HK,D,20190815,000000,54.3,55.9,54.3,55.9,252450,0
2826.HK,D,20190816,000000,55.9,57.15,55.75,56.65,85800,0
2826.HK,D,20190819,000000,57.2,58.7,57.2,58.6,155250,0
2826.HK,D,20190820,000000,58.5,58.65,57.95,58,268650,0
2826.HK,D,20190821,000000,57.75,58.05,57.5,58,136200,0
2826.HK,D,20190822,000000,58.1,58.1,57.15,57.35,349650,0
2826.HK,D,20190823,000000,57.6,57.6,57.2,57.4,437000,0
2826.HK,D,20190826,000000,55.95,56.5,55.75,56.5,30050,0
2826.HK,D,20190828,000000,57.2,57.8,57.15,57.7,12750,0
2826.HK,D,20190829,000000,57.35,59.2,57.35,59.2,128100,0
2826.HK,D,20190830,000000,59.5,60.15,57.65,58.25,136350,0
