<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
82840.HK,D,20241029,000000,1814,1816.5,1814,1816.5,100,0
82840.HK,D,20241030,000000,1828.5,1828.5,1828.5,1828.5,0,0
82840.HK,D,20241031,000000,1828.5,1828.5,1828.5,1828.5,0,0
82840.HK,D,20241101,000000,1816,1816,1816,1816,0,0
82840.HK,D,20241104,000000,1798,1798,1798,1798,10,0
82840.HK,D,20241105,000000,1798,1798,1798,1798,0,0
82840.HK,D,20241106,000000,1802.5,1802.5,1802.5,1802.5,0,0
82840.HK,D,20241107,000000,1769.5,1769.5,1769.5,1769.5,0,0
82840.HK,D,20241108,000000,1781.5,1781.5,1781.5,1781.5,10,0
82840.HK,D,20241111,000000,1780,1780,1780,1780,50,0
82840.HK,D,20241112,000000,1751.5,1751.5,1741,1741,160,0
82840.HK,D,20241113,000000,1744.5,1744.5,1744,1744,40,0
82840.HK,D,20241114,000000,1714,1714,1714,1714,0,0
82840.HK,D,20241115,000000,1714,1714,1714,1714,0,0
82840.HK,D,20241118,000000,1726,1726,1726,1726,0,0
82840.HK,D,20241119,000000,1750,1750,1750,1750,45,0
82840.HK,D,20241120,000000,1761.5,1761.5,1757,1757,15,0
82840.HK,D,20241121,000000,1775.5,1775.5,1775.5,1775.5,0,0
82840.HK,D,20241122,000000,1802,1802,1802,1802,0,0
82840.HK,D,20241125,000000,1790,1790,1790,1790,0,0
82840.HK,D,20241126,000000,1758.5,1762,1758.5,1758.5,30,0
82840.HK,D,20241127,000000,1770,1770,1770,1770,0,0
82840.HK,D,20241128,000000,1763,1763,1763,1763,10,0
82840.HK,D,20241129,000000,1781,1781,1781,1781,100,0
82840.HK,D,20241202,000000,1766,1768,1766,1766,10,0
82840.HK,D,20241203,000000,1778.5,1778.5,1778.5,1778.5,0,0
82840.HK,D,20241204,000000,1778.5,1778.5,1778.5,1778.5,0,0
82840.HK,D,20241205,000000,1778.5,1778.5,1778.5,1778.5,0,0
82840.HK,D,20241206,000000,1774,1774,1774,1774,0,0
82840.HK,D,20241209,000000,1775.5,1775.5,1775.5,1775.5,0,0
82840.HK,D,20241210,000000,1781,1781,1781,1781,0,0
82840.HK,D,20241211,000000,1805,1805,1805,1805,10,0
82840.HK,D,20241212,000000,1819,1822.5,1819,1822.5,95,0
82840.HK,D,20241213,000000,1810,1810,1810,1810,0,0
82840.HK,D,20241216,000000,1789.5,1789.5,1789.5,1789.5,0,0
82840.HK,D,20241217,000000,1785,1785,1785,1785,30,0
82840.HK,D,20241218,000000,1785,1785,1785,1785,0,0
82840.HK,D,20241219,000000,1758.5,1763,1758.5,1763,10,0
82840.HK,D,20241220,000000,1761,1761,1761,1761,0,0
82840.HK,D,20241223,000000,1769.5,1769.5,1769.5,1769.5,0,0
82840.HK,D,20241224,000000,1769.5,1769.5,1769.5,1769.5,0,0
82840.HK,D,20241227,000000,1773.5,1773.5,1773.5,1773.5,0,0
82840.HK,D,20241230,000000,1768.5,1768.5,1768.5,1768.5,0,0
82840.HK,D,20241231,000000,1761,1761,1761,1761,0,0
82840.HK,D,20250102,000000,1779.5,1779.5,1779.5,1779.5,40,0
82840.HK,D,20250103,000000,1798,1798,1793.5,1796.5,225,0
82840.HK,D,20250106,000000,1787.5,1787.5,1787.5,1787.5,0,0
82840.HK,D,20250107,000000,1787.5,1787.5,1787.5,1787.5,0,0
82840.HK,D,20250108,000000,1792.5,1792.5,1792.5,1792.5,0,0
82840.HK,D,20250109,000000,1807,1807,1805,1807,30,0
82840.HK,D,20250110,000000,1813,1817,1813,1817,50,0
82840.HK,D,20250113,000000,1822,1822,1822,1822,0,0
82840.HK,D,20250114,000000,1813,1813,1813,1813,0,0
82840.HK,D,20250115,000000,1814,1814,1814,1814,50,0
82840.HK,D,20250116,000000,1827.5,1827.5,1827.5,1827.5,0,0
82840.HK,D,20250117,000000,1837,1837,1837,1837,5,0
82840.HK,D,20250120,000000,1832,1836,1832,1832,25,0
82840.HK,D,20250121,000000,1828.5,1831.5,1828.5,1831.5,120,0
82840.HK,D,20250122,000000,1845,1847,1845,1847,120,0
82840.HK,D,20250123,000000,1847,1847,1847,1847,0,0
82840.HK,D,20250124,000000,1852.5,1852.5,1852.5,1852.5,0,0
82840.HK,D,20250127,000000,1847,1847,1847,1847,0,0
82840.HK,D,20250128,000000,1842,1842,1842,1842,0,0
82840.HK,D,20250203,000000,1884,1887,1884,1887,25,0
82840.HK,D,20250204,000000,1899,1899,1899,1899,60,0
82840.HK,D,20250205,000000,1918.5,1918.5,1918.5,1918.5,0,0
82840.HK,D,20250206,000000,1928,1928,1922,1922,30,0
82840.HK,D,20250207,000000,1927,1927,1927,1927,15,0
82840.HK,D,20250210,000000,1953,1953,1949,1953,110,0
82840.HK,D,20250211,000000,1975.5,1976.5,1966,1966,295,0
82840.HK,D,20250212,000000,1956,1956,1955,1955,200,0
82840.HK,D,20250213,000000,1960,1960,1960,1960,0,0
82840.HK,D,20250214,000000,1968,1968,1968,1968,15,0
82840.HK,D,20250217,000000,1938,1939.5,1938,1939.5,35,0
82840.HK,D,20250218,000000,1953,1953,1953,1953,0,0
82840.HK,D,20250219,000000,1968.5,1968.5,1968.5,1968.5,0,0
82840.HK,D,20250220,000000,1978.5,1980.5,1978.5,1978.5,100,0
82840.HK,D,20250221,000000,1972,1972,1957,1957,40,0
82840.HK,D,20250224,000000,1964,1964,1964,1964,0,0
82840.HK,D,20250225,000000,1970.5,1970.5,1966.5,1966.5,10,0
82840.HK,D,20250226,000000,1952,1952,1951.5,1951.5,235,0
82840.HK,D,20250227,000000,1943,1943,1943,1943,0,0
82840.HK,D,20250228,000000,1931,1931,1921,1921,35,0
82840.HK,D,20250303,000000,1924.5,1924.5,1924.5,1924.5,60,0
82840.HK,D,20250304,000000,1946,1946,1946,1946,0,0
82840.HK,D,20250305,000000,1950,1950,1950,1950,0,0
82840.HK,D,20250306,000000,1947.5,1947.5,1947.5,1947.5,0,0
82840.HK,D,20250307,000000,1947.5,1947.5,1947.5,1947.5,0,0
