<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3160.HK,D,20160218,000000,8.0473,8.0473,7.8943,7.8943,4394,0
3160.HK,D,20160219,000000,7.751,7.751,7.751,7.751,209,0
3160.HK,D,20160222,000000,7.751,7.751,7.751,7.751,0,0
3160.HK,D,20160223,000000,7.6746,7.6841,7.6746,7.6746,1046,0
3160.HK,D,20160224,000000,7.6556,7.7128,7.5789,7.7128,26366,0
3160.HK,D,20160225,000000,7.7128,7.7893,7.7128,7.7128,2092,0
3160.HK,D,20160226,000000,7.6841,7.8656,7.6841,7.8656,5232,0
3160.HK,D,20160229,000000,7.8656,7.8656,7.6935,7.6935,66964,0
3160.HK,D,20160301,000000,7.7893,7.7988,7.7224,7.7988,9625,0
3160.HK,D,20160302,000000,8.1143,8.1237,8.0377,8.1143,86845,0
3160.HK,D,20160303,000000,8.3148,8.3148,8.2384,8.2384,1046,0
3160.HK,D,20160304,000000,8.42,8.42,8.2479,8.2479,3140,0
3160.HK,D,20160307,000000,8.1714,8.1714,8.1714,8.1714,1046,0
3160.HK,D,20160308,000000,8.0759,8.0759,8.0759,8.0759,0,0
3160.HK,D,20160309,000000,7.9327,7.9708,7.9327,7.9327,13602,0
3160.HK,D,20160310,000000,7.9613,8.0855,7.9613,8.0855,5232,0
3160.HK,D,20160311,000000,8.0855,8.1714,8.0855,8.1714,2512,0
3160.HK,D,20160314,000000,8.2384,8.2384,8.2384,8.2384,0,0
3160.HK,D,20160315,000000,8.2576,8.2576,8.1714,8.1714,2092,0
3160.HK,D,20160316,000000,8.1428,8.1428,8.1428,8.1428,0,0
3160.HK,D,20160317,000000,8.1143,8.1143,8.1047,8.1143,7324,0
3160.HK,D,20160318,000000,8.3244,8.3244,7.9804,7.9804,110700,0
3160.HK,D,20160321,000000,8.009,8.0377,8.009,8.0377,7114,0
3160.HK,D,20160322,000000,8.1811,8.1811,8.1237,8.1237,29087,0
3160.HK,D,20160323,000000,8.1811,8.1811,8.162,8.162,419,0
3160.HK,D,20160324,000000,8.1143,8.1143,8.0759,8.0759,1046,0
3160.HK,D,20160329,000000,8.2671,8.2671,8.2576,8.2671,6069,0
3160.HK,D,20160330,000000,8.2193,8.2193,8.2193,8.2193,0,0
3160.HK,D,20160331,000000,8.1811,8.1811,8.1237,8.1333,16531,0
3160.HK,D,20160401,000000,8.009,8.009,7.9229,7.9229,54617,0
3160.HK,D,20160405,000000,7.6266,7.6841,7.598,7.598,34529,0
3160.HK,D,20160406,000000,7.5886,7.6841,7.5886,7.6459,9835,0
3160.HK,D,20160407,000000,7.5886,7.6556,7.5886,7.6171,8370,0
3160.HK,D,20160408,000000,7.5789,7.7893,7.5789,7.7893,2092,0
3160.HK,D,20160411,000000,7.6935,7.6935,7.6935,7.6935,1465,0
3160.HK,D,20160412,000000,7.7796,7.818,7.7796,7.818,21972,0
3160.HK,D,20160413,000000,7.8943,8.0473,7.8943,8.0377,19880,0
3160.HK,D,20160414,000000,8.2193,8.2479,8.2193,8.2479,1465,0
3160.HK,D,20160415,000000,8.1714,8.2002,8.1333,8.1714,8580,0
3160.HK,D,20160418,000000,7.9899,7.9899,7.9613,7.9708,17369,0
3160.HK,D,20160419,000000,8.2671,8.2671,8.2289,8.2671,13392,0
3160.HK,D,20160420,000000,8.2957,8.2957,8.2671,8.2671,2092,0
3160.HK,D,20160421,000000,8.3914,8.4391,8.3914,8.4295,10254,0
3160.HK,D,20160422,000000,8.5157,8.5157,8.4584,8.5157,1046,0
3160.HK,D,20160425,000000,8.506,8.506,8.506,8.506,0,0
3160.HK,D,20160426,000000,8.42,8.42,8.42,8.42,1046,0
3160.HK,D,20160427,000000,8.2576,8.3437,8.2576,8.3437,1046,0
3160.HK,D,20160428,000000,8.4584,8.4584,7.9899,7.9995,14648,0
3160.HK,D,20160429,000000,8.2098,8.2098,7.7796,7.7893,5442,0
3160.HK,D,20160503,000000,7.7893,7.7893,7.7033,7.7033,8161,0
3160.HK,D,20160504,000000,7.7413,7.7413,7.7413,7.7413,2092,0
3160.HK,D,20160505,000000,7.7413,7.7413,7.7413,7.7413,0,0
3160.HK,D,20160506,000000,7.7605,7.7796,7.7605,7.7605,12974,0
3160.HK,D,20160509,000000,7.8371,7.8371,7.8371,7.8371,4186,0
3160.HK,D,20160510,000000,8.0664,8.0664,8.0664,8.0664,1046,0
3160.HK,D,20160511,000000,8.0282,8.0377,8.009,8.009,3140,0
3160.HK,D,20160512,000000,8.0185,8.0473,7.9899,8.0473,9417,0
3160.HK,D,20160513,000000,7.9229,7.9229,7.9229,7.9229,1046,0
3160.HK,D,20160516,000000,7.9518,7.9518,7.9518,7.9518,0,0
3160.HK,D,20160517,000000,8.0185,8.095,8.0185,8.095,11508,0
3160.HK,D,20160518,000000,8.1237,8.1237,8.0377,8.0569,3140,0
3160.HK,D,20160519,000000,8.0569,8.0569,8.0185,8.0185,3140,0
3160.HK,D,20160520,000000,8.0377,8.0377,8.0377,8.0377,0,0
3160.HK,D,20160523,000000,7.9899,7.9995,7.9804,7.9995,2092,0
3160.HK,D,20160524,000000,8.009,8.0185,7.9613,7.9804,14231,0
3160.HK,D,20160525,000000,8.0377,8.0855,8.0377,8.0855,19880,0
3160.HK,D,20160526,000000,8.1143,8.1143,8.0664,8.095,12136,0
3160.HK,D,20160527,000000,8.162,8.162,8.1237,8.1237,4186,0
3160.HK,D,20160530,000000,8.0185,8.1333,8.0185,8.1333,1046,0
3160.HK,D,20160531,000000,8.2479,8.2957,8.2479,8.2862,24065,0
3160.HK,D,20160601,000000,8.2193,8.2193,8.1047,8.1143,8789,0
3160.HK,D,20160602,000000,8.0664,8.0664,8.0185,8.0185,1046,0
3160.HK,D,20160603,000000,8.0185,8.0185,8.0185,8.0185,419,0
3160.HK,D,20160606,000000,8.009,8.009,8.009,8.009,0,0
3160.HK,D,20160607,000000,8.1143,8.1143,8.0664,8.1143,2092,0
3160.HK,D,20160608,000000,8.1143,8.1143,8.095,8.095,5442,0
3160.HK,D,20160610,000000,8.0569,8.0569,7.9327,7.9327,93122,0
3160.HK,D,20160613,000000,7.7701,7.7701,7.7224,7.7224,3557,0
3160.HK,D,20160614,000000,7.6363,7.6363,7.5789,7.5789,7952,0
3160.HK,D,20160615,000000,7.598,7.6746,7.598,7.6746,2092,0
3160.HK,D,20160616,000000,7.493,7.5312,7.3783,7.407,54199,0
3160.HK,D,20160617,000000,7.4739,7.493,7.4641,7.4641,12556,0
3160.HK,D,20160620,000000,7.6171,7.6841,7.6171,7.6841,49177,0
3160.HK,D,20160621,000000,7.6935,7.7893,7.6935,7.7893,24065,0
3160.HK,D,20160622,000000,7.6841,7.7224,7.6841,7.7128,163434,0
3160.HK,D,20160623,000000,7.7796,7.7796,7.7796,7.7796,0,0
3160.HK,D,20160624,000000,7.7893,7.7893,7.1011,7.3783,25530,0
3160.HK,D,20160627,000000,7.3878,7.407,7.2636,7.3018,24065,0
3160.HK,D,20160628,000000,7.2826,7.34,7.2826,7.34,86216,0
3160.HK,D,20160629,000000,7.3878,7.4547,7.3878,7.4547,20926,0
3160.HK,D,20160630,000000,7.4547,7.4547,7.4547,7.4547,0,0
3160.HK,D,20160704,000000,7.5216,7.5216,7.5216,7.5216,10464,0
3160.HK,D,20160705,000000,7.4641,7.4641,7.4641,7.4641,20926,0
3160.HK,D,20160706,000000,7.3209,7.3209,7.3209,7.3209,0,0
3160.HK,D,20160707,000000,7.3495,7.3495,7.3114,7.3114,20926,0
3160.HK,D,20160708,000000,7.2732,7.2732,7.2732,7.2732,5232,0
3160.HK,D,20160711,000000,7.4834,7.5408,7.4834,7.5312,30343,0
3160.HK,D,20160712,000000,7.6935,7.7701,7.6841,7.7701,14439,0
3160.HK,D,20160713,000000,7.8371,7.8371,7.7988,7.7988,56292,0
3160.HK,D,20160714,000000,7.8656,7.8752,7.8371,7.8656,43946,0
3160.HK,D,20160715,000000,7.8849,7.9039,7.8849,7.9039,31809,0
3160.HK,D,20160718,000000,7.9327,7.9327,7.9039,7.9327,72194,0
3160.HK,D,20160719,000000,7.9518,7.9518,7.9421,7.9518,4186,0
3160.HK,D,20160720,000000,7.9708,7.9708,7.9229,7.9708,15696,0
3160.HK,D,20160721,000000,7.9899,7.9995,7.9421,7.9518,6907,0
3160.HK,D,20160722,000000,7.9039,7.9229,7.9039,7.9229,5232,0
3160.HK,D,20160725,000000,7.9229,7.9229,7.9229,7.9229,0,0
3160.HK,D,20160726,000000,7.7893,7.8083,7.7605,7.7796,85170,0
3160.HK,D,20160727,000000,7.8275,7.9518,7.8275,7.8849,100237,0
3160.HK,D,20160728,000000,7.7893,7.8275,7.7605,7.8275,3347,0
3160.HK,D,20160729,000000,7.8465,7.8465,7.7605,7.8275,4394,0
3160.HK,D,20160801,000000,7.8465,7.8465,7.8465,7.8465,0,0
3160.HK,D,20160803,000000,7.8465,7.8465,7.5694,7.5694,169504,0
3160.HK,D,20160804,000000,7.6459,7.6459,7.6459,7.6459,10464,0
3160.HK,D,20160805,000000,7.6746,7.6746,7.6459,7.6459,15696,0
3160.HK,D,20160808,000000,7.8275,7.8275,7.8275,7.8275,0,0
3160.HK,D,20160809,000000,7.8849,7.8849,7.8849,7.8849,3140,0
3160.HK,D,20160810,000000,7.8656,7.8943,7.8656,7.8849,7534,0
3160.HK,D,20160811,000000,7.8465,7.8561,7.8465,7.8561,1255,0
3160.HK,D,20160812,000000,7.8943,7.9421,7.8943,7.9134,66128,0
3160.HK,D,20160815,000000,7.9134,7.9327,7.8752,7.8752,47084,0
3160.HK,D,20160816,000000,7.9327,7.9327,7.8083,7.8083,33482,0
3160.HK,D,20160817,000000,7.818,7.818,7.818,7.818,0,0
3160.HK,D,20160818,000000,7.7796,7.7796,7.7319,7.7796,4603,0
3160.HK,D,20160819,000000,7.7796,7.7796,7.7796,7.7796,0,0
3160.HK,D,20160822,000000,7.8083,7.8465,7.7988,7.8465,19214578,0
3160.HK,D,20160823,000000,7.7796,7.7893,7.7796,7.7796,2303,0
3160.HK,D,20160824,000000,7.7988,7.7988,7.7988,7.7988,0,0
3160.HK,D,20160825,000000,7.8371,7.8465,7.8371,7.8371,12136,0
3160.HK,D,20160826,000000,7.7413,7.7413,7.7033,7.7224,1046737,0
3160.HK,D,20160829,000000,7.8752,7.8752,7.8752,7.8752,41852,0
3160.HK,D,20160830,000000,7.8752,7.8943,7.8752,7.8943,63198,0
3160.HK,D,20160831,000000,7.9327,7.9804,7.9327,7.9804,116142,0
3160.HK,D,20160901,000000,8.009,8.0473,7.9899,8.0473,21763,0
3160.HK,D,20160902,000000,8.0282,8.0569,8.0282,8.0569,43317,0
3160.HK,D,20160905,000000,8.095,8.095,8.095,8.095,209,0
3160.HK,D,20160906,000000,8.095,8.095,8.095,8.095,0,0
3160.HK,D,20160907,000000,8.0185,8.0664,8.0185,8.0664,33063,0
3160.HK,D,20160908,000000,8.0473,8.0569,8.009,8.0569,65080,0
3160.HK,D,20160909,000000,8.0282,8.0569,8.0282,8.0569,452217,0
3160.HK,D,20160912,000000,7.9134,7.9518,7.9134,7.9229,42481,0
3160.HK,D,20160913,000000,7.9229,7.9327,7.9229,7.9229,23647,0
3160.HK,D,20160914,000000,7.8943,7.8943,7.8943,7.8943,209,0
3160.HK,D,20160915,000000,7.7605,7.7893,7.7605,7.7893,209,0
3160.HK,D,20160919,000000,7.818,7.818,7.818,7.818,0,0
3160.HK,D,20160920,000000,7.9039,7.9229,7.8752,7.8752,22810,0
