<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3133.HK,D,20240716,000000,7.875,7.875,7.87,7.875,285600,0
3133.HK,D,20240717,000000,7.9,7.9,7.87,7.89,72200,0
3133.HK,D,20240718,000000,7.92,7.93,7.92,7.93,2000,0
3133.HK,D,20240719,000000,7.885,7.965,7.885,7.945,85700,0
3133.HK,D,20240722,000000,7.915,7.915,7.9,7.9,1000,0
3133.HK,D,20240723,000000,7.835,7.835,7.75,7.75,15000,0
3133.HK,D,20240724,000000,7.71,7.725,7.71,7.71,1000,0
3133.HK,D,20240725,000000,7.715,7.715,7.715,7.715,0,0
3133.HK,D,20240726,000000,7.705,7.705,7.685,7.69,1000,0
3133.HK,D,20240729,000000,7.675,7.675,7.675,7.675,900,0
3133.HK,D,20240730,000000,7.58,7.605,7.58,7.585,101200,0
3133.HK,D,20240731,000000,7.74,7.82,7.74,7.82,2600,0
3133.HK,D,20240801,000000,7.865,7.87,7.76,7.76,250000,0
3133.HK,D,20240802,000000,7.72,7.72,7.72,7.72,0,0
3133.HK,D,20240805,000000,7.72,7.8,7.705,7.705,83700,0
3133.HK,D,20240806,000000,7.655,7.655,7.645,7.655,199200,0
3133.HK,D,20240807,000000,7.645,7.645,7.645,7.645,0,0
3133.HK,D,20240808,000000,7.645,7.645,7.645,7.645,0,0
3133.HK,D,20240809,000000,7.69,7.69,7.645,7.645,300,0
3133.HK,D,20240812,000000,7.615,7.615,7.615,7.615,0,0
3133.HK,D,20240813,000000,7.615,7.615,7.615,7.615,0,0
3133.HK,D,20240814,000000,7.61,7.61,7.61,7.61,0,0
3133.HK,D,20240815,000000,7.645,7.645,7.645,7.645,0,0
3133.HK,D,20240816,000000,7.665,7.67,7.65,7.665,13100,0
3133.HK,D,20240819,000000,7.7,7.7,7.7,7.7,0,0
3133.HK,D,20240820,000000,7.65,7.65,7.635,7.65,1000,0
3133.HK,D,20240821,000000,7.65,7.65,7.65,7.65,0,0
3133.HK,D,20240822,000000,7.64,7.64,7.64,7.64,0,0
3133.HK,D,20240823,000000,7.665,7.665,7.645,7.665,1200,0
3133.HK,D,20240826,000000,7.665,7.665,7.665,7.665,0,0
3133.HK,D,20240827,000000,7.655,7.655,7.655,7.655,0,0
3133.HK,D,20240828,000000,7.595,7.595,7.595,7.595,0,0
3133.HK,D,20240829,000000,7.595,7.595,7.59,7.59,100,0
3133.HK,D,20240830,000000,7.645,7.75,7.645,7.72,2000,0
3133.HK,D,20240902,000000,7.555,7.555,7.555,7.555,0,0
3133.HK,D,20240903,000000,7.535,7.545,7.535,7.545,500,0
3133.HK,D,20240904,000000,7.555,7.555,7.53,7.53,800,0
3133.HK,D,20240905,000000,7.53,7.53,7.53,7.53,0,0
3133.HK,D,20240909,000000,7.395,7.395,7.395,7.395,0,0
3133.HK,D,20240910,000000,7.385,7.385,7.385,7.385,0,0
3133.HK,D,20240911,000000,7.385,7.385,7.385,7.385,0,0
3133.HK,D,20240912,000000,7.345,7.345,7.345,7.345,400,0
3133.HK,D,20240913,000000,7.345,7.345,7.345,7.345,0,0
3133.HK,D,20240916,000000,7.345,7.345,7.345,7.345,0,0
3133.HK,D,20240917,000000,7.36,7.36,7.36,7.36,0,0
3133.HK,D,20240919,000000,7.45,7.455,7.45,7.455,1200,0
3133.HK,D,20240920,000000,7.44,7.45,7.41,7.45,401400,0
3133.HK,D,20240923,000000,7.49,7.49,7.49,7.49,1800,0
3133.HK,D,20240924,000000,7.72,7.855,7.72,7.855,2200,0
3133.HK,D,20240925,000000,8.1,8.11,7.995,7.995,125300,0
3133.HK,D,20240926,000000,7.955,8.455,7.955,8.44,437000,0
3133.HK,D,20240927,000000,8.59,8.98,8.485,8.895,519600,0
3133.HK,D,20240930,000000,9.22,9.595,9.03,9.39,181200,0
3133.HK,D,20241002,000000,9.83,10.54,9.78,10.54,144800,0
3133.HK,D,20241003,000000,10.76,10.76,10.17,10.29,96300,0
3133.HK,D,20241004,000000,10.42,10.79,10.42,10.7,61800,0
3133.HK,D,20241007,000000,11,12,11,11.95,627800,0
3133.HK,D,20241008,000000,12.5,13.01,9.6,9.6,302800,0
3133.HK,D,20241009,000000,9.7,9.7,9.035,9.04,301200,0
3133.HK,D,20241010,000000,9.4,9.49,9.11,9.255,195400,0
3133.HK,D,20241014,000000,9.045,9.155,8.93,9.15,177600,0
3133.HK,D,20241015,000000,9.095,9.095,8.805,8.86,110800,0
3133.HK,D,20241016,000000,8.79,8.855,8.755,8.79,190900,0
3133.HK,D,20241017,000000,8.85,8.925,8.605,8.63,96800,0
3133.HK,D,20241018,000000,8.705,9.22,8.705,9.11,365400,0
3133.HK,D,20241021,000000,9.105,9.15,9.025,9.035,131900,0
3133.HK,D,20241022,000000,9.03,9.095,9.01,9.07,7300,0
3133.HK,D,20241023,000000,9.07,9.17,9.07,9.13,17900,0
3133.HK,D,20241024,000000,9.06,9.07,9.005,9.025,1800,0
3133.HK,D,20241025,000000,9.065,9.145,9.065,9.1,2200,0
3133.HK,D,20241028,000000,9.005,9.075,8.995,9.075,26000,0
3133.HK,D,20241029,000000,9.075,9.075,8.98,8.98,63500,0
3133.HK,D,20241030,000000,9.005,9.01,8.885,8.91,167500,0
3133.HK,D,20241031,000000,8.92,8.97,8.865,8.94,51200,0
3133.HK,D,20241101,000000,8.95,9.005,8.95,8.965,27000,0
3133.HK,D,20241104,000000,8.96,9.11,8.96,9.105,8000,0
3133.HK,D,20241105,000000,9.08,9.37,9.08,9.365,174800,0
3133.HK,D,20241106,000000,9.3,9.38,9.185,9.19,54900,0
3133.HK,D,20241107,000000,9.125,9.53,9.125,9.51,137600,0
3133.HK,D,20241108,000000,9.56,9.63,9.38,9.38,464900,0
3133.HK,D,20241111,000000,9.31,9.37,9.22,9.36,407300,0
3133.HK,D,20241112,000000,9.345,9.39,9.185,9.19,105000,0
3133.HK,D,20241113,000000,9.13,9.29,9.13,9.29,19000,0
3133.HK,D,20241114,000000,9.27,9.27,9.08,9.085,36100,0
3133.HK,D,20241115,000000,9.11,9.11,8.95,8.95,4600,0
3133.HK,D,20241118,000000,9.11,9.11,8.9,8.9,168500,0
3133.HK,D,20241119,000000,8.965,8.965,8.965,8.965,1300,0
3133.HK,D,20241120,000000,8.985,8.985,8.985,8.985,0,0
3133.HK,D,20241121,000000,8.98,9.025,8.96,9.02,58000,0
3133.HK,D,20241122,000000,8.97,8.97,8.7,8.715,124300,0
3133.HK,D,20241125,000000,8.7,8.74,8.58,8.615,480000,0
3133.HK,D,20241126,000000,8.615,8.63,8.615,8.615,200,0
3133.HK,D,20241127,000000,8.61,8.81,8.61,8.81,60200,0
3133.HK,D,20241128,000000,8.775,8.815,8.735,8.775,1295100,0
3133.HK,D,20241129,000000,8.845,9.005,8.83,8.905,162200,0
3133.HK,D,20241202,000000,8.905,8.905,8.87,8.9,4500,0
3133.HK,D,20241203,000000,8.83,8.88,8.83,8.88,19800,0
3133.HK,D,20241204,000000,8.88,8.915,8.84,8.865,29900,0
3133.HK,D,20241205,000000,8.84,8.865,8.84,8.85,64000,0
3133.HK,D,20241206,000000,8.87,9.04,8.87,8.995,153500,0
3133.HK,D,20241209,000000,9.33,9.33,9.23,9.33,73800,0
3133.HK,D,20241210,000000,9.35,9.35,9.03,9.03,350900,0
3133.HK,D,20241211,000000,9.025,9.025,8.96,8.965,101900,0
3133.HK,D,20241212,000000,9.07,9.09,9.06,9.07,43300,0
3133.HK,D,20241213,000000,8.97,8.97,8.835,8.835,10400,0
3133.HK,D,20241216,000000,8.81,8.81,8.795,8.795,100,0
3133.HK,D,20241217,000000,8.8,8.86,8.8,8.8,12100,0
3133.HK,D,20241218,000000,8.84,8.84,8.83,8.83,7400,0
3133.HK,D,20241219,000000,8.74,8.815,8.74,8.815,5500,0
3133.HK,D,20241220,000000,8.815,8.865,8.815,8.815,30000,0
3133.HK,D,20241223,000000,8.83,8.83,8.83,8.83,120000,0
3133.HK,D,20241224,000000,8.89,8.895,8.89,8.895,2700,0
3133.HK,D,20241227,000000,8.94,8.94,8.915,8.935,240000,0
3133.HK,D,20241230,000000,8.985,9,8.965,8.965,120500,0
3133.HK,D,20241231,000000,8.95,8.95,8.85,8.85,25100,0
3133.HK,D,20250102,000000,8.775,8.775,8.52,8.53,62100,0
3133.HK,D,20250103,000000,8.46,8.505,8.43,8.46,67100,0
3133.HK,D,20250106,000000,8.365,8.425,8.365,8.425,111000,0
3133.HK,D,20250107,000000,8.42,8.485,8.405,8.485,160100,0
3133.HK,D,20250108,000000,8.45,8.51,8.35,8.475,326400,0
3133.HK,D,20250109,000000,8.435,8.475,8.43,8.445,380400,0
3133.HK,D,20250110,000000,8.46,8.46,8.365,8.365,6400,0
3133.HK,D,20250113,000000,8.315,8.315,8.305,8.315,600,0
3133.HK,D,20250114,000000,8.43,8.535,8.43,8.535,43500,0
3133.HK,D,20250115,000000,8.49,8.49,8.475,8.49,5000,0
3133.HK,D,20250116,000000,8.545,8.6,8.51,8.51,104800,0
3133.HK,D,20250117,000000,8.48,8.54,8.47,8.535,233000,0
3133.HK,D,20250120,000000,8.645,8.66,8.575,8.605,58600,0
3133.HK,D,20250121,000000,8.635,8.67,8.635,8.65,16200,0
3133.HK,D,20250122,000000,8.62,8.62,8.53,8.56,948800,0
3133.HK,D,20250123,000000,8.67,8.705,8.6,8.6,137900,0
3133.HK,D,20250124,000000,8.615,8.74,8.615,8.705,288800,0
3133.HK,D,20250127,000000,8.73,8.735,8.65,8.65,116800,0
3133.HK,D,20250128,000000,8.67,8.675,8.635,8.665,180000,0
3133.HK,D,20250203,000000,8.5,8.535,8.445,8.535,304500,0
3133.HK,D,20250204,000000,8.625,8.72,8.565,8.67,579300,0
3133.HK,D,20250205,000000,8.67,8.67,8.565,8.6,700900,0
3133.HK,D,20250206,000000,8.6,8.705,8.585,8.695,225500,0
3133.HK,D,20250207,000000,8.77,8.85,8.77,8.805,75800,0
3133.HK,D,20250210,000000,8.79,8.79,8.76,8.775,21100,0
3133.HK,D,20250211,000000,8.73,8.735,8.69,8.71,1486700,0
3133.HK,D,20250212,000000,8.705,8.815,8.7,8.815,98600,0
3133.HK,D,20250213,000000,8.82,8.86,8.76,8.76,40000,0
3133.HK,D,20250214,000000,8.835,8.94,8.83,8.94,144700,0
3133.HK,D,20250217,000000,8.98,8.98,8.88,8.915,21900,0
3133.HK,D,20250218,000000,8.91,8.91,8.84,8.84,3100,0
3133.HK,D,20250219,000000,8.81,8.885,8.81,8.86,118200,0
3133.HK,D,20250220,000000,8.845,8.88,8.84,8.85,195400,0
3133.HK,D,20250221,000000,8.915,9.02,8.91,9.015,20100,0
3133.HK,D,20250224,000000,9.035,9.035,8.98,8.98,36700,0
3133.HK,D,20250225,000000,8.905,8.915,8.855,8.855,30700,0
3133.HK,D,20250226,000000,8.9,8.985,8.89,8.95,65700,0
3133.HK,D,20250227,000000,8.93,8.95,8.9,8.95,93600,0
3133.HK,D,20250228,000000,8.925,8.925,8.745,8.755,180100,0
3133.HK,D,20250303,000000,8.835,8.835,8.73,8.735,99000,0
3133.HK,D,20250304,000000,8.675,8.745,8.675,8.745,36000,0
3133.HK,D,20250305,000000,8.75,8.805,8.75,8.805,33500,0
3133.HK,D,20250306,000000,8.89,8.975,8.89,8.975,7600,0
